Open,Close,High,Low,Volume,Previous_Close
74.94,73.65,75.12,73.03,38813,72.32
74.51,72.42,74.58,72.0,29489,72.32
73.0,73.13,73.2,71.69,21651,72.32
72.74,74.58,74.72,72.31,21964,72.32
74.0,78.01,80.0,73.69,56458,72.32
79.14,79.57,80.4,77.6,42270,72.32
80.26,81.36,82.0,78.4,31116,72.32
80.37,84.79,84.79,80.2,53803,72.32
84.2,86.19,86.91,82.89,61153,72.32
86.26,84.9,86.97,83.5,45654,72.32
83.9,82.84,85.4,82.4,31261,72.32
83.19,83.86,84.59,82.4,21976,72.32
84.18,83.3,84.31,83.2,16008,72.32
84.01,80.6,84.11,80.44,21332,72.32
81.27,80.92,82.11,80.44,21676,72.32
80.98,79.46,81.4,78.6,25650,72.32
78.85,80.53,80.69,78.35,22132,72.32
79.73,82.1,82.31,79.22,30058,72.32
81.1,80.08,82.24,80.0,15528,72.32
80.7,80.5,81.0,80.0,10732,72.32
80.77,81.54,82.35,80.23,14666,72.32
81.97,82.6,82.6,81.0,14412,72.32
82.1,83.39,83.91,82.0,19069,72.32
83.42,82.64,84.31,82.1,17981,72.32
83.51,82.21,83.51,82.1,13228,72.32
82.74,82.49,83.62,82.2,11239,72.32
82.49,82.01,82.79,81.35,12463,72.32
81.97,82.3,82.8,81.6,7115,72.32
82.67,82.03,82.7,81.8,5162,72.32
81.99,81.31,82.67,81.0,9508,72.32
81.4,81.16,81.7,80.6,8313,72.32
80.63,81.13,81.58,80.61,7051,72.32
81.12,81.13,81.58,80.68,8733,72.32
81.44,81.9,82.25,80.7,7862,72.32
81.49,81.83,82.25,81.4,7622,72.32
81.75,82.21,82.86,81.43,9614,72.32
82.69,82.38,82.86,81.88,8969,72.32
82.29,82.71,82.71,82.02,7579,72.32
82.41,83.2,83.38,82.1,10159,72.32
82.89,83.33,83.52,82.73,8712,72.32
83.16,84.16,85.12,83.11,21802,72.32
85.02,84.17,85.09,82.8,12918,72.32
84.0,83.08,84.49,82.6,10189,72.32
83.2,83.43,83.7,82.6,8144,72.32
83.07,83.44,84.4,82.8,9337,72.32
83.31,84.07,84.19,83.06,7070,72.32
84.11,84.13,84.8,83.82,9937,72.32
84.26,83.9,84.8,83.61,5958,72.32
83.65,83.93,84.0,83.6,4494,72.32
83.94,83.45,83.98,83.4,4110,72.32
83.61,84.21,84.28,83.4,6218,72.32
83.96,84.84,85.0,83.96,9048,72.32
84.47,85.14,85.33,84.47,11317,72.32
85.0,84.62,85.33,84.45,8129,72.32
84.7,84.69,84.95,84.41,6307,72.32
84.53,85.4,85.6,84.4,8068,72.32
84.7,85.52,86.28,84.69,18910,72.32
86.15,85.93,86.28,85.21,15737,72.32
86.2,86.67,87.4,85.62,19750,72.32
87.14,87.02,87.17,86.35,12753,72.32
86.7,88.1,88.8,86.67,24400,72.32
88.0,89.55,89.77,87.8,25246,72.32
89.3,89.14,90.38,88.62,30076,72.32
89.89,90.3,90.38,88.44,23565,72.32
90.11,89.0,90.4,88.44,20163,72.32
88.64,88.4,89.58,88.2,13902,72.32
89.11,87.59,89.2,87.13,19400,72.32
87.37,86.56,88.17,86.47,11902,72.32
87.41,87.13,87.61,86.26,15613,72.32
86.95,87.24,87.61,86.71,10288,72.32
87.28,87.96,88.27,86.95,13839,72.32
88.1,87.06,88.27,87.0,14469,72.32
87.19,86.67,87.8,86.2,14412,72.32
86.77,85.56,86.96,85.4,11473,72.32
85.6,86.14,86.79,85.4,15050,72.32
86.63,85.29,86.77,85.03,14718,72.32
85.93,85.39,85.98,84.0,21994,72.32
85.2,85.46,86.0,84.91,20858,72.32
