Open,Close,High,Low,Volume,Previous_Close
101.49,102.88,102.92,101.49,29906,102.7
102.4,102.5,103.13,102.36,26197,102.7
102.77,102.02,102.77,101.95,13555,102.7
102.13,101.88,102.3,101.86,13950,102.7
102.0,101.85,102.1,101.65,13826,102.7
102.02,102.12,102.19,101.78,10946,102.7
101.88,102.38,102.52,101.85,14968,102.7
102.44,102.74,102.93,102.18,16270,102.7
102.79,102.28,102.93,102.26,13304,102.7
102.34,102.62,102.69,102.26,10487,102.7
102.57,102.42,102.63,102.26,7737,102.7
102.48,102.49,102.55,102.25,6507,102.7
102.42,102.49,102.82,102.4,11157,102.7
102.61,102.45,102.61,102.25,6749,102.7
102.47,102.34,102.53,102.31,7949,102.7
102.38,102.38,102.5,102.25,7205,102.7
102.44,102.49,102.62,102.25,6547,102.7
102.58,102.73,102.77,102.35,8079,102.7
102.58,102.4,102.85,102.07,19411,102.7
102.34,102.01,102.47,101.98,8869,102.7
102.16,101.87,102.2,101.79,11963,102.7
101.82,101.68,101.98,101.6,10186,102.7
101.73,101.79,101.93,101.64,7289,102.7
101.81,102.02,102.26,101.7,11406,102.7
102.14,102.1,102.23,101.88,6346,102.7
102.16,102.07,102.21,102.01,3509,102.7
102.03,101.92,102.11,101.9,3455,102.7
102.06,102.02,102.07,101.8,2857,102.7
101.94,101.94,102.16,101.87,3957,102.7
102.04,101.94,102.07,101.85,3230,102.7
101.93,101.82,102.02,101.74,2491,102.7
101.84,101.69,101.9,101.67,3421,102.7
101.68,101.49,101.77,101.33,8589,102.7
101.36,101.5,101.69,101.33,6907,102.7
101.65,101.38,101.67,101.36,5808,102.7
101.47,101.44,101.59,101.34,4108,102.7
101.54,101.52,101.62,101.38,2900,102.7
101.56,101.17,101.62,101.17,4466,102.7
101.41,101.08,101.41,100.92,11030,102.7
101.01,101.01,101.14,100.83,6357,102.7
100.96,100.88,101.05,100.84,4731,102.7
100.95,100.85,101.08,100.85,3860,102.7
100.92,100.7,100.95,100.63,5734,102.7
100.63,100.88,101.04,100.63,6124,102.7
100.9,101.07,101.1,100.81,5523,102.7
100.98,101.23,101.26,100.96,8222,102.7
101.1,101.36,101.41,101.1,7866,102.7
101.36,101.31,101.41,101.22,5622,102.7
101.26,101.27,101.4,101.12,4098,102.7
101.2,101.18,101.3,101.12,3036,102.7
101.17,101.44,101.46,101.1,4613,102.7
101.35,101.58,101.65,101.33,10189,102.7
101.65,101.88,101.9,101.51,8845,102.7
101.75,101.99,102.02,101.73,11456,102.7
102.02,101.87,102.1,101.8,7229,102.7
101.95,101.86,101.95,101.79,4141,102.7
101.8,101.92,101.93,101.71,4556,102.7
101.79,101.89,102.09,101.79,6404,102.7
101.9,101.81,101.96,101.72,3293,102.7
101.78,101.73,101.9,101.73,2680,102.7
101.84,101.67,101.84,101.59,4441,102.7
101.71,101.61,101.72,101.52,2989,102.7
101.59,101.79,101.79,101.55,3586,102.7
101.68,101.75,101.82,101.62,3456,102.7
101.75,101.66,101.77,101.65,1878,102.7
101.7,102.06,102.06,101.65,5259,102.7
101.94,102.03,102.12,101.92,7006,102.7
101.98,101.85,102.05,101.78,5352,102.7
101.92,101.86,101.94,101.71,5510,102.7
101.78,101.65,101.91,101.6,4269,102.7
101.81,101.77,101.89,101.6,4833,102.7
101.75,101.76,101.84,101.59,4485,102.7
101.72,101.7,101.79,101.63,3246,102.7
101.69,101.73,101.75,101.63,3421,102.7
101.71,101.89,101.9,101.69,6747,102.7
101.8,101.97,102.01,101.8,7114,102.7
102.0,102.01,102.03,101.87,10384,102.7
101.96,102.04,102.1,101.91,14399,102.7
