Open,Close,High,Low,Volume,Previous_Close
46.27,46.36,46.91,46.1,15726,46.79
46.75,46.66,46.91,46.36,9995,46.79
46.77,46.49,46.83,46.49,6315,46.79
46.74,46.04,46.75,46.03,10611,46.79
46.06,46.4,46.51,46.03,8448,46.79
46.45,46.53,46.55,46.31,5453,46.79
46.4,46.27,46.55,46.22,3631,46.79
46.27,46.18,46.31,46.12,4062,46.79
46.2,46.12,46.28,46.06,4726,46.79
46.1,46.2,46.24,46.07,4231,46.79
46.17,46.24,46.3,46.13,3608,46.79
46.26,46.33,46.43,46.22,4459,46.79
46.38,46.24,46.4,46.15,3483,46.79
46.17,45.93,46.26,45.9,6506,46.79
46.01,46.05,46.05,45.85,7327,46.79
45.96,46.0,46.08,45.95,2597,46.79
46.01,45.95,46.05,45.9,2711,46.79
45.98,46.02,46.05,45.95,2836,46.79
45.99,46.08,46.14,45.99,3433,46.79
46.09,46.09,46.16,45.98,3680,46.79
46.14,46.16,46.18,46.06,3168,46.79
46.1,46.3,46.38,46.09,6240,46.79
46.31,46.22,46.34,46.22,3031,46.79
46.24,46.3,46.3,46.21,1870,46.79
46.24,46.3,46.35,46.24,2937,46.79
46.31,46.36,46.4,46.27,3197,46.79
46.33,46.35,46.49,46.29,3371,46.79
46.41,46.41,46.54,46.35,2997,46.79
46.51,46.48,46.52,46.39,3248,46.79
46.47,46.44,46.55,46.41,2759,46.79
46.43,46.34,46.52,46.34,2603,46.79
46.36,46.4,46.43,46.3,2741,46.79
46.43,46.55,46.55,46.38,2009,46.79
46.44,46.68,46.8,46.43,6412,46.79
46.74,46.66,46.8,46.61,5258,46.79
46.72,46.65,46.74,46.61,3273,46.79
46.67,46.56,46.68,46.55,2428,46.79
46.59,46.52,46.62,46.5,3212,46.79
46.5,46.53,46.6,46.49,2983,46.79
46.54,46.43,46.54,46.4,4359,46.79
46.43,46.45,46.5,46.4,2757,46.79
46.48,46.31,46.48,46.3,1709,46.79
46.42,46.34,46.46,46.27,2200,46.79
46.33,46.35,46.37,46.27,2308,46.79
46.36,46.27,46.41,46.27,1376,46.79
46.35,46.3,46.37,46.24,1857,46.79
46.29,46.32,46.39,46.27,1488,46.79
46.32,46.36,46.4,46.28,1282,46.79
46.37,46.45,46.45,46.32,2348,46.79
46.38,46.44,46.46,46.36,2306,46.79
46.42,46.5,46.51,46.42,2560,46.79
46.46,46.48,46.53,46.45,2610,46.79
46.49,46.44,46.49,46.4,874,46.79
46.43,46.46,46.47,46.38,2215,46.79
46.46,46.47,46.49,46.4,1085,46.79
46.45,46.51,46.57,46.44,1454,46.79
46.52,46.53,46.55,46.47,1397,46.79
46.5,46.69,46.69,46.49,3204,46.79
46.58,46.67,46.74,46.58,2793,46.79
46.7,46.66,46.71,46.6,2231,46.79
46.65,46.63,46.68,46.58,2320,46.79
46.63,46.79,46.81,46.6,3782,46.79
46.8,46.75,46.82,46.73,3924,46.79
46.8,46.78,46.81,46.71,3863,46.79
46.77,46.76,46.81,46.74,1976,46.79
46.77,46.88,46.9,46.75,3261,46.79
46.9,46.84,46.95,46.83,4316,46.79
46.84,46.83,46.87,46.81,2456,46.79
46.82,46.88,46.89,46.79,3483,46.79
46.79,46.98,47.0,46.79,5063,46.79
46.91,47.17,47.18,46.9,10836,46.79
47.16,47.18,47.21,47.12,6342,46.79
47.17,47.02,47.25,47.02,4372,46.79
47.04,47.13,47.23,47.02,4518,46.79
47.09,47.0,47.15,46.99,3141,46.79
47.07,46.89,47.07,46.86,6609,46.79
46.88,46.81,46.91,46.78,5753,46.79
46.8,46.86,46.9,46.78,7170,46.79
