Open,Close,High,Low,Volume,Previous_Close
59.35,59.77,59.89,58.9,16891,59.48
59.55,60.0,60.08,59.54,15510,59.48
60.04,60.39,60.43,59.9,12677,59.48
60.19,60.63,60.8,60.19,14764,59.48
60.56,60.41,60.8,60.24,12970,59.48
60.3,60.4,60.52,60.27,8163,59.48
60.31,60.39,60.55,60.27,7289,59.48
60.47,60.38,60.55,60.31,6095,59.48
60.4,60.53,60.72,60.32,8711,59.48
60.67,60.56,60.72,60.46,4269,59.48
60.55,60.3,60.58,60.29,4350,59.48
60.38,60.25,60.38,60.12,7420,59.48
60.16,60.47,60.48,60.16,4526,59.48
60.46,60.32,60.49,60.16,3587,59.48
60.27,60.18,60.35,59.97,4702,59.48
60.08,59.97,60.26,59.93,2903,59.48
60.02,59.91,60.09,59.78,4885,59.48
59.85,60.17,60.22,59.78,3882,59.48
60.07,60.08,60.22,60.06,2305,59.48
60.11,59.89,60.15,59.82,2515,59.48
59.91,59.88,60.03,59.82,4509,59.48
60.0,60.12,60.2,59.87,3130,59.48
60.15,60.3,60.33,60.04,3070,59.48
60.25,60.26,60.35,60.18,2667,59.48
60.26,60.2,60.31,60.18,1579,59.48
60.2,60.33,60.35,60.19,2946,59.48
60.27,60.3,60.37,60.25,2501,59.48
60.31,60.38,60.48,60.28,3702,59.48
60.34,60.37,60.48,60.23,3044,59.48
60.29,60.16,60.45,60.14,3140,59.48
60.24,60.04,60.26,60.03,2617,59.48
60.08,60.0,60.1,59.91,2485,59.48
59.91,59.92,60.1,59.88,3356,59.48
59.98,59.96,59.98,59.75,4513,59.48
59.87,59.97,59.98,59.86,1992,59.48
59.92,60.02,60.12,59.89,3260,59.48
60.06,59.95,60.09,59.95,989,59.48
59.99,59.97,60.02,59.94,934,59.48
60.0,59.97,60.04,59.96,1263,59.48
59.98,59.93,60.03,59.91,1724,59.48
59.97,59.96,59.97,59.91,1190,59.48
59.95,59.98,60.08,59.93,1251,59.48
60.0,60.08,60.14,59.98,2011,59.48
60.11,60.2,60.22,60.07,2427,59.48
60.11,60.23,60.28,60.11,2624,59.48
60.21,60.18,60.29,60.17,1450,59.48
60.19,60.19,60.22,60.1,1836,59.48
60.17,60.2,60.22,60.15,1157,59.48
60.2,60.25,60.26,60.13,1220,59.48
60.23,60.39,60.41,60.18,2577,59.48
60.38,60.27,60.4,60.24,1256,59.48
60.29,60.25,60.29,60.2,1348,59.48
60.27,60.4,60.45,60.2,2855,59.48
60.34,60.29,60.4,60.28,1198,59.48
60.31,60.41,60.48,60.26,2609,59.48
60.46,60.71,60.73,60.41,4724,59.48
60.7,60.81,60.88,60.57,7757,59.48
60.78,60.63,60.86,60.56,5057,59.48
60.68,60.75,60.75,60.61,2281,59.48
60.63,61.12,61.12,60.63,8860,59.48
60.97,61.22,61.33,60.97,12353,59.48
61.14,61.13,61.32,61.02,4811,59.48
61.07,61.15,61.18,60.91,3825,59.48
61.0,61.03,61.22,60.9,3808,59.48
61.06,60.98,61.09,60.96,1670,59.48
61.02,61.01,61.04,60.87,2420,59.48
60.89,61.07,61.14,60.89,2617,59.48
61.07,61.0,61.2,60.96,2513,59.48
61.02,60.91,61.03,60.87,2405,59.48
60.9,61.09,61.14,60.86,2854,59.48
61.06,61.13,61.14,61.03,2982,59.48
61.06,61.05,61.2,61.01,4087,59.48
61.04,61.07,61.14,60.96,3464,59.48
61.1,61.44,61.51,61.06,7176,59.48
61.32,61.39,61.58,61.11,9958,59.48
61.34,61.73,61.89,61.34,11864,59.48
61.64,61.83,61.92,61.64,12605,59.48
61.82,61.74,61.92,61.12,14975,59.48
