Open,Close,High,Low,Volume,Previous_Close
163.2,163.19,164.18,162.56,11993,163.09
162.75,163.55,163.85,162.73,9878,163.09
163.49,162.72,163.85,162.4,8403,163.09
163.05,162.1,163.15,162.08,9668,163.09
162.66,161.97,162.66,161.72,11222,163.09
162.09,162.16,162.62,161.93,6202,163.09
162.56,161.82,162.62,161.43,9396,163.09
161.61,161.86,162.29,161.49,6778,163.09
162.04,162.29,162.52,161.76,5216,163.09
161.96,162.24,162.52,161.85,4431,163.09
162.34,162.42,162.66,162.06,4561,163.09
162.44,161.69,162.51,161.6,3582,163.09
162.18,161.51,162.21,161.25,7732,163.09
161.52,161.29,161.76,161.0,7659,163.09
161.09,160.88,161.54,160.8,9097,163.09
161.27,161.07,161.28,160.68,6370,163.09
161.01,161.63,161.7,160.6,6765,163.09
161.46,161.27,161.7,161.0,4870,163.09
161.31,160.51,161.45,160.51,4689,163.09
160.91,160.49,160.97,160.15,6577,163.09
160.46,160.23,160.8,160.2,5567,163.09
160.65,159.64,160.65,159.2,11703,163.09
159.41,159.23,159.8,159.2,7554,163.09
159.43,159.97,160.07,159.2,7588,163.09
159.85,160.94,160.98,159.72,9279,163.09
160.59,160.92,161.2,160.54,8244,163.09
160.83,160.96,161.35,160.66,6792,163.09
160.7,161.21,161.57,160.67,6088,163.09
161.34,161.0,161.57,160.87,4258,163.09
160.96,160.67,161.16,160.43,4986,163.09
160.5,161.14,161.27,160.5,4660,163.09
161.1,161.27,161.5,161.06,4943,163.09
161.48,161.77,161.8,161.2,5570,163.09
161.53,161.68,161.93,161.48,4071,163.09
161.67,161.57,161.82,161.4,3059,163.09
161.61,161.6,161.82,161.43,2957,163.09
161.64,161.61,161.74,161.4,3076,163.09
161.5,161.2,161.8,161.01,3903,163.09
161.17,161.29,161.47,161.01,3200,163.09
161.35,161.64,161.69,161.15,2399,163.09
161.51,161.48,161.69,161.4,1939,163.09
161.6,161.07,161.6,161.02,2693,163.09
161.3,161.61,161.76,161.02,3564,163.09
161.61,161.54,161.76,161.34,2819,163.09
161.55,161.45,161.66,161.39,1403,163.09
161.57,161.5,161.61,161.38,914,163.09
161.46,161.57,161.72,161.38,1217,163.09
161.61,161.77,162.0,161.56,4156,163.09
161.88,161.86,162.0,161.67,3358,163.09
161.87,161.81,161.98,161.66,2920,163.09
161.96,161.87,161.96,161.7,1794,163.09
161.89,161.95,162.05,161.8,3109,163.09
162.01,161.74,162.04,161.73,2420,163.09
161.95,161.87,161.95,161.59,2478,163.09
161.77,161.92,162.03,161.59,3314,163.09
161.92,162.55,162.55,161.89,5658,163.09
162.36,162.87,162.97,162.3,7596,163.09
162.85,163.49,163.6,162.78,9985,163.09
163.22,163.54,163.87,163.22,11686,163.09
163.83,163.39,163.83,163.26,7828,163.09
163.4,163.11,163.56,163.07,5234,163.09
163.27,163.13,163.29,162.82,5434,163.09
162.97,163.37,163.55,162.94,6186,163.09
163.47,163.5,163.6,163.2,5576,163.09
163.41,163.8,164.0,163.34,7435,163.09
163.78,164.13,164.33,163.56,10670,163.09
163.76,164.58,164.78,163.72,16548,163.09
164.58,164.77,165.13,164.24,12518,163.09
165.05,164.74,165.13,164.52,9321,163.09
164.73,165.29,165.45,164.52,12173,163.09
165.11,166.19,166.2,165.09,20507,163.09
165.69,166.3,166.4,165.68,17456,163.09
165.98,165.8,166.5,165.76,12765,163.09
166.06,165.19,166.16,165.12,12388,163.09
165.55,165.49,165.8,165.06,12586,163.09
165.75,166.03,166.19,165.41,8426,163.09
165.81,165.77,166.19,165.52,10218,163.09
165.85,165.52,165.88,165.23,10036,163.09
