Open,Close,High,Low,Volume,Previous_Close
66.75,67.1,67.27,66.73,16825,66.66
67.15,66.88,67.25,66.78,4178,66.66
66.81,66.72,67.04,66.71,3169,66.66
66.8,66.64,66.86,66.4,6031,66.66
66.55,66.96,67.07,66.52,6795,66.66
66.89,67.0,67.12,66.87,4438,66.66
66.93,66.72,67.09,66.61,3986,66.66
66.66,66.48,66.83,66.44,4059,66.66
66.53,66.69,66.75,66.44,3821,66.66
66.7,66.65,66.74,66.58,2859,66.66
66.66,66.69,66.74,66.55,2475,66.66
66.65,66.82,66.84,66.59,1653,66.66
66.71,66.81,66.88,66.69,2917,66.66
66.83,66.82,66.88,66.71,2120,66.66
66.81,66.79,66.85,66.74,1211,66.66
66.83,66.6,66.83,66.52,2133,66.66
66.57,66.55,66.68,66.51,2145,66.66
66.55,66.22,66.59,66.22,4463,66.66
66.35,66.28,66.37,66.15,4336,66.66
66.23,66.04,66.46,66.02,3882,66.66
66.14,65.97,66.15,65.76,6545,66.66
65.94,65.9,66.01,65.9,1862,66.66
65.96,65.71,65.96,65.64,3940,66.66
65.67,65.61,65.74,65.47,5376,66.66
65.65,65.63,65.67,65.41,2778,66.66
65.58,65.68,65.74,65.56,2380,66.66
65.64,65.8,65.86,65.62,2555,66.66
65.76,65.8,65.88,65.75,2399,66.66
65.82,65.68,65.83,65.65,1536,66.66
65.79,65.9,65.91,65.65,1317,66.66
65.83,65.93,65.95,65.82,1440,66.66
65.85,65.83,65.95,65.71,1580,66.66
65.78,65.8,65.89,65.77,776,66.66
65.84,65.88,65.93,65.78,1135,66.66
65.86,65.69,65.9,65.65,1446,66.66
65.76,65.77,65.78,65.65,2109,66.66
65.73,65.7,65.79,65.66,1210,66.66
65.7,65.8,65.83,65.63,1406,66.66
65.83,66.03,66.1,65.76,2928,66.66
66.05,66.15,66.19,66.0,1708,66.66
66.16,66.07,66.18,66.02,1147,66.66
66.03,66.25,66.27,66.02,1907,66.66
66.19,66.26,66.33,66.17,2066,66.66
66.21,66.3,66.35,66.21,855,66.66
66.32,66.36,66.38,66.29,1050,66.66
66.35,66.24,66.4,66.21,1435,66.66
66.31,66.21,66.33,66.16,1156,66.66
66.26,66.19,66.28,66.16,1190,66.66
66.17,66.09,66.2,66.08,1229,66.66
66.1,66.06,66.11,66.0,1087,66.66
66.03,66.01,66.12,65.92,2011,66.66
66.09,65.84,66.12,65.78,2827,66.66
65.79,65.8,65.93,65.78,2447,66.66
65.88,65.83,65.89,65.67,3003,66.66
65.7,65.73,65.83,65.7,2094,66.66
65.82,65.82,65.84,65.6,2247,66.66
65.83,65.74,65.89,65.68,1324,66.66
65.79,65.82,65.82,65.68,875,66.66
65.8,65.85,65.89,65.73,1045,66.66
65.87,65.79,65.9,65.75,837,66.66
65.8,65.91,65.93,65.79,872,66.66
65.85,65.95,65.98,65.85,2041,66.66
65.94,65.91,65.98,65.84,1375,66.66
65.93,65.93,65.99,65.85,1390,66.66
65.98,65.86,65.99,65.84,1052,66.66
65.87,65.77,65.9,65.7,3166,66.66
65.71,65.64,65.89,65.64,2563,66.66
65.69,65.65,65.73,65.61,1898,66.66
65.62,65.67,65.7,65.61,1525,66.66
65.62,65.69,65.69,65.52,4474,66.66
65.59,65.74,65.78,65.59,2026,66.66
65.76,65.78,65.86,65.72,3195,66.66
65.76,65.81,65.84,65.74,2135,66.66
65.81,65.73,65.84,65.72,2048,66.66
65.75,65.73,65.79,65.69,2855,66.66
65.69,65.62,65.75,65.57,3324,66.66
65.6,65.56,65.66,65.55,4412,66.66
65.59,65.64,65.66,65.54,5611,66.66
