Open,Close,High,Low,Volume,Previous_Close
54.92,54.36,54.95,54.3,11941,54.66
54.49,54.29,54.51,54.2,9186,54.66
54.35,54.28,54.37,54.16,7842,54.66
54.27,54.05,54.37,54.0,8397,54.66
54.23,54.13,54.23,53.88,12987,54.66
54.04,54.01,54.23,53.97,9339,54.66
54.17,53.97,54.17,53.9,6692,54.66
53.97,53.78,54.0,53.71,7461,54.66
53.71,53.9,53.94,53.71,5291,54.66
53.91,53.87,53.94,53.82,3355,54.66
53.85,53.94,54.01,53.82,4994,54.66
53.93,54.04,54.04,53.91,4665,54.66
54.02,53.95,54.06,53.92,3461,54.66
54.02,53.92,54.07,53.88,5038,54.66
54.01,53.93,54.01,53.86,3653,54.66
53.91,53.99,54.03,53.9,2776,54.66
54.0,53.96,54.03,53.91,1824,54.66
53.93,54.15,54.18,53.93,4298,54.66
54.15,54.17,54.25,54.1,4701,54.66
54.22,54.36,54.37,54.17,4323,54.66
54.33,54.35,54.38,54.24,3217,54.66
54.29,54.36,54.39,54.29,2428,54.66
54.34,54.38,54.44,54.33,2633,54.66
54.42,54.36,54.44,54.34,2565,54.66
54.38,54.36,54.39,54.31,2216,54.66
54.32,54.42,54.48,54.31,3752,54.66
54.41,54.62,54.65,54.39,6927,54.66
54.6,54.6,54.66,54.52,3199,54.66
54.62,54.55,54.65,54.52,1855,54.66
54.55,54.55,54.58,54.46,2787,54.66
54.5,54.46,54.57,54.46,2028,54.66
54.51,54.52,54.56,54.45,1401,54.66
54.53,54.63,54.64,54.5,1993,54.66
54.56,54.72,54.8,54.56,5232,54.66
54.7,54.73,54.8,54.68,3448,54.66
54.7,54.72,54.8,54.7,4610,54.66
54.75,54.76,54.78,54.7,3277,54.66
54.73,54.82,54.83,54.73,2898,54.66
54.8,54.85,54.96,54.79,4728,54.66
54.91,54.89,54.93,54.84,1433,54.66
54.86,54.89,54.94,54.83,2053,54.66
54.84,54.89,54.9,54.83,818,54.66
54.87,54.85,54.89,54.84,684,54.66
54.85,54.79,54.86,54.78,1553,54.66
54.81,54.78,54.81,54.67,2562,54.66
54.7,54.83,54.84,54.7,1819,54.66
54.8,54.8,54.85,54.79,1986,54.66
54.83,54.74,54.84,54.74,1310,54.66
54.77,54.76,54.82,54.74,1591,54.66
54.77,54.77,54.78,54.73,986,54.66
54.77,54.73,54.79,54.72,1424,54.66
54.75,54.75,54.79,54.71,1104,54.66
54.73,54.77,54.77,54.71,571,54.66
54.76,54.77,54.79,54.75,656,54.66
54.77,54.77,54.79,54.75,1064,54.66
54.77,54.75,54.82,54.74,1569,54.66
54.77,54.73,54.78,54.71,1307,54.66
54.73,54.71,54.75,54.7,1305,54.66
54.7,54.48,54.73,54.46,3643,54.66
54.52,54.39,54.53,54.35,2981,54.66
54.4,54.35,54.41,54.29,2738,54.66
54.31,54.37,54.41,54.31,1565,54.66
54.37,54.37,54.41,54.35,1228,54.66
54.41,54.29,54.41,54.26,2734,54.66
54.3,54.37,54.38,54.28,3089,54.66
54.38,54.3,54.38,54.26,1315,54.66
54.26,54.24,54.33,54.21,2033,54.66
54.24,54.24,54.28,54.21,923,54.66
54.26,54.27,54.27,54.22,735,54.66
54.26,54.26,54.27,54.19,1312,54.66
54.24,54.29,54.31,54.24,1071,54.66
54.29,54.27,54.31,54.23,1423,54.66
54.25,54.22,54.28,54.21,1222,54.66
54.24,54.32,54.34,54.19,2322,54.66
54.31,54.34,54.42,54.3,3800,54.66
54.37,54.31,54.37,54.28,2279,54.66
54.33,54.25,54.35,54.22,4462,54.66
54.26,54.24,54.3,54.2,6707,54.66
