Open,Close,High,Low,Volume,Previous_Close
140.2,141.4,142.4,139.6,42863,140.26
142.33,145.39,145.53,141.32,33569,140.26
144.69,147.08,147.37,143.78,46998,140.26
146.93,146.38,147.37,145.6,28590,140.26
145.72,145.25,146.72,144.8,21335,140.26
145.11,145.89,147.0,144.83,16049,140.26
146.43,147.19,147.99,145.66,22889,140.26
147.72,147.48,148.58,147.0,23704,140.26
148.0,148.66,149.35,147.2,18600,140.26
148.86,148.88,149.7,148.45,24146,140.26
149.43,148.51,149.76,148.4,16708,140.26
148.45,147.77,148.83,147.5,15680,140.26
147.74,147.83,148.32,147.1,12411,140.26
147.6,148.76,148.89,147.6,12487,140.26
148.54,148.9,149.41,147.93,12237,140.26
148.67,148.07,149.41,148.03,9565,140.26
148.4,146.89,148.49,146.86,9041,140.26
147.8,146.52,147.83,146.47,8751,140.26
146.87,146.94,147.15,146.47,8005,140.26
146.57,147.58,147.8,146.5,8169,140.26
147.41,147.79,148.19,147.4,8321,140.26
147.67,147.73,148.06,147.31,5183,140.26
147.38,147.82,148.06,147.38,5567,140.26
147.76,147.61,148.06,147.5,5049,140.26
147.58,147.77,147.98,147.5,4447,140.26
147.72,148.77,149.0,147.54,10124,140.26
148.52,149.29,149.32,148.44,11528,140.26
148.75,148.85,149.33,148.49,8588,140.26
148.73,148.51,149.08,148.4,4452,140.26
148.67,148.13,148.7,147.71,5674,140.26
148.0,148.33,148.55,147.84,5076,140.26
148.46,147.89,148.55,147.64,4734,140.26
147.98,148.24,148.29,147.64,4623,140.26
148.18,148.55,148.8,148.0,6540,140.26
148.44,148.58,148.7,148.33,4203,140.26
148.51,148.25,148.9,148.25,5011,140.26
148.49,147.9,148.49,147.72,4086,140.26
148.07,147.55,148.08,147.31,5154,140.26
147.44,147.96,147.96,147.36,4712,140.26
147.72,147.4,147.97,147.21,3685,140.26
147.34,147.07,147.51,147.02,4147,140.26
147.1,147.35,147.59,147.0,5186,140.26
147.52,146.75,147.57,146.7,3506,140.26
146.89,146.64,147.14,146.62,4057,140.26
147.08,146.16,147.09,146.0,6213,140.26
146.28,145.42,146.47,145.42,7068,140.26
145.55,145.98,146.09,145.41,7523,140.26
145.94,146.47,146.75,145.8,7215,140.26
146.48,146.85,146.98,146.3,6265,140.26
146.8,146.68,147.0,146.61,5062,140.26
146.82,146.85,147.0,146.51,4653,140.26
146.71,146.98,147.3,146.71,7687,140.26
147.07,147.15,147.25,146.67,4491,140.26
146.97,147.69,147.69,146.93,6371,140.26
147.15,147.97,148.0,147.15,8981,140.26
147.85,148.34,148.4,147.56,9589,140.26
148.09,148.45,148.72,148.03,8135,140.26
148.7,148.59,148.72,147.99,7213,140.26
148.47,148.63,148.66,148.1,4845,140.26
148.48,148.59,148.95,148.29,6436,140.26
148.56,148.05,148.8,148.02,4774,140.26
148.11,147.95,148.36,147.55,5325,140.26
147.84,148.32,148.38,147.55,7166,140.26
148.16,148.59,148.67,147.88,6141,140.26
148.49,148.26,148.67,148.1,4960,140.26
148.39,148.91,148.95,148.02,6821,140.26
148.82,148.91,149.3,148.65,9913,140.26
149.07,149.01,149.13,148.54,5289,140.26
148.91,149.28,149.5,148.81,9505,140.26
149.45,149.89,150.32,149.0,15900,140.26
150.2,149.51,150.27,149.22,9043,140.26
149.71,150.31,150.34,149.14,9800,140.26
149.98,149.83,150.5,149.76,10826,140.26
150.26,150.18,150.29,149.72,7284,140.26
149.95,150.14,150.42,149.9,6807,140.26
150.24,151.02,151.18,150.0,14157,140.26
150.69,151.99,152.0,150.54,21374,140.26
152.0,152.24,152.4,151.65,18484,140.26
