Open,Close,High,Low,Volume,Previous_Close
56.71,55.86,56.75,55.75,46895,57.99
55.81,55.86,56.25,55.74,26890,57.99
55.84,55.57,55.93,55.51,23511,57.99
55.74,55.49,55.79,55.33,23949,57.99
55.48,55.62,55.8,55.33,17828,57.99
55.7,55.3,55.74,55.25,19627,57.99
55.37,55.34,55.41,55.08,27145,57.99
55.27,55.44,55.44,55.18,14196,57.99
55.3,55.42,55.59,55.28,16195,57.99
55.44,55.67,55.76,55.35,13838,57.99
55.73,55.67,55.74,55.48,10242,57.99
55.6,55.69,55.7,55.5,7106,57.99
55.64,55.65,55.76,55.46,7388,57.99
55.58,55.82,55.84,55.56,7285,57.99
55.74,55.83,55.95,55.72,11763,57.99
55.88,55.72,55.9,55.6,6716,57.99
55.66,55.79,55.9,55.63,4379,57.99
55.75,55.71,55.8,55.65,4188,57.99
55.77,55.66,55.78,55.54,6518,57.99
55.59,55.75,55.75,55.57,3893,57.99
55.68,55.94,56.04,55.68,9849,57.99
56.01,55.92,56.01,55.82,6874,57.99
55.93,55.87,55.97,55.74,3648,57.99
55.86,55.85,55.88,55.76,2742,57.99
55.82,55.84,55.92,55.79,3319,57.99
55.86,55.71,55.87,55.68,5769,57.99
55.77,55.72,55.77,55.68,2864,57.99
55.74,55.76,55.8,55.71,2944,57.99
55.79,55.7,55.8,55.62,4802,57.99
55.65,55.77,55.77,55.65,3488,57.99
55.74,55.75,55.8,55.73,2464,57.99
55.74,55.84,55.87,55.73,2744,57.99
55.85,55.86,55.88,55.83,2429,57.99
55.86,55.84,55.92,55.82,1905,57.99
55.85,55.82,55.87,55.77,1883,57.99
55.84,55.84,55.87,55.79,1753,57.99
55.85,55.57,55.85,55.56,7512,57.99
55.59,55.69,55.69,55.56,6858,57.99
55.65,55.64,55.73,55.6,5363,57.99
55.68,55.42,55.69,55.42,8091,57.99
55.51,55.28,55.51,55.27,12882,57.99
55.32,55.32,55.35,55.26,8528,57.99
55.27,55.4,55.56,55.26,7683,57.99
55.37,55.38,55.51,55.36,5570,57.99
55.41,55.21,55.45,55.2,8943,57.99
55.27,55.16,55.3,55.15,12273,57.99
55.23,55.25,55.27,55.1,9676,57.99
55.19,55.02,55.27,55.01,8988,57.99
55.11,55.19,55.2,55.0,8453,57.99
55.15,55.06,55.2,55.04,3750,57.99
55.07,55.11,55.12,55.01,5274,57.99
55.05,55.14,55.21,55.03,6030,57.99
55.17,55.25,55.29,55.08,5728,57.99
55.24,55.21,55.29,55.16,7762,57.99
55.2,55.27,55.38,55.16,8981,57.99
55.32,55.24,55.38,55.16,5650,57.99
55.24,55.24,55.3,55.2,3709,57.99
55.28,55.17,55.28,55.16,3724,57.99
55.19,55.24,55.25,55.11,3237,57.99
55.14,55.16,55.28,55.13,4199,57.99
55.18,55.14,55.2,55.11,3764,57.99
55.15,55.06,55.17,55.05,4777,57.99
55.1,55.21,55.22,55.03,5751,57.99
55.14,55.08,55.22,55.07,4072,57.99
55.15,55.17,55.18,55.06,4235,57.99
55.18,55.03,55.18,55.01,6433,57.99
55.03,55.05,55.13,55.0,7452,57.99
55.12,54.94,55.12,54.88,15791,57.99
54.96,54.96,55.04,54.88,11495,57.99
54.91,54.96,55.02,54.89,8103,57.99
54.91,55.11,55.14,54.89,9274,57.99
55.09,54.98,55.14,54.98,6708,57.99
55.02,55.09,55.11,54.98,8751,57.99
55.04,55.13,55.16,55.03,10186,57.99
55.14,55.03,55.16,55.0,10325,57.99
55.08,55.08,55.08,55.0,8914,57.99
55.04,55.07,55.14,55.01,10864,57.99
55.09,55.11,55.15,55.03,18739,57.99
