Open,Close,High,Low,Volume,Previous_Close
164.65,165.29,165.4,157.4,134448,177.54
163.32,165.4,169.2,163.21,79378,177.54
164.79,157.1,166.36,156.77,63017,177.54
158.17,160.75,161.78,155.4,71901,177.54
159.37,160.82,161.4,159.24,37375,177.54
161.07,160.32,161.29,158.0,33089,177.54
159.27,158.8,160.43,157.8,25938,177.54
158.84,154.7,159.48,152.0,59860,177.54
153.04,151.4,155.2,151.11,60809,177.54
151.32,154.73,154.73,150.41,42219,177.54
153.3,154.24,156.2,153.2,37206,177.54
154.81,153.32,155.15,153.0,19241,177.54
154.03,150.0,154.14,150.0,33575,177.54
151.34,151.28,152.01,149.4,41013,177.54
151.05,153.5,153.6,150.0,24839,177.54
152.24,152.56,153.6,151.04,20180,177.54
152.4,152.74,154.36,151.96,21335,177.54
153.38,151.8,153.44,151.25,17166,177.54
152.18,152.6,153.4,151.25,12937,177.54
153.09,153.41,154.83,152.6,16673,177.54
154.72,156.3,156.8,153.41,25834,177.54
156.59,156.27,157.2,155.4,22821,177.54
156.28,153.9,156.6,153.79,16129,177.54
155.11,154.62,155.16,153.44,18884,177.54
153.89,154.57,155.49,153.88,12133,177.54
154.64,153.27,154.9,152.8,12720,177.54
153.85,152.79,153.9,152.2,11772,177.54
152.6,153.06,153.49,152.2,8094,177.54
152.94,152.46,153.16,151.6,9943,177.54
152.01,152.85,152.9,151.6,9865,177.54
152.8,152.34,152.89,152.22,5839,177.54
152.6,152.74,153.39,152.0,8407,177.54
152.94,152.36,152.99,151.8,6564,177.54
152.2,150.4,152.8,150.4,11305,177.54
151.49,151.25,151.49,150.3,15668,177.54
151.0,150.89,151.28,150.33,8431,177.54
150.6,151.45,151.6,150.6,6366,177.54
150.98,152.25,152.78,150.95,11379,177.54
152.55,151.57,152.57,151.4,8054,177.54
151.5,151.87,152.2,151.4,5398,177.54
151.7,150.82,152.12,150.2,9987,177.54
150.4,148.96,151.2,148.51,17841,177.54
150.0,146.48,150.0,146.42,36552,177.54
147.44,144.83,147.6,143.4,49569,177.54
143.71,142.4,145.9,142.0,40515,177.54
143.21,143.31,144.3,140.82,45585,177.54
142.87,144.75,145.67,142.83,27868,177.54
145.3,144.6,145.3,142.68,20203,177.54
144.55,145.01,147.15,144.11,26806,177.54
145.5,144.42,145.6,144.0,13796,177.54
144.49,143.37,144.63,142.35,20948,177.54
143.23,143.31,143.8,142.29,14028,177.54
143.34,144.65,144.89,142.94,14195,177.54
144.56,144.92,145.17,144.0,11107,177.54
144.8,146.04,146.74,144.66,17535,177.54
145.5,144.59,146.33,144.4,10987,177.54
145.13,145.49,145.66,144.08,10637,177.54
144.79,145.1,145.79,144.59,9907,177.54
144.76,143.96,145.2,143.6,12210,177.54
144.13,143.97,144.6,143.02,13936,177.54
143.7,144.03,144.8,143.6,11117,177.54
144.0,144.5,144.93,143.43,10243,177.54
144.21,144.47,145.13,143.8,10425,177.54
145.09,144.72,145.12,144.0,9261,177.54
144.8,147.34,147.45,144.4,22148,177.54
146.8,148.51,148.8,146.5,30418,177.54
147.54,150.37,151.0,147.51,35728,177.54
150.7,147.54,151.0,147.31,29321,177.54
147.69,148.72,148.79,147.31,15583,177.54
148.51,148.9,149.64,148.15,15774,177.54
148.33,147.77,148.9,147.31,13062,177.54
147.91,145.07,147.98,144.8,20787,177.54
145.4,145.42,146.0,144.8,16349,177.54
145.54,147.65,147.73,145.0,15488,177.54
146.75,145.63,148.4,145.5,22228,177.54
147.16,146.18,147.4,145.5,23205,177.54
146.51,145.37,146.79,143.0,32200,177.54
145.19,146.94,147.56,144.35,31728,177.54
