Open,Close,High,Low,Volume,Previous_Close
69.67,69.36,69.96,69.26,7378,70.1
69.5,69.2,69.7,69.11,6605,70.1
69.3,69.19,69.38,68.76,9870,70.1
69.09,68.98,69.33,68.93,5311,70.1
69.04,69.22,69.3,68.92,2679,70.1
69.09,69.59,69.68,69.09,6997,70.1
69.59,69.45,69.66,69.27,4678,70.1
69.41,69.75,69.75,69.32,4894,70.1
69.69,69.81,69.86,69.51,6078,70.1
69.66,69.34,69.9,69.2,7926,70.1
69.43,69.34,69.57,69.2,4649,70.1
69.39,69.24,69.49,69.11,2403,70.1
69.3,69.23,69.4,69.08,3872,70.1
69.18,68.54,69.24,68.5,11434,70.1
68.84,68.35,68.84,68.35,11578,70.1
68.57,68.3,68.59,68.21,6391,70.1
68.4,68.16,68.65,68.13,10931,70.1
68.3,68.25,68.33,68.07,6304,70.1
68.26,67.8,68.3,67.8,8715,70.1
68.07,67.52,68.08,67.47,11620,70.1
67.56,67.16,67.6,67.08,6933,70.1
67.31,66.27,67.34,66.23,11812,70.1
66.58,67.12,67.16,66.23,10885,70.1
67.08,66.74,67.24,66.72,7744,70.1
66.79,66.86,66.98,66.61,4258,70.1
66.87,67.23,67.32,66.81,5678,70.1
67.21,67.18,67.47,67.14,5255,70.1
67.19,67.16,67.38,67.07,3153,70.1
67.23,67.29,67.33,66.8,3625,70.1
67.24,67.46,67.52,67.18,3523,70.1
67.43,67.83,67.85,67.43,4321,70.1
67.77,67.8,67.94,67.72,5162,70.1
67.89,67.8,67.89,67.64,3584,70.1
67.77,67.91,68.08,67.75,4116,70.1
68.0,68.1,68.17,67.91,3758,70.1
68.12,67.69,68.28,67.64,3010,70.1
67.94,67.72,67.95,67.57,3183,70.1
67.64,67.79,67.9,67.59,2296,70.1
67.81,67.86,67.94,67.7,1917,70.1
67.86,67.9,67.94,67.78,1525,70.1
67.85,67.86,67.92,67.71,2254,70.1
67.75,67.84,67.93,67.71,2330,70.1
67.8,67.74,67.84,67.65,1332,70.1
67.68,67.77,67.8,67.57,2418,70.1
67.69,67.74,67.8,67.65,1191,70.1
67.69,67.53,67.78,67.51,2830,70.1
67.53,67.77,67.77,67.47,2109,70.1
67.61,67.84,67.98,67.61,4601,70.1
67.94,67.73,67.94,67.69,1534,70.1
67.77,67.63,67.78,67.5,1839,70.1
67.51,67.4,67.67,67.4,2394,70.1
67.46,67.44,67.49,67.12,4206,70.1
67.32,67.64,67.72,67.32,2974,70.1
67.63,67.6,67.8,67.57,2206,70.1
67.65,67.66,67.68,67.47,2136,70.1
67.61,67.71,67.71,67.49,1701,70.1
67.58,67.73,67.84,67.51,2072,70.1
67.75,67.78,67.99,67.7,2007,70.1
67.86,67.7,67.89,67.7,1475,70.1
67.85,67.73,67.85,67.57,1911,70.1
67.61,67.6,67.8,67.59,1294,70.1
67.72,67.65,67.77,67.5,1074,70.1
67.58,67.73,67.78,67.56,1433,70.1
67.77,67.6,67.78,67.53,1613,70.1
67.63,67.33,67.63,67.3,2402,70.1
67.4,67.18,67.4,67.14,3203,70.1
67.21,67.07,67.3,67.07,4294,70.1
67.14,66.97,67.15,66.93,4614,70.1
67.05,67.01,67.11,66.88,5208,70.1
67.09,67.0,67.17,66.93,2408,70.1
67.13,66.8,67.13,66.8,4211,70.1
66.89,66.59,66.94,66.57,4487,70.1
66.66,66.59,66.7,66.51,4826,70.1
66.58,66.53,66.74,66.51,5341,70.1
66.65,66.6,66.7,66.51,4558,70.1
66.66,66.23,66.7,66.23,8005,70.1
66.48,66.16,66.52,66.07,14272,70.1
66.15,66.23,66.34,66.15,11972,70.1
