Open,Close,High,Low,Volume,Previous_Close
60.68,60.63,60.93,60.2,17950,61.62
60.41,60.55,60.98,60.2,10905,61.62
60.65,60.73,60.78,60.43,7216,61.62
60.55,60.48,60.78,60.32,9562,61.62
60.52,61.06,61.1,60.32,9415,61.62
60.95,60.93,61.1,60.86,8714,61.62
60.91,61.24,61.26,60.87,10042,61.62
61.15,61.06,61.35,61.02,7262,61.62
61.13,61.16,61.26,61.02,5995,61.62
61.21,61.19,61.26,61.08,4222,61.62
61.21,61.17,61.35,61.15,3844,61.62
61.27,60.81,61.27,60.69,7606,61.62
60.82,60.66,61.0,60.6,6232,61.62
60.63,60.69,60.7,60.39,6410,61.62
60.61,60.7,60.84,60.54,3686,61.62
60.65,60.65,60.73,60.58,3115,61.62
60.6,60.45,60.75,60.36,5809,61.62
60.53,60.61,60.67,60.36,4437,61.62
60.6,60.49,60.7,60.45,3848,61.62
60.5,60.56,60.68,60.45,3268,61.62
60.55,60.61,60.67,60.51,1686,61.62
60.64,60.64,60.7,60.57,1678,61.62
60.66,60.6,60.7,60.51,1368,61.62
60.59,60.52,60.62,60.51,2082,61.62
60.56,60.59,60.59,60.5,2390,61.62
60.53,60.67,60.67,60.49,2584,61.62
60.63,60.71,60.74,60.61,2523,61.62
60.68,60.73,60.79,60.66,3063,61.62
60.72,60.72,60.79,60.69,968,61.62
60.76,60.72,60.76,60.66,1839,61.62
60.75,60.84,60.85,60.68,1658,61.62
60.8,60.85,60.94,60.79,3325,61.62
60.89,60.82,60.89,60.73,1309,61.62
60.82,61.06,61.09,60.8,2565,61.62
61.02,60.98,61.09,60.91,2709,61.62
60.99,61.02,61.07,60.95,3112,61.62
61.06,60.84,61.06,60.82,2256,61.62
60.92,60.89,60.93,60.74,2112,61.62
60.78,60.93,60.97,60.77,1282,61.62
60.96,60.91,60.99,60.88,885,61.62
60.94,60.95,60.97,60.88,455,61.62
60.88,60.96,61.01,60.88,677,61.62
60.95,60.98,61.02,60.95,1573,61.62
60.98,60.84,61.0,60.81,1348,61.62
60.85,60.85,60.94,60.82,959,61.62
60.89,60.8,60.89,60.75,1106,61.62
60.81,60.8,60.84,60.74,1612,61.62
60.8,60.85,60.89,60.78,623,61.62
60.86,60.84,60.89,60.79,863,61.62
60.82,60.8,60.88,60.78,661,61.62
60.83,60.9,60.9,60.78,797,61.62
60.88,60.9,60.93,60.87,888,61.62
60.91,60.91,60.92,60.84,1249,61.62
60.9,61.0,61.02,60.84,2333,61.62
60.98,60.94,61.02,60.94,1272,61.62
60.98,60.9,61.0,60.89,953,61.62
60.98,60.88,60.99,60.85,1968,61.62
60.9,61.07,61.07,60.8,4602,61.62
61.06,61.04,61.08,60.96,1651,61.62
60.96,61.12,61.13,60.96,1502,61.62
61.1,60.92,61.14,60.9,2591,61.62
60.95,60.97,61.02,60.9,2469,61.62
60.99,60.98,61.02,60.91,1245,61.62
60.92,60.92,61.03,60.9,2141,61.62
60.99,60.91,60.99,60.82,1590,61.62
60.89,60.87,60.92,60.8,1181,61.62
60.86,60.96,60.99,60.84,1220,61.62
60.91,60.97,61.17,60.91,4260,61.62
60.96,61.01,61.04,60.87,1373,61.62
60.94,61.05,61.07,60.93,2178,61.62
60.99,61.0,61.08,60.97,2048,61.62
61.04,60.98,61.05,60.95,1310,61.62
61.01,61.0,61.03,60.95,1349,61.62
61.0,60.91,61.01,60.91,1754,61.62
60.97,60.93,60.98,60.9,2297,61.62
60.97,60.9,60.97,60.87,3205,61.62
60.89,60.79,60.9,60.79,6433,61.62
60.87,60.77,60.87,60.67,8363,61.62
