Open,Close,High,Low,Volume,Previous_Close
98.79,100.83,100.95,98.43,78286,103.7
100.64,101.25,101.4,100.3,37091,103.7
100.67,101.44,101.88,100.67,37655,103.7
101.21,100.42,101.56,100.34,25343,103.7
100.64,99.8,100.75,99.35,35749,103.7
99.85,99.77,100.08,99.24,23508,103.7
99.35,100.51,100.64,99.34,23777,103.7
100.5,100.17,100.7,99.85,18315,103.7
100.46,100.12,100.61,99.85,15156,103.7
100.25,100.12,100.55,99.96,10909,103.7
100.28,99.93,100.37,99.7,10943,103.7
99.94,99.66,99.95,99.53,9834,103.7
99.77,100.0,100.16,99.6,11845,103.7
100.06,100.36,100.5,99.86,11463,103.7
100.29,99.97,100.5,99.85,8052,103.7
99.96,100.15,100.26,99.7,8625,103.7
100.09,99.77,100.19,99.76,5399,103.7
99.93,99.7,100.08,99.7,6464,103.7
99.81,99.88,99.93,99.6,7330,103.7
99.85,99.88,100.1,99.73,6833,103.7
99.81,99.69,99.89,99.64,5275,103.7
99.74,99.76,100.09,99.38,14335,103.7
99.98,99.84,100.2,99.71,9242,103.7
99.97,100.37,100.45,99.83,9782,103.7
100.34,100.18,100.45,100.05,8926,103.7
100.1,100.73,100.78,100.06,13597,103.7
100.52,100.88,100.94,100.52,15768,103.7
100.78,100.57,100.94,100.47,8275,103.7
100.55,100.47,100.62,100.41,5961,103.7
100.56,100.47,100.56,100.26,5775,103.7
100.4,100.51,100.63,100.36,5859,103.7
100.62,100.35,100.63,100.35,3825,103.7
100.48,100.25,100.49,100.1,4776,103.7
100.19,100.17,100.33,100.1,3714,103.7
100.17,100.15,100.22,99.94,6626,103.7
100.2,100.2,100.22,100.06,4730,103.7
100.12,100.3,100.36,100.11,4279,103.7
100.32,100.35,100.35,100.22,2216,103.7
100.27,100.47,100.5,100.24,4221,103.7
100.48,100.33,100.58,100.29,4564,103.7
100.41,100.49,100.51,100.29,2549,103.7
100.4,100.73,100.74,100.38,6364,103.7
100.67,100.77,100.93,100.61,10179,103.7
100.89,100.73,100.89,100.65,5039,103.7
100.7,100.68,100.86,100.49,6086,103.7
100.62,100.84,100.88,100.6,4760,103.7
100.84,101.36,101.42,100.82,17494,103.7
101.32,101.43,101.66,101.25,15410,103.7
101.54,101.98,101.99,101.37,19911,103.7
101.97,102.18,102.44,101.83,21564,103.7
102.07,101.8,102.3,101.74,10238,103.7
101.9,102.16,102.26,101.71,11373,103.7
102.13,102.57,102.89,102.12,23639,103.7
102.86,102.47,102.89,102.41,16594,103.7
102.48,102.38,102.6,102.25,8625,103.7
102.43,102.74,102.83,102.32,10470,103.7
102.78,102.69,102.8,102.45,6204,103.7
102.75,102.6,102.79,102.44,5402,103.7
102.6,102.53,102.72,102.5,5106,103.7
102.62,102.38,102.63,102.32,7271,103.7
102.46,102.18,102.49,102.09,7974,103.7
102.3,102.28,102.36,102.09,6738,103.7
102.32,101.76,102.36,101.7,9414,103.7
101.86,101.92,101.98,101.54,10904,103.7
101.84,101.99,102.16,101.82,7287,103.7
102.04,102.05,102.12,101.88,4497,103.7
101.94,101.96,102.14,101.93,3694,103.7
102.06,101.43,102.1,101.4,9351,103.7
101.55,101.64,101.68,101.32,9433,103.7
101.5,101.77,101.89,101.48,7927,103.7
101.88,101.75,101.88,101.65,3552,103.7
101.73,101.58,101.81,101.39,8125,103.7
101.44,101.85,101.94,101.39,7956,103.7
101.76,102.22,102.25,101.74,11622,103.7
102.09,102.7,102.71,102.0,14626,103.7
102.56,102.78,102.85,102.47,13810,103.7
102.76,102.64,102.85,102.45,12307,103.7
102.7,102.7,102.76,102.46,14698,103.7
