Open,Close,High,Low,Volume,Previous_Close
58.22,58.17,58.38,57.63,25001,57.54
58.1,58.64,58.86,57.99,16364,57.54
58.64,58.97,59.02,58.46,11210,57.54
58.62,59.74,59.77,58.62,22080,57.54
59.4,59.71,59.83,59.38,22016,57.54
59.63,59.8,60.05,59.5,17059,57.54
59.53,59.45,59.85,59.43,9938,57.54
59.49,59.23,59.55,59.23,7661,57.54
59.38,59.2,59.39,59.04,7262,57.54
59.15,59.47,59.56,59.15,7586,57.54
59.45,59.47,59.56,59.34,3313,57.54
59.37,59.48,59.52,59.32,2668,57.54
59.43,59.4,59.65,59.35,3591,57.54
59.44,59.35,59.51,59.34,3786,57.54
59.44,59.29,59.47,59.15,6672,57.54
59.26,59.23,59.35,59.2,1956,57.54
59.27,59.06,59.34,59.02,3572,57.54
59.1,59.11,59.12,58.9,4919,57.54
58.99,58.98,59.15,58.91,3348,57.54
58.99,59.03,59.07,58.94,3636,57.54
58.98,58.99,59.2,58.94,5258,57.54
59.04,59.19,59.24,58.97,3921,57.54
59.11,59.17,59.31,59.09,4361,57.54
59.11,59.36,59.38,59.07,3235,57.54
59.29,59.35,59.43,59.26,5123,57.54
59.42,59.23,59.42,59.16,2650,57.54
59.25,59.1,59.29,59.03,2658,57.54
59.13,59.01,59.15,58.9,3873,57.54
58.97,59.13,59.13,58.95,3086,57.54
59.02,59.1,59.16,58.97,1540,57.54
58.99,59.02,59.15,58.97,1613,57.54
59.04,59.08,59.09,58.97,1315,57.54
59.0,58.94,59.09,58.94,1409,57.54
58.95,58.77,58.99,58.74,3399,57.54
58.94,58.82,58.94,58.74,4287,57.54
58.87,58.7,58.87,58.68,2100,57.54
58.8,58.65,58.8,58.64,2307,57.54
58.68,58.6,58.72,58.45,3499,57.54
58.51,58.64,58.65,58.45,3298,57.54
58.6,58.64,58.72,58.52,2213,57.54
58.54,58.61,58.72,58.54,1683,57.54
58.7,58.72,58.75,58.61,1275,57.54
58.62,58.64,58.72,58.6,772,57.54
58.66,58.63,58.68,58.6,684,57.54
58.63,58.75,58.84,58.6,1911,57.54
58.8,58.78,58.84,58.69,1193,57.54
58.76,58.74,58.87,58.73,1358,57.54
58.76,58.79,58.85,58.74,986,57.54
58.84,58.79,58.85,58.74,1079,57.54
58.78,58.75,58.82,58.7,882,57.54
58.81,58.73,58.81,58.7,780,57.54
58.7,58.71,58.75,58.6,1130,57.54
58.71,58.72,58.76,58.68,726,57.54
58.71,58.61,58.9,58.61,2689,57.54
58.8,58.72,58.8,58.6,1496,57.54
58.66,58.58,58.87,58.39,7407,57.54
58.51,58.59,58.75,58.48,2794,57.54
58.55,58.55,58.62,58.48,1293,57.54
58.52,58.47,58.7,58.47,1786,57.54
58.53,58.53,58.57,58.39,2491,57.54
58.43,58.47,58.55,58.41,2036,57.54
58.47,58.27,58.5,58.27,2795,57.54
58.31,58.4,58.44,58.22,2901,57.54
58.32,58.45,58.48,58.32,1936,57.54
58.42,58.37,58.47,58.35,1642,57.54
58.37,58.3,58.37,58.23,1296,57.54
58.24,58.39,58.43,58.24,2129,57.54
58.33,58.55,58.58,58.33,3053,57.54
58.49,58.53,58.69,58.48,1784,57.54
58.53,58.66,58.69,58.53,1565,57.54
58.59,58.58,58.72,58.56,3060,57.54
58.63,58.54,58.64,58.44,2068,57.54
58.52,58.57,58.62,58.48,1802,57.54
58.6,58.57,58.6,58.54,2063,57.54
58.57,58.71,58.72,58.51,3333,57.54
58.63,58.65,58.77,58.62,4582,57.54
58.68,58.62,58.73,58.57,4359,57.54
58.67,58.67,58.73,58.61,6660,57.54
