Open,Close,High,Low,Volume,Previous_Close
65.0,66.14,66.57,65.0,25339,65.2
66.26,66.12,66.57,65.61,13595,65.2
65.9,65.9,66.28,65.84,8257,65.2
65.89,65.89,66.04,65.74,6779,65.2
65.96,66.18,66.24,65.64,7489,65.2
66.15,66.26,66.55,66.04,7747,65.2
66.38,66.61,66.71,66.2,6667,65.2
66.43,66.44,66.76,66.4,8114,65.2
66.59,66.58,66.7,66.39,7871,65.2
66.69,66.63,66.7,66.44,3656,65.2
66.6,66.82,66.94,66.5,8195,65.2
66.86,67.12,67.34,66.8,11620,65.2
67.12,67.46,67.58,67.11,9352,65.2
67.31,67.37,67.58,67.11,8565,65.2
67.3,67.73,67.83,67.21,7285,65.2
67.81,67.68,67.81,67.47,5668,65.2
67.59,68.08,68.32,67.47,10798,65.2
68.12,68.29,68.33,67.91,7232,65.2
68.16,67.96,68.33,67.84,7646,65.2
67.86,68.34,68.37,67.86,6239,65.2
68.19,68.36,68.54,68.18,8227,65.2
68.48,68.27,68.49,68.16,5456,65.2
68.31,68.27,68.43,68.1,6719,65.2
68.39,68.18,68.39,68.15,4442,65.2
68.29,67.83,68.29,67.77,5962,65.2
67.91,67.95,68.03,67.71,5021,65.2
67.89,67.93,68.04,67.81,3536,65.2
67.96,67.97,67.98,67.82,4307,65.2
67.85,68.23,68.26,67.83,4579,65.2
68.17,68.11,68.37,68.07,3525,65.2
68.15,68.19,68.27,67.98,2956,65.2
68.21,68.32,68.5,68.15,6541,65.2
68.47,68.11,68.47,67.97,4377,65.2
68.14,67.98,68.27,67.94,4692,65.2
68.13,68.27,68.42,67.94,4344,65.2
68.35,68.37,68.42,68.21,4289,65.2
68.36,68.19,68.46,68.13,4815,65.2
68.32,68.39,68.48,68.13,4296,65.2
68.35,68.36,68.43,68.32,3971,65.2
68.35,68.28,68.39,68.2,4329,65.2
68.28,68.31,68.45,68.23,2654,65.2
68.38,68.29,68.38,68.24,2246,65.2
68.29,68.41,68.44,68.27,2732,65.2
68.37,68.41,68.46,68.36,1904,65.2
68.45,68.51,68.58,68.39,5001,65.2
68.44,68.57,68.73,68.44,6383,65.2
68.69,68.35,68.69,68.29,5306,65.2
68.42,68.29,68.44,68.15,3998,65.2
68.29,68.23,68.38,68.2,3050,65.2
68.32,68.09,68.34,68.06,2426,65.2
68.19,68.19,68.26,67.95,2309,65.2
68.1,68.22,68.3,68.1,1541,65.2
68.27,68.21,68.32,68.15,947,65.2
68.16,68.42,68.47,68.16,1715,65.2
68.41,68.47,68.52,68.38,2151,65.2
68.5,68.58,68.65,68.43,2704,65.2
68.6,68.68,68.72,68.56,2941,65.2
68.72,68.61,68.72,68.46,2680,65.2
68.6,68.64,68.66,68.36,1603,65.2
68.48,68.81,68.85,68.48,2576,65.2
68.66,68.74,68.86,68.65,2805,65.2
68.78,68.62,68.82,68.6,1819,65.2
68.68,68.77,68.78,68.55,1077,65.2
68.71,68.64,68.85,68.51,2268,65.2
68.57,68.74,68.79,68.53,1896,65.2
68.75,68.85,68.9,68.69,2627,65.2
68.85,68.86,68.94,68.7,2261,65.2
68.9,68.67,68.9,68.63,2327,65.2
68.7,68.91,68.94,68.63,2150,65.2
68.9,68.93,69.0,68.81,4108,65.2
68.84,68.76,68.96,68.68,2875,65.2
68.71,68.71,68.79,68.41,5165,65.2
68.51,68.51,68.73,68.51,3413,65.2
68.6,68.41,68.6,68.27,5605,65.2
68.29,68.71,68.74,68.29,5920,65.2
68.61,68.84,68.88,68.61,5673,65.2
68.79,69.16,69.16,68.77,10502,65.2
69.05,69.19,69.24,68.99,14733,65.2
