Open,Close,High,Low,Volume,Previous_Close
60.88,60.92,61.16,60.47,15903,61.13
60.72,61.17,61.26,60.67,13814,61.13
60.96,60.89,61.26,60.85,9858,61.13
60.96,61.0,61.03,60.85,3705,61.13
60.9,61.1,61.12,60.85,6318,61.13
61.03,61.06,61.2,61.0,9239,61.13
61.05,60.74,61.1,60.72,9083,61.13
60.82,60.77,60.87,60.64,4755,61.13
60.76,60.87,60.9,60.73,2847,61.13
60.85,60.99,61.08,60.84,3403,61.13
60.95,60.99,61.05,60.92,2923,61.13
61.01,61.09,61.15,60.98,3297,61.13
61.05,60.97,61.15,60.94,3256,61.13
61.02,60.85,61.02,60.82,1755,61.13
60.9,60.83,60.91,60.8,2543,61.13
60.83,60.79,60.89,60.76,4905,61.13
60.81,60.6,60.85,60.52,11138,61.13
60.71,60.56,60.72,60.51,10199,61.13
60.52,60.44,60.58,60.35,7274,61.13
60.41,60.32,60.5,60.31,5038,61.13
60.38,60.48,60.5,60.29,6418,61.13
60.45,60.65,60.68,60.38,7247,61.13
60.55,60.52,60.68,60.48,5659,61.13
60.53,60.52,60.59,60.48,1884,61.13
60.52,60.38,60.54,60.36,5313,61.13
60.41,60.47,60.5,60.33,3764,61.13
60.42,60.51,60.63,60.42,3386,61.13
60.54,60.41,60.55,60.41,1875,61.13
60.48,60.4,60.49,60.4,2210,61.13
60.41,60.45,60.48,60.39,1868,61.13
60.44,60.34,60.47,60.33,4777,61.13
60.43,60.26,60.43,60.25,6714,61.13
60.33,60.21,60.33,60.2,5314,61.13
60.22,60.2,60.28,60.11,5928,61.13
60.21,60.16,60.23,60.15,2097,61.13
60.18,59.97,60.19,59.9,9797,61.13
59.93,60.02,60.04,59.84,7995,61.13
59.92,60.09,60.1,59.92,4879,61.13
60.06,60.01,60.17,60.0,4767,61.13
60.02,59.91,60.05,59.89,4380,61.13
59.93,59.94,59.96,59.9,3504,61.13
59.91,60.06,60.07,59.88,4168,61.13
59.99,59.92,60.09,59.92,2629,61.13
59.98,59.94,60.0,59.88,3142,61.13
59.93,59.81,60.01,59.8,4786,61.13
59.97,59.95,60.01,59.8,7031,61.13
59.94,60.12,60.18,59.87,4773,61.13
60.08,60.19,60.25,60.07,4206,61.13
60.18,60.26,60.3,60.17,2594,61.13
60.26,60.26,60.29,60.21,2013,61.13
60.27,60.25,60.34,60.2,2540,61.13
60.33,60.28,60.34,60.24,1665,61.13
60.27,60.32,60.38,60.26,2283,61.13
60.38,60.36,60.38,60.27,1921,61.13
60.34,60.26,60.38,60.2,2808,61.13
60.26,60.35,60.5,60.24,3646,61.13
60.36,60.37,60.42,60.27,2075,61.13
60.38,60.21,60.44,60.18,2152,61.13
60.29,60.19,60.29,60.09,3044,61.13
60.17,60.19,60.22,60.13,1536,61.13
60.15,60.23,60.34,60.13,2139,61.13
60.29,60.22,60.29,60.14,1827,61.13
60.18,60.29,60.33,60.17,1458,61.13
60.28,60.28,60.38,60.26,1843,61.13
60.33,60.4,60.44,60.27,2895,61.13
60.35,60.34,60.44,60.31,2252,61.13
60.36,60.36,60.47,60.32,1676,61.13
60.39,60.32,60.41,60.28,2081,61.13
60.34,60.3,60.34,60.23,1282,61.13
60.24,60.22,60.3,60.2,1374,61.13
60.24,60.38,60.42,60.21,2637,61.13
60.42,60.51,60.56,60.38,4618,61.13
60.55,60.34,60.55,60.34,3035,61.13
60.37,60.38,60.41,60.34,2581,61.13
60.38,60.36,60.42,60.35,3891,61.13
60.42,60.36,60.42,60.33,4541,61.13
60.38,60.41,60.47,60.33,6394,61.13
60.45,60.51,60.51,60.38,6880,61.13
