Open,Close,High,Low,Volume,Previous_Close
39.59,39.98,40.29,39.21,61854,41.07
40.18,40.35,40.6,39.84,39289,41.07
40.38,40.53,40.63,40.11,27970,41.07
40.52,40.26,40.68,40.23,26660,41.07
40.38,40.43,40.47,40.1,25647,41.07
40.26,40.27,40.56,40.08,21679,41.07
40.11,40.38,40.42,40.03,20185,41.07
40.28,40.01,40.38,40.0,18067,41.07
40.19,39.96,40.26,39.85,24281,41.07
40.05,39.91,40.13,39.91,11273,41.07
40.09,39.76,40.09,39.72,14452,41.07
39.74,39.77,39.85,39.63,18485,41.07
39.7,39.85,39.89,39.68,14636,41.07
39.84,40.21,40.26,39.76,20810,41.07
39.98,40.23,40.36,39.95,30242,41.07
40.3,40.23,40.37,40.11,17151,41.07
40.2,40.56,40.6,40.16,18385,41.07
40.59,40.54,40.61,40.38,17824,41.07
40.44,40.38,40.6,40.31,12606,41.07
40.32,40.47,40.54,40.31,10177,41.07
40.54,40.4,40.54,40.34,6780,41.07
40.39,40.32,40.42,40.28,5391,41.07
40.36,40.43,40.45,40.22,7199,41.07
40.43,40.52,40.55,40.36,9969,41.07
40.52,40.8,40.85,40.48,19586,41.07
40.71,40.7,40.99,40.65,16241,41.07
40.8,40.75,40.8,40.65,8305,41.07
40.76,40.77,40.97,40.72,9864,41.07
40.81,40.67,40.83,40.62,6705,41.07
40.7,40.62,40.7,40.56,7083,41.07
40.59,40.87,40.9,40.59,6243,41.07
40.83,40.89,40.96,40.79,6756,41.07
40.93,40.93,41.03,40.85,12422,41.07
40.96,40.86,40.99,40.81,7851,41.07
40.89,40.92,40.95,40.76,6015,41.07
40.92,40.95,41.0,40.87,5555,41.07
40.95,41.27,41.27,40.88,14417,41.07
41.15,41.24,41.37,41.14,15606,41.07
41.28,41.35,41.48,41.2,15039,41.07
41.46,41.18,41.47,41.13,10982,41.07
41.16,41.09,41.21,41.05,5749,41.07
41.1,41.16,41.25,41.03,7882,41.07
41.18,40.94,41.25,40.94,7137,41.07
41.01,40.87,41.02,40.83,7789,41.07
40.91,41.05,41.06,40.83,7210,41.07
41.03,41.05,41.09,40.97,5581,41.07
41.06,40.99,41.15,40.92,5750,41.07
40.98,40.98,41.04,40.92,2835,41.07
40.98,41.0,41.03,40.95,3167,41.07
40.99,40.97,41.07,40.95,3063,41.07
40.97,40.99,41.05,40.95,3575,41.07
41.04,41.26,41.26,40.96,6583,41.07
41.1,41.24,41.31,41.08,8880,41.07
41.26,41.06,41.3,41.06,4358,41.07
41.15,41.15,41.19,41.06,5091,41.07
41.14,41.19,41.21,41.09,3695,41.07
41.11,41.27,41.28,41.1,6737,41.07
41.25,41.31,41.35,41.18,7713,41.07
41.32,41.16,41.33,41.16,7508,41.07
41.28,41.16,41.28,41.12,6109,41.07
41.22,41.21,41.23,41.1,2174,41.07
41.2,41.22,41.27,41.2,2343,41.07
41.24,41.25,41.28,41.12,4900,41.07
41.26,41.18,41.27,41.16,2841,41.07
41.16,41.05,41.21,41.0,4981,41.07
41.02,40.96,41.09,40.92,4194,41.07
40.95,41.04,41.07,40.92,5358,41.07
40.99,41.04,41.07,40.97,5120,41.07
41.03,41.12,41.14,41.0,4955,41.07
41.13,41.21,41.21,41.11,4208,41.07
41.18,41.1,41.23,41.04,5899,41.07
41.1,41.26,41.26,41.09,5966,41.07
41.19,41.18,41.28,41.15,9316,41.07
41.2,41.09,41.22,40.99,11633,41.07
41.01,41.15,41.2,41.01,9471,41.07
41.18,41.1,41.19,41.1,7689,41.07
41.16,41.04,41.18,41.0,16032,41.07
41.02,40.99,41.08,40.99,16882,41.07
