Open,Close,High,Low,Volume,Previous_Close
68.47,68.73,68.8,68.05,7338,68.83
68.44,68.67,69.08,68.34,7586,68.83
68.92,68.86,69.01,68.53,3499,68.83
68.95,68.65,68.98,68.65,2749,68.83
68.88,68.42,68.89,68.02,5713,68.83
68.45,68.16,68.59,68.06,4497,68.83
68.24,67.93,68.4,67.85,10360,68.83
67.94,68.01,68.17,67.85,3491,68.83
67.96,68.12,68.17,67.92,2976,68.83
68.0,68.19,68.38,67.97,3308,68.83
68.26,68.32,68.35,68.11,2163,68.83
68.28,68.21,68.46,68.14,2114,68.83
68.29,68.04,68.29,67.92,3165,68.83
68.0,68.03,68.2,67.9,4351,68.83
67.96,67.99,68.06,67.81,6099,68.83
67.88,68.2,68.31,67.81,4130,68.83
68.19,68.33,68.46,68.1,5590,68.83
68.26,68.12,68.46,68.05,2600,68.83
68.14,68.66,68.68,68.05,6305,68.83
68.53,68.68,68.69,68.47,3351,68.83
68.62,68.61,68.74,68.51,2077,68.83
68.59,68.64,68.71,68.51,1351,68.83
68.59,68.89,68.97,68.56,3734,68.83
68.83,68.8,68.97,68.7,2028,68.83
68.8,68.92,68.98,68.72,2024,68.83
68.95,69.04,69.18,68.89,3799,68.83
69.04,69.04,69.25,68.95,4294,68.83
69.07,68.96,69.07,68.92,1603,68.83
69.02,68.93,69.14,68.91,1893,68.83
69.06,69.05,69.11,68.91,1766,68.83
69.01,69.09,69.11,68.92,1070,68.83
69.0,68.96,69.14,68.91,1236,68.83
68.96,68.74,69.04,68.74,1731,68.83
68.94,68.82,68.94,68.7,1694,68.83
68.81,68.77,68.89,68.7,1276,68.83
68.88,68.78,68.92,68.62,2010,68.83
68.82,68.86,68.89,68.68,985,68.83
68.85,69.08,69.15,68.8,2730,68.83
69.1,68.84,69.15,68.83,843,68.83
68.89,68.79,68.89,68.7,1246,68.83
68.84,68.69,68.84,68.62,2223,68.83
68.63,68.76,68.79,68.53,1856,68.83
68.75,68.73,68.79,68.68,1075,68.83
68.75,68.71,68.77,68.61,544,68.83
68.61,68.72,68.78,68.59,713,68.83
68.68,68.98,69.0,68.67,1909,68.83
68.83,69.02,69.11,68.83,1844,68.83
69.07,69.15,69.2,68.95,2872,68.83
69.11,69.3,69.35,69.09,2911,68.83
69.27,69.17,69.41,69.14,3215,68.83
69.18,69.23,69.24,69.0,2090,68.83
69.12,69.01,69.31,68.92,2150,68.83
68.92,69.08,69.17,68.92,1659,68.83
68.98,69.15,69.2,68.98,951,68.83
69.12,69.12,69.2,69.04,732,68.83
69.11,69.09,69.26,69.06,1796,68.83
69.2,69.19,69.22,69.04,3305,68.83
69.18,69.27,69.3,69.07,1815,68.83
69.2,69.31,69.39,69.19,2344,68.83
69.32,69.46,69.54,69.3,3064,68.83
69.5,69.5,69.59,69.43,3199,68.83
69.57,69.45,69.58,69.35,1982,68.83
69.49,69.58,69.58,69.36,1391,68.83
69.48,69.49,69.72,69.48,2608,68.83
69.65,69.49,69.66,69.4,2633,68.83
69.52,69.55,69.65,69.47,3746,68.83
69.6,69.34,69.62,69.14,4751,68.83
69.28,69.37,69.47,69.22,2383,68.83
69.3,69.26,69.44,69.2,3650,68.83
69.32,69.05,69.36,68.97,4594,68.83
69.2,69.14,69.2,68.97,3618,68.83
69.13,69.24,69.34,69.12,2058,68.83
69.26,69.36,69.44,69.21,2776,68.83
69.35,69.55,69.6,69.26,3833,68.83
69.49,69.42,69.6,69.32,4256,68.83
69.41,69.53,69.64,69.37,5269,68.83
69.56,69.63,69.7,69.49,4307,68.83
69.65,69.68,69.7,69.53,6214,68.83
