Open,Close,High,Low,Volume,Previous_Close
59.7,60.2,60.5,59.56,13599,59.86
60.43,60.15,60.49,60.07,7459,59.86
60.18,60.29,60.52,60.09,8386,59.86
60.41,59.97,60.46,59.82,7183,59.86
59.93,59.97,60.15,59.82,4612,59.86
60.12,59.98,60.15,59.84,4214,59.86
59.9,60.18,60.18,59.87,3257,59.86
60.09,60.19,60.34,60.04,4838,59.86
60.26,60.15,60.34,60.11,3124,59.86
60.21,60.08,60.24,59.98,3037,59.86
60.02,60.0,60.12,59.94,3426,59.86
59.98,60.0,60.06,59.93,2253,59.86
60.02,60.02,60.07,59.95,1620,59.86
60.07,59.98,60.07,59.96,2922,59.86
60.01,59.95,60.03,59.87,2804,59.86
59.9,59.92,60.03,59.87,2335,59.86
60.0,60.0,60.03,59.91,3037,59.86
60.02,59.97,60.08,59.94,2929,59.86
60.0,59.98,60.05,59.93,1165,59.86
59.97,59.99,60.02,59.93,1249,59.86
59.95,59.91,60.05,59.89,2220,59.86
59.99,59.97,60.03,59.83,4793,59.86
59.94,60.26,60.37,59.94,7872,59.86
60.31,60.23,60.37,60.09,3838,59.86
60.13,60.21,60.24,60.12,3157,59.86
60.19,60.13,60.29,60.13,2102,59.86
60.25,60.01,60.25,60.0,1655,59.86
60.08,59.99,60.11,59.98,1996,59.86
60.03,60.09,60.14,59.98,1669,59.86
60.1,60.08,60.16,60.07,2095,59.86
60.12,60.0,60.12,60.0,1682,59.86
60.04,60.09,60.12,60.0,1063,59.86
60.09,59.99,60.16,59.99,1637,59.86
60.02,60.14,60.14,59.99,2663,59.86
60.07,60.12,60.18,60.07,2568,59.86
60.16,60.03,60.2,60.01,2124,59.86
60.11,59.91,60.12,59.91,3712,59.86
60.01,59.82,60.01,59.72,5780,59.86
59.8,59.66,59.87,59.66,3550,59.86
59.69,59.79,59.82,59.6,2820,59.86
59.77,59.81,59.85,59.75,2295,59.86
59.83,59.88,59.91,59.78,1651,59.86
59.86,59.81,59.89,59.79,1551,59.86
59.81,59.8,59.82,59.77,2387,59.86
59.8,59.78,59.83,59.77,5214,59.86
59.8,59.88,59.89,59.74,1252,59.86
59.84,59.94,59.95,59.84,2228,59.86
59.9,59.95,59.98,59.9,2657,59.86
59.93,59.92,60.0,59.9,3687,59.86
59.98,60.13,60.13,59.86,3739,59.86
60.03,60.16,60.16,60.01,3979,59.86
60.06,60.28,60.33,60.02,5278,59.86
60.26,60.4,60.4,60.24,4036,59.86
60.3,60.49,60.6,60.3,9238,59.86
60.48,60.79,61.0,60.46,17502,59.86
61.0,60.98,61.0,60.66,10202,59.86
60.92,60.95,61.02,60.85,9186,59.86
60.93,60.94,60.99,60.76,5041,59.86
60.88,60.98,61.01,60.77,4341,59.86
60.94,61.12,61.14,60.85,6260,59.86
61.09,61.05,61.18,60.96,7661,59.86
61.02,61.23,61.29,60.97,7923,59.86
61.23,61.21,61.37,61.16,6663,59.86
61.26,61.23,61.35,61.16,4831,59.86
61.28,61.15,61.32,61.06,2676,59.86
61.12,60.95,61.16,60.93,4062,59.86
61.01,61.08,61.08,60.93,3324,59.86
61.06,61.08,61.16,61.0,4396,59.86
61.14,60.79,61.15,60.79,5766,59.86
60.92,60.69,60.95,60.69,7305,59.86
60.82,60.6,60.84,60.49,6209,59.86
60.49,60.45,60.61,60.42,5079,59.86
60.54,60.53,60.64,60.29,5975,59.86
60.61,60.37,60.61,60.32,4884,59.86
60.42,60.51,60.61,60.32,6755,59.86
60.53,60.43,60.71,60.4,7683,59.86
60.57,60.44,60.57,60.34,9472,59.86
60.34,60.24,60.49,60.18,14759,59.86
