Open,Close,High,Low,Volume,Previous_Close
69.5,69.37,69.74,69.16,7723,69.16
69.32,69.2,69.39,69.1,4829,69.16
69.13,69.43,69.43,69.04,3791,69.16
69.38,69.45,69.61,69.32,3903,69.16
69.48,69.58,69.6,69.4,4096,69.16
69.55,69.43,69.69,69.31,4626,69.16
69.41,69.32,69.45,69.2,2835,69.16
69.31,69.23,69.41,69.16,2615,69.16
69.28,69.43,69.47,69.16,2865,69.16
69.38,69.46,69.5,69.33,2205,69.16
69.45,69.43,69.55,69.38,1484,69.16
69.47,69.47,69.53,69.4,1229,69.16
69.5,69.73,69.75,69.47,3662,69.16
69.67,70.01,70.15,69.66,7196,69.16
70.06,69.8,70.15,69.75,3898,69.16
69.77,70.22,70.24,69.76,5906,69.16
70.14,70.51,70.53,70.12,6741,69.16
70.43,70.47,70.59,70.35,7813,69.16
70.57,70.42,70.57,70.32,4726,69.16
70.51,70.24,70.52,70.18,3581,69.16
70.27,70.41,70.47,70.18,3465,69.16
70.43,70.33,70.45,70.28,2048,69.16
70.35,70.36,70.39,70.19,1695,69.16
70.32,70.29,70.39,70.14,2079,69.16
70.27,70.45,70.53,70.14,3258,69.16
70.43,70.58,70.64,70.43,5471,69.16
70.58,70.48,70.62,70.43,1843,69.16
70.47,70.58,70.58,70.43,1379,69.16
70.55,70.86,70.86,70.55,7696,69.16
70.8,70.92,70.92,70.78,5160,69.16
70.83,70.89,71.0,70.82,5640,69.16
70.93,70.79,70.94,70.74,4008,69.16
70.81,70.92,70.92,70.74,2036,69.16
70.84,71.07,71.13,70.82,6803,69.16
71.04,71.17,71.2,71.04,5095,69.16
71.15,71.13,71.19,71.07,1796,69.16
71.12,71.05,71.21,71.01,3695,69.16
71.1,71.05,71.12,71.0,2100,69.16
71.05,71.08,71.09,71.0,1862,69.16
71.02,71.1,71.13,71.0,1669,69.16
71.09,71.13,71.14,71.04,1382,69.16
71.11,71.22,71.24,71.04,3503,69.16
71.13,71.21,71.24,71.12,2469,69.16
71.16,71.04,71.24,70.98,3973,69.16
71.05,70.88,71.1,70.84,4422,69.16
70.94,70.94,70.97,70.84,2083,69.16
70.93,70.99,71.02,70.9,1845,69.16
71.01,70.95,71.01,70.86,2147,69.16
70.95,70.84,70.97,70.79,2096,69.16
70.91,70.74,70.91,70.64,3773,69.16
70.76,70.6,70.82,70.6,1974,69.16
70.67,70.7,70.73,70.59,2431,69.16
70.67,70.92,70.93,70.66,1694,69.16
70.84,71.01,71.05,70.84,1851,69.16
70.97,70.82,71.05,70.76,2149,69.16
70.76,70.94,71.05,70.76,1977,69.16
71.03,70.96,71.05,70.9,1594,69.16
70.97,71.03,71.05,70.94,1219,69.16
71.01,70.72,71.05,70.72,2639,69.16
70.79,70.7,70.84,70.65,1984,69.16
70.7,70.74,70.85,70.68,1442,69.16
70.82,70.6,70.82,70.53,2013,69.16
70.6,70.6,70.7,70.53,1946,69.16
70.62,70.35,70.68,70.32,3115,69.16
70.43,70.52,70.56,70.31,4067,69.16
70.41,70.69,70.69,70.41,2063,69.16
70.62,70.44,70.69,70.44,1774,69.16
70.5,70.29,70.52,70.22,3454,69.16
70.3,70.23,70.41,70.2,3049,69.16
70.28,70.36,70.39,70.2,1805,69.16
70.27,70.39,70.42,70.27,1392,69.16
70.38,70.51,70.53,70.36,1305,69.16
70.48,70.61,70.63,70.47,2056,69.16
70.63,70.75,70.75,70.57,2442,69.16
70.72,70.79,70.8,70.68,3514,69.16
70.75,70.7,70.81,70.54,6239,69.16
70.68,70.9,70.93,70.54,6204,69.16
70.84,70.89,70.99,70.83,8590,69.16
