Open,Close,High,Low,Volume,Previous_Close
154.54,153.05,154.99,152.25,32861,149.13
153.53,152.2,153.73,152.2,16853,149.13
153.07,152.71,153.13,151.44,17823,149.13
152.26,153.19,153.62,152.25,14069,149.13
153.5,153.87,153.93,152.66,10345,149.13
153.33,153.91,154.37,153.3,13237,149.13
153.8,153.49,154.1,153.45,8467,149.13
153.74,153.07,153.83,153.07,6902,149.13
153.5,151.34,153.5,151.18,12889,149.13
152.0,152.4,152.64,151.18,14384,149.13
152.14,152.6,152.8,151.9,9000,149.13
152.38,152.47,152.97,152.24,7144,149.13
152.36,151.75,152.6,151.12,10541,149.13
151.52,151.5,152.16,151.21,8203,149.13
151.69,150.33,151.76,150.3,12872,149.13
150.6,151.39,151.4,150.26,9694,149.13
150.8,151.73,152.0,150.76,9939,149.13
151.88,151.7,152.32,151.44,8994,149.13
151.74,151.73,152.2,151.47,6475,149.13
151.71,151.49,152.06,151.44,4135,149.13
151.68,151.67,151.8,151.1,5156,149.13
151.65,151.82,152.2,151.34,6062,149.13
152.09,151.4,152.2,151.2,5167,149.13
151.64,151.14,151.71,150.88,6338,149.13
151.23,151.55,151.8,151.0,5679,149.13
151.72,152.05,152.05,151.41,5709,149.13
151.84,151.84,152.05,151.55,5102,149.13
151.63,151.85,152.12,151.63,4078,149.13
152.06,152.82,152.93,151.72,8372,149.13
152.38,152.33,152.93,152.23,7620,149.13
152.71,152.67,152.92,152.2,5640,149.13
152.78,152.3,152.92,151.93,5643,149.13
152.2,152.5,152.55,151.93,5341,149.13
152.29,152.64,152.82,152.2,4409,149.13
152.71,152.45,152.82,152.4,4193,149.13
152.47,152.22,152.59,152.14,3563,149.13
152.39,152.13,152.42,152.06,2984,149.13
152.25,151.79,152.27,151.74,4615,149.13
151.98,152.06,152.2,151.73,4240,149.13
152.09,152.27,152.47,151.87,4549,149.13
152.43,152.26,152.46,152.13,2444,149.13
152.22,151.56,152.28,151.41,3491,149.13
151.86,151.65,151.88,151.32,5002,149.13
151.42,151.61,151.79,151.4,1949,149.13
151.75,151.16,151.75,151.12,3284,149.13
151.39,151.14,151.53,151.01,4924,149.13
151.4,151.17,151.4,150.74,5588,149.13
151.02,151.1,151.34,150.98,3215,149.13
151.05,151.21,151.48,151.04,2109,149.13
151.27,151.44,151.44,151.05,2079,149.13
151.28,151.17,151.48,151.09,3507,149.13
151.36,151.11,151.36,150.88,3932,149.13
150.93,150.64,151.14,150.38,5674,149.13
150.54,150.03,150.88,149.76,10294,149.13
150.39,149.89,150.39,149.53,10739,149.13
149.66,150.04,150.26,149.55,8429,149.13
150.06,150.3,150.31,149.72,4750,149.13
150.02,150.6,150.68,149.97,6298,149.13
150.65,150.55,150.85,150.29,5794,149.13
150.43,150.24,150.71,150.2,3340,149.13
150.45,150.1,150.5,150.05,3556,149.13
150.25,150.41,150.53,149.85,4365,149.13
150.31,150.64,150.83,150.31,5277,149.13
150.78,150.96,151.16,150.51,5398,149.13
150.97,150.84,151.16,150.55,6267,149.13
150.83,150.68,151.09,150.64,4614,149.13
150.97,150.6,150.98,150.51,2874,149.13
150.59,150.07,150.7,150.02,4027,149.13
150.13,150.23,150.37,150.02,3578,149.13
150.18,150.18,150.69,150.17,4905,149.13
150.61,150.15,150.64,149.97,4627,149.13
150.0,150.01,150.18,150.0,3491,149.13
150.03,150.34,150.58,150.0,8944,149.13
150.36,150.46,150.61,150.2,4366,149.13
150.22,150.16,150.51,150.06,3929,149.13
150.28,150.52,150.52,149.95,7002,149.13
150.18,150.6,150.9,150.15,10350,149.13
150.78,150.73,151.0,150.34,13507,149.13
