Open,Close,High,Low,Volume,Previous_Close
68.03,66.96,68.2,66.66,63502,70.99
66.83,67.01,67.24,66.66,32169,70.99
67.14,66.68,67.21,66.55,30429,70.99
66.87,66.72,67.35,66.55,33523,70.99
67.05,67.09,67.12,66.7,18299,70.99
67.0,66.66,67.18,66.64,17567,70.99
66.79,66.41,66.81,66.29,25728,70.99
66.47,66.31,66.5,66.12,27030,70.99
66.26,66.18,66.37,66.02,23468,70.99
66.16,66.44,66.5,66.03,19396,70.99
66.42,66.7,66.71,66.35,17206,70.99
66.58,66.37,66.79,66.27,18203,70.99
66.4,66.08,66.44,66.04,14360,70.99
66.11,66.25,66.44,66.0,20923,70.99
66.36,66.24,66.4,66.11,10161,70.99
66.12,66.58,66.58,66.11,13959,70.99
66.48,66.73,66.74,66.46,12452,70.99
66.69,66.84,66.93,66.66,11710,70.99
66.87,66.64,66.89,66.45,10540,70.99
66.59,66.9,66.94,66.58,7737,70.99
66.82,66.96,67.0,66.67,10435,70.99
66.86,66.99,67.0,66.67,12232,70.99
66.84,66.87,66.99,66.74,7617,70.99
66.77,66.7,66.89,66.66,7689,70.99
66.81,66.6,66.84,66.39,13070,70.99
66.45,66.61,66.7,66.44,6366,70.99
66.59,66.5,66.66,66.48,7349,70.99
66.55,66.59,66.72,66.48,6110,70.99
66.6,66.67,66.67,66.5,5541,70.99
66.56,66.65,66.7,66.56,4014,70.99
66.61,66.89,66.9,66.6,5457,70.99
66.78,66.73,66.9,66.72,7224,70.99
66.82,66.81,66.84,66.69,4171,70.99
66.79,66.92,66.98,66.76,6970,70.99
66.9,66.95,67.05,66.86,9242,70.99
67.03,66.86,67.05,66.8,8995,70.99
66.86,66.81,66.92,66.79,4559,70.99
66.8,66.85,66.91,66.79,2124,70.99
66.85,66.94,67.02,66.83,4153,70.99
66.94,66.93,67.02,66.9,4138,70.99
66.98,66.89,66.98,66.79,4382,70.99
66.88,66.93,66.95,66.82,2414,70.99
66.93,66.99,67.01,66.88,3789,70.99
66.98,66.96,67.05,66.87,4810,70.99
66.9,66.83,67.0,66.79,4600,70.99
66.94,66.81,66.94,66.79,5232,70.99
66.82,66.9,66.95,66.79,2968,70.99
66.88,66.91,67.01,66.88,3912,70.99
66.93,66.95,66.98,66.91,2250,70.99
66.96,66.95,67.02,66.92,3357,70.99
66.99,67.07,67.1,66.81,7515,70.99
66.94,66.85,67.14,66.79,11941,70.99
66.94,66.95,66.97,66.79,4980,70.99
66.9,66.94,66.99,66.89,2851,70.99
66.96,66.9,66.98,66.82,3334,70.99
66.82,66.89,66.92,66.82,1838,70.99
66.87,66.63,66.92,66.62,6540,70.99
66.73,66.65,66.73,66.6,4965,70.99
66.71,66.64,66.73,66.61,4508,70.99
66.67,66.53,66.71,66.46,6277,70.99
66.58,66.51,66.59,66.46,5238,70.99
66.52,66.53,66.56,66.46,3404,70.99
66.51,66.49,66.67,66.49,6298,70.99
66.52,66.44,66.55,66.43,3607,70.99
66.5,66.48,66.52,66.37,6496,70.99
66.49,66.52,66.55,66.45,3674,70.99
66.5,66.54,66.57,66.42,4892,70.99
66.49,66.6,66.64,66.48,3967,70.99
66.57,66.55,66.63,66.45,4252,70.99
66.49,66.64,66.69,66.49,4575,70.99
66.64,66.64,66.66,66.55,3693,70.99
66.6,66.66,66.68,66.6,3572,70.99
66.64,66.81,66.85,66.64,6875,70.99
66.8,66.78,66.9,66.77,5723,70.99
66.84,66.64,66.84,66.61,6667,70.99
66.72,66.67,66.72,66.61,6546,70.99
66.67,66.6,66.72,66.59,7338,70.99
66.69,66.6,66.69,66.57,14785,70.99
