Open,Close,High,Low,Volume,Previous_Close
92.24,91.43,92.41,91.33,47731,90.28
91.88,91.32,91.98,90.67,32322,90.28
90.82,91.57,91.7,90.74,24247,90.28
91.44,91.5,91.77,91.3,16979,90.28
91.59,91.63,91.74,91.36,12593,90.28
91.69,91.99,92.19,91.45,19728,90.28
92.06,91.91,92.19,91.81,17402,90.28
91.98,91.94,91.98,91.66,10175,90.28
91.92,92.2,92.3,91.86,13870,90.28
92.14,92.07,92.26,91.94,9037,90.28
92.02,91.77,92.22,91.76,11543,90.28
92.04,91.93,92.07,91.74,11827,90.28
92.0,91.61,92.03,91.55,11026,90.28
91.57,91.77,91.87,91.55,6037,90.28
91.84,91.8,91.9,91.58,6660,90.28
91.79,91.79,91.9,91.67,5685,90.28
91.77,91.67,91.82,91.58,4901,90.28
91.71,91.4,91.73,91.36,6052,90.28
91.59,91.82,91.84,91.35,9670,90.28
91.73,91.98,92.09,91.67,10513,90.28
91.97,92.11,92.17,91.96,8285,90.28
92.07,92.11,92.13,91.95,5251,90.28
92.08,92.17,92.27,92.05,6388,90.28
92.23,92.15,92.25,92.05,4388,90.28
92.13,92.07,92.18,91.99,5117,90.28
92.11,92.16,92.17,92.0,3770,90.28
92.09,92.12,92.26,92.06,4932,90.28
92.08,92.17,92.22,92.03,4419,90.28
92.16,92.03,92.19,92.03,3725,90.28
92.12,92.18,92.2,91.9,7359,90.28
92.13,92.45,92.54,92.11,15564,90.28
92.41,92.39,92.56,92.35,11436,90.28
92.5,92.75,92.82,92.35,15885,90.28
92.77,92.64,92.9,92.56,14108,90.28
92.83,92.52,92.87,92.45,11030,90.28
92.58,92.79,92.81,92.45,8703,90.28
92.72,92.85,92.87,92.66,5218,90.28
92.74,92.93,92.94,92.74,7689,90.28
92.91,92.73,92.94,92.7,5483,90.28
92.72,92.83,92.87,92.7,4314,90.28
92.79,92.92,92.98,92.79,6907,90.28
92.94,92.97,92.97,92.86,3606,90.28
92.9,93.31,93.33,92.89,15537,90.28
93.29,93.38,93.45,93.17,13920,90.28
93.39,93.65,93.66,93.3,13539,90.28
93.55,93.78,93.95,93.53,21444,90.28
93.77,93.52,93.89,93.48,12163,90.28
93.62,93.65,93.65,93.4,9280,90.28
93.52,93.67,93.87,93.49,9163,90.28
93.66,93.69,93.79,93.6,5500,90.28
93.67,93.55,93.73,93.44,6331,90.28
93.46,93.63,93.75,93.44,6761,90.28
93.7,93.83,93.86,93.6,8796,90.28
93.71,93.89,93.95,93.71,10068,90.28
93.86,94.08,94.08,93.82,12111,90.28
93.91,93.99,94.22,93.9,18255,90.28
94.17,93.7,94.17,93.64,12904,90.28
93.8,93.75,93.81,93.48,10713,90.28
93.79,93.92,93.92,93.67,6689,90.28
93.77,94.04,94.11,93.76,9293,90.28
93.87,93.92,94.05,93.84,4410,90.28
93.97,93.91,94.07,93.84,6275,90.28
93.89,93.96,93.98,93.76,4638,90.28
93.88,94.01,94.09,93.86,6169,90.28
94.01,94.03,94.04,93.92,3631,90.28
93.98,94.09,94.26,93.97,10719,90.28
94.17,94.13,94.25,94.03,7127,90.28
94.14,94.12,94.14,94.02,5393,90.28
94.07,94.15,94.24,94.04,5893,90.28
94.16,94.22,94.22,94.04,6469,90.28
94.15,94.1,94.24,94.04,8764,90.28
94.15,94.28,94.33,94.07,9861,90.28
94.32,94.19,94.33,94.14,8032,90.28
94.23,93.88,94.25,93.85,9819,90.28
93.96,93.84,94.0,93.72,11137,90.28
93.89,93.77,93.95,93.75,7580,90.28
93.82,93.6,93.83,93.55,12148,90.28
93.66,93.83,93.87,93.55,16021,90.28
