Open,Close,High,Low,Volume,Previous_Close
54.92,54.43,54.98,54.21,35683,56.37
54.28,54.43,54.72,54.28,24552,56.37
54.62,54.44,54.65,54.26,14926,56.37
54.33,53.6,54.52,53.55,25082,56.37
53.8,53.88,53.99,53.51,21292,56.37
53.88,53.63,53.99,53.62,12797,56.37
53.63,53.64,53.75,53.42,14302,56.37
53.51,53.55,53.7,53.49,10517,56.37
53.61,53.7,53.78,53.45,12895,56.37
53.66,53.82,53.89,53.66,13677,56.37
53.82,54.05,54.14,53.68,18147,56.37
54.03,53.83,54.14,53.82,10547,56.37
54.01,53.69,54.06,53.63,9895,56.37
53.7,53.51,53.78,53.51,11597,56.37
53.65,53.52,53.65,53.48,10331,56.37
53.55,53.43,53.63,53.4,9747,56.37
53.43,53.5,53.56,53.4,12378,56.37
53.51,53.38,53.56,53.25,14046,56.37
53.36,53.74,53.78,53.29,12947,56.37
53.66,53.48,53.78,53.44,22049,56.37
53.59,53.52,53.62,53.44,5883,56.37
53.52,53.42,53.62,53.34,8558,56.37
53.45,53.61,53.65,53.34,8039,56.37
53.64,53.42,53.65,53.38,5145,56.37
53.53,53.27,53.54,53.2,10045,56.37
53.21,53.22,53.35,53.15,8112,56.37
53.23,53.13,53.33,53.12,8013,56.37
53.15,53.12,53.22,53.1,6279,56.37
53.1,53.09,53.15,53.0,9108,56.37
53.06,53.02,53.13,53.0,10042,56.37
53.01,52.85,53.09,52.8,14852,56.37
52.84,52.86,52.99,52.67,10231,56.37
52.75,52.64,52.89,52.56,10889,56.37
52.6,52.64,52.67,52.52,9417,56.37
52.56,53.0,53.12,52.53,13783,56.37
53.0,53.28,53.42,52.93,14768,56.37
53.37,52.92,53.37,52.87,9070,56.37
53.0,52.78,53.05,52.76,7410,56.37
52.96,52.78,52.96,52.62,7604,56.37
52.8,52.76,52.81,52.7,7608,56.37
52.77,52.75,52.79,52.7,5008,56.37
52.75,52.54,52.77,52.51,11535,56.37
52.56,52.51,52.6,52.44,6988,56.37
52.48,52.52,52.54,52.35,6929,56.37
52.35,52.44,52.53,52.3,7037,56.37
52.36,52.22,52.48,52.2,9245,56.37
52.3,52.21,52.32,52.2,6818,56.37
52.23,52.3,52.34,52.02,12951,56.37
52.17,52.04,52.34,52.04,10513,56.37
52.05,52.18,52.3,52.0,9650,56.37
52.24,52.29,52.45,52.16,10272,56.37
52.3,52.3,52.35,52.2,9804,56.37
52.23,52.55,52.57,52.22,13157,56.37
52.5,52.47,52.57,52.3,8067,56.37
52.43,52.43,52.51,52.35,5365,56.37
52.44,52.44,52.46,52.23,6473,56.37
52.26,52.49,52.63,52.25,7671,56.37
52.51,52.8,52.89,52.41,10203,56.37
52.83,52.83,52.93,52.71,8709,56.37
52.92,52.8,52.93,52.73,7029,56.37
52.81,52.75,52.88,52.67,7274,56.37
52.71,52.67,52.8,52.58,6791,56.37
52.71,52.59,52.73,52.51,9436,56.37
52.64,52.44,52.65,52.41,6367,56.37
52.5,52.4,52.52,52.36,7021,56.37
52.4,52.33,52.45,52.3,5822,56.37
52.41,52.52,52.55,52.31,6356,56.37
52.45,52.36,52.55,52.31,9042,56.37
52.4,52.38,52.49,52.31,5510,56.37
52.45,52.21,52.45,52.2,9811,56.37
52.32,52.34,52.51,52.2,9857,56.37
52.34,52.13,52.37,52.1,9296,56.37
52.22,52.1,52.23,52.1,9612,56.37
52.12,52.08,52.2,52.04,13354,56.37
52.1,52.34,52.36,52.04,15190,56.37
52.27,52.39,52.4,52.22,15486,56.37
52.3,52.53,52.58,52.3,20509,56.37
52.43,52.4,52.58,52.38,20383,56.37
