Open,Close,High,Low,Volume,Previous_Close
57.77,56.99,57.8,56.91,28204,58.25
57.13,56.95,57.16,56.7,17982,58.25
57.0,56.62,57.06,56.5,16772,58.25
56.56,56.73,57.09,56.5,21811,58.25
56.88,56.74,56.9,56.63,8619,58.25
56.81,56.89,56.92,56.54,7803,58.25
56.76,57.27,57.3,56.7,8474,58.25
57.02,57.3,57.6,57.01,11466,58.25
57.47,57.58,57.69,57.24,7406,58.25
57.51,57.52,57.75,57.45,6473,58.25
57.52,57.71,57.91,57.5,8683,58.25
57.8,57.37,57.8,57.34,7330,58.25
57.58,57.44,57.58,57.24,6301,58.25
57.45,57.43,57.58,57.35,3237,58.25
57.44,57.24,57.47,57.14,3888,58.25
57.31,57.15,57.35,57.07,4933,58.25
57.14,57.41,57.47,57.12,3828,58.25
57.39,57.55,57.62,57.35,3136,58.25
57.46,57.55,57.64,57.46,3517,58.25
57.53,57.68,57.7,57.5,4433,58.25
57.57,57.76,57.85,57.57,5219,58.25
57.78,57.81,57.84,57.63,3980,58.25
57.78,57.88,58.05,57.78,7185,58.25
58.01,58.09,58.18,57.82,4498,58.25
58.1,58.16,58.24,57.9,4209,58.25
58.13,58.07,58.24,57.99,4195,58.25
58.04,58.14,58.22,58.04,3692,58.25
58.13,58.24,58.25,58.08,3792,58.25
58.2,58.25,58.43,58.2,7528,58.25
58.41,58.03,58.41,57.94,6834,58.25
58.08,58.11,58.15,57.91,3488,58.25
58.06,57.94,58.15,57.92,2545,58.25
58.03,57.89,58.05,57.89,2122,58.25
57.99,57.89,58.02,57.8,3155,58.25
57.92,58.0,58.02,57.85,1733,58.25
57.99,57.92,58.02,57.85,1601,58.25
57.88,57.75,57.96,57.75,2032,58.25
57.86,57.76,57.88,57.66,2927,58.25
57.73,57.81,57.9,57.71,966,58.25
57.8,57.8,57.85,57.72,879,58.25
57.77,57.91,57.96,57.72,1865,58.25
57.88,57.95,57.95,57.85,1477,58.25
57.89,57.99,58.03,57.87,2132,58.25
57.99,58.14,58.18,57.95,2094,58.25
58.17,57.99,58.21,57.95,3772,58.25
58.16,57.92,58.16,57.88,2392,58.25
57.94,58.02,58.06,57.88,1682,58.25
58.05,57.99,58.05,57.86,1552,58.25
58.0,57.92,58.04,57.92,1189,58.25
57.98,57.96,58.04,57.89,1246,58.25
57.93,57.96,58.0,57.91,415,58.25
57.94,57.74,57.99,57.74,1750,58.25
57.8,57.8,57.9,57.69,1663,58.25
57.87,57.95,57.95,57.75,1063,58.25
57.86,57.84,57.96,57.78,1272,58.25
57.8,57.84,57.96,57.75,1246,58.25
57.83,57.84,57.92,57.75,1207,58.25
57.87,57.78,57.87,57.7,1695,58.25
57.8,57.66,57.8,57.62,2415,58.25
57.64,57.74,57.81,57.62,1821,58.25
57.67,57.79,57.82,57.67,1305,58.25
57.77,57.81,57.83,57.76,879,58.25
57.82,57.84,57.85,57.77,1276,58.25
57.83,57.66,57.85,57.66,1482,58.25
57.71,57.68,57.71,57.63,1483,58.25
57.66,57.65,57.71,57.5,3248,58.25
57.66,57.59,57.67,57.54,1579,58.25
57.58,57.65,57.71,57.57,1572,58.25
57.62,57.6,57.69,57.55,2497,58.25
57.57,57.61,57.66,57.53,1758,58.25
57.62,57.48,57.66,57.41,2422,58.25
57.42,57.35,57.51,57.32,3839,58.25
57.39,57.34,57.46,57.18,5818,58.25
57.34,57.37,57.49,57.32,3518,58.25
57.38,57.4,57.46,57.3,4188,58.25
57.42,57.46,57.54,57.36,4170,58.25
57.51,57.53,57.68,57.45,6543,58.25
57.6,57.54,57.63,57.48,7414,58.25
