Open,Close,High,Low,Volume,Previous_Close
42.05,42.65,42.66,41.8,33990,40.88
42.45,42.69,42.82,42.41,26114,40.88
42.73,42.63,42.82,42.48,19201,40.88
42.52,42.49,42.76,42.48,9852,40.88
42.61,42.53,42.67,42.36,10103,40.88
42.46,42.89,42.9,42.45,12839,40.88
42.83,42.87,43.04,42.83,15374,40.88
42.93,42.77,42.97,42.69,10680,40.88
42.77,42.83,42.85,42.65,7419,40.88
42.74,42.88,42.97,42.72,9384,40.88
42.9,42.86,43.0,42.76,11129,40.88
42.81,42.67,42.88,42.62,8316,40.88
42.73,42.74,42.77,42.65,4647,40.88
42.73,42.82,42.84,42.67,6021,40.88
42.75,42.95,43.02,42.73,8416,40.88
42.95,42.9,43.0,42.88,4399,40.88
42.9,42.89,42.97,42.84,3722,40.88
42.93,43.24,43.28,42.88,10835,40.88
43.14,43.18,43.28,43.12,8678,40.88
43.16,43.27,43.3,43.13,7205,40.88
43.21,43.27,43.3,43.09,7576,40.88
43.24,43.25,43.36,43.14,8093,40.88
43.23,43.26,43.39,43.22,5982,40.88
43.31,43.17,43.31,43.15,5625,40.88
43.18,43.16,43.3,43.13,5066,40.88
43.15,43.1,43.19,42.97,5998,40.88
43.04,43.16,43.2,43.04,3694,40.88
43.17,43.18,43.27,43.12,3238,40.88
43.21,43.24,43.27,43.16,3292,40.88
43.27,43.14,43.27,43.14,2787,40.88
43.23,43.18,43.24,43.1,2482,40.88
43.16,42.99,43.18,42.97,3608,40.88
43.05,43.07,43.13,42.97,5406,40.88
43.1,42.82,43.12,42.8,6538,40.88
42.92,42.69,42.94,42.59,8981,40.88
42.71,42.63,42.78,42.59,5248,40.88
42.66,42.64,42.7,42.6,3132,40.88
42.69,42.81,42.87,42.64,4116,40.88
42.82,42.76,42.88,42.7,3190,40.88
42.79,42.7,42.83,42.69,2733,40.88
42.78,42.64,42.78,42.64,2349,40.88
42.71,42.68,42.72,42.62,3519,40.88
42.66,42.75,42.79,42.65,3214,40.88
42.79,42.72,42.79,42.68,1866,40.88
42.7,42.69,42.73,42.63,3264,40.88
42.69,42.69,42.73,42.66,1673,40.88
42.7,42.66,42.72,42.62,2398,40.88
42.65,42.74,42.75,42.6,3654,40.88
42.68,42.73,42.75,42.65,2999,40.88
42.67,42.71,42.74,42.64,2790,40.88
42.65,42.46,42.74,42.45,4393,40.88
42.62,42.43,42.63,42.41,8050,40.88
42.44,42.52,42.55,42.41,3367,40.88
42.5,42.32,42.55,42.32,5384,40.88
42.44,42.21,42.48,42.16,7971,40.88
42.23,42.25,42.3,42.16,4351,40.88
42.18,42.16,42.25,42.14,4225,40.88
42.17,42.23,42.25,42.1,3980,40.88
42.22,42.23,42.35,42.2,3801,40.88
42.33,42.32,42.33,42.15,4685,40.88
42.31,42.45,42.54,42.29,6955,40.88
42.51,42.46,42.56,42.42,3993,40.88
42.51,42.52,42.56,42.45,2685,40.88
42.51,42.59,42.59,42.51,2550,40.88
42.54,42.56,42.59,42.45,2865,40.88
42.54,42.59,42.63,42.51,2784,40.88
42.6,42.5,42.62,42.5,2090,40.88
42.52,42.61,42.62,42.48,3668,40.88
42.58,42.58,42.62,42.56,2643,40.88
42.58,42.64,42.65,42.56,2794,40.88
42.6,42.56,42.65,42.55,4426,40.88
42.61,42.54,42.64,42.53,4188,40.88
42.59,42.53,42.6,42.52,5168,40.88
42.56,42.58,42.59,42.45,6079,40.88
42.48,42.45,42.59,42.42,6076,40.88
42.5,42.49,42.53,42.42,4751,40.88
42.47,42.5,42.55,42.41,9813,40.88
42.49,42.58,42.65,42.47,14488,40.88
