Open,Close,High,Low,Volume,Previous_Close
101.96,101.95,103.1,99.31,76181,90.89
101.37,99.87,102.5,99.6,37168,90.89
100.85,99.29,101.09,98.2,39373,90.89
98.39,100.14,100.95,98.2,33737,90.89
99.92,100.2,100.6,99.6,20248,90.89
99.94,99.47,101.1,98.7,31737,90.89
99.06,98.93,99.74,98.08,21802,90.89
98.77,98.76,99.71,98.6,15787,90.89
98.91,97.72,98.97,97.45,19430,90.89
98.32,97.83,98.32,97.08,25986,90.89
97.15,97.67,98.28,96.84,18100,90.89
98.17,96.96,98.23,96.96,13008,90.89
97.28,97.9,98.12,96.51,22074,90.89
97.62,97.38,98.13,97.04,14432,90.89
97.31,98.06,98.39,97.04,15878,90.89
98.2,98.06,98.75,97.86,16414,90.89
98.54,98.0,98.6,97.53,12067,90.89
97.71,97.71,98.28,97.03,9604,90.89
97.49,97.41,98.0,97.36,7028,90.89
97.6,97.69,97.8,97.11,7597,90.89
97.49,97.17,97.8,96.91,8952,90.89
97.1,97.38,97.7,96.91,9644,90.89
97.35,97.6,97.7,97.02,7805,90.89
97.21,97.62,97.98,97.12,11141,90.89
97.79,97.68,98.15,97.5,10856,90.89
97.9,97.83,98.37,97.65,9092,90.89
98.13,97.23,98.13,97.23,8002,90.89
97.53,97.38,97.6,97.06,8416,90.89
97.49,97.44,97.6,96.85,8794,90.89
97.24,97.41,97.57,97.06,5241,90.89
97.22,97.27,97.69,97.2,5769,90.89
97.51,97.12,97.53,96.9,7231,90.89
97.16,96.36,97.28,95.81,16646,90.89
96.27,96.31,96.64,96.05,10228,90.89
96.37,95.76,96.61,95.71,10618,90.89
96.09,96.03,96.21,95.62,11431,90.89
95.94,95.9,96.21,95.48,9849,90.89
95.6,95.74,95.9,95.48,7106,90.89
95.75,95.95,96.3,95.49,12777,90.89
96.05,95.86,96.2,95.6,8030,90.89
95.73,95.5,95.98,95.4,6423,90.89
95.48,94.93,95.6,94.6,12055,90.89
95.01,94.94,95.15,94.41,10944,90.89
94.83,94.94,95.15,94.66,9009,90.89
94.9,94.18,95.06,94.0,10928,90.89
94.03,94.09,94.87,94.0,10843,90.89
94.5,94.17,94.7,94.04,7678,90.89
94.33,93.82,94.5,93.76,9477,90.89
94.26,94.08,94.26,93.68,11608,90.89
93.8,93.97,94.19,93.75,6572,90.89
93.82,94.85,94.91,93.76,11762,90.89
94.44,95.04,95.36,94.43,16138,90.89
95.07,94.66,95.09,94.53,7324,90.89
94.91,95.05,95.27,94.54,5871,90.89
94.89,94.67,95.28,94.67,7401,90.89
94.97,94.73,95.0,94.2,5676,90.89
94.75,94.73,94.98,94.5,3064,90.89
94.77,95.26,95.29,94.71,6600,90.89
94.89,95.57,95.7,94.84,11313,90.89
95.44,95.56,95.94,95.4,10902,90.89
95.86,95.52,95.88,95.25,7820,90.89
95.56,95.49,95.65,95.35,6486,90.89
95.47,95.36,95.6,95.04,6436,90.89
95.23,95.34,95.56,95.16,3841,90.89
95.32,95.76,95.91,95.32,7279,90.89
95.54,96.09,96.24,95.54,8875,90.89
96.01,95.37,96.2,95.3,9273,90.89
95.65,95.27,95.68,95.12,7233,90.89
95.17,95.47,95.7,95.11,6309,90.89
95.52,95.89,96.0,95.3,7822,90.89
95.7,95.81,95.95,95.43,4292,90.89
95.54,95.75,95.82,95.32,4569,90.89
95.55,95.66,95.8,95.39,4497,90.89
95.48,95.57,95.79,95.41,5129,90.89
95.59,95.28,95.68,95.06,7549,90.89
95.2,95.88,96.18,95.2,14995,90.89
95.84,95.93,96.18,95.56,12699,90.89
95.99,96.0,96.18,95.68,20458,90.89
