Open,Close,High,Low,Volume,Previous_Close
199.96,199.15,200.5,199.15,12806,200.11
200.12,199.43,200.4,198.85,10336,200.11
199.1,199.71,200.0,199.0,8853,200.11
199.7,199.36,200.1,199.31,9017,200.11
199.68,200.47,200.73,199.24,11256,200.11
200.02,201.3,201.52,200.02,14777,200.11
201.18,201.02,201.78,200.8,7843,200.11
201.28,200.85,201.3,200.57,3894,200.11
200.85,200.41,200.95,200.15,6034,200.11
200.46,200.47,200.79,200.14,4328,200.11
200.6,200.75,201.0,200.3,5284,200.11
200.86,200.36,201.0,200.2,2880,200.11
200.7,200.18,200.73,200.0,2564,200.11
200.2,200.32,200.4,199.84,2916,200.11
200.16,200.1,200.36,199.86,2688,200.11
199.92,199.8,200.24,199.67,3213,200.11
199.9,199.17,199.93,199.14,3223,200.11
199.45,198.85,199.58,198.48,7941,200.11
198.58,199.16,199.21,198.48,5496,200.11
199.15,199.18,199.38,198.7,4725,200.11
199.1,198.76,199.23,198.0,8123,200.11
198.64,199.03,199.33,198.5,5407,200.11
199.05,199.24,199.59,198.91,4322,200.11
199.43,199.07,199.44,198.94,1708,200.11
199.16,199.29,199.37,198.82,2211,200.11
199.04,199.43,199.65,198.93,2848,200.11
199.55,199.31,199.79,199.28,2501,200.11
199.47,199.17,199.58,199.1,2303,200.11
199.45,199.35,199.5,198.8,2212,200.11
199.34,199.27,199.6,199.2,1455,200.11
199.25,199.83,199.89,199.2,2921,200.11
199.64,199.91,200.0,199.52,4048,200.11
199.83,200.0,200.15,199.75,2629,200.11
200.0,199.82,200.15,199.75,1923,200.11
199.79,199.79,200.0,199.64,1441,200.11
199.73,199.55,199.92,199.49,1531,200.11
199.71,199.8,199.8,199.49,922,200.11
199.7,199.58,199.81,199.53,639,200.11
199.74,199.43,199.75,199.36,1109,200.11
199.67,199.39,199.7,199.29,1846,200.11
199.36,199.57,199.6,199.24,963,200.11
199.42,199.63,199.7,199.4,1326,200.11
199.65,199.54,199.73,199.4,1231,200.11
199.48,199.41,199.58,199.24,763,200.11
199.39,199.4,199.59,199.27,736,200.11
199.39,199.85,199.98,199.27,1719,200.11
199.81,199.89,200.01,199.7,1661,200.11
199.86,199.73,200.01,199.65,1745,200.11
199.88,199.9,199.95,199.62,1534,200.11
199.81,199.75,200.06,199.75,1271,200.11
199.9,199.82,199.96,199.7,1317,200.11
199.9,199.88,200.0,199.82,940,200.11
199.95,199.85,200.18,199.74,2068,200.11
199.98,199.54,200.03,199.53,1618,200.11
199.79,199.43,199.8,199.33,2659,200.11
199.43,199.46,199.74,199.24,2691,200.11
199.7,199.58,199.74,199.35,1903,200.11
199.47,199.49,199.66,199.41,1477,200.11
199.56,199.59,199.68,199.25,1811,200.11
199.43,199.46,199.59,199.25,1475,200.11
199.37,199.28,199.66,199.25,1549,200.11
199.29,199.34,199.41,199.06,1620,200.11
199.28,199.52,199.52,199.21,1163,200.11
199.45,199.31,199.62,199.25,1873,200.11
199.36,199.33,199.42,199.02,2087,200.11
199.18,199.69,199.76,199.18,2719,200.11
199.62,199.71,199.88,199.51,1997,200.11
199.82,200.0,200.0,199.58,2301,200.11
199.88,199.54,200.0,199.49,1975,200.11
199.55,199.31,199.6,199.2,2128,200.11
199.36,199.29,199.57,199.01,3563,200.11
199.07,199.2,199.42,199.04,2888,200.11
199.15,199.16,199.32,199.0,4066,200.11
199.11,199.05,199.25,198.83,2643,200.11
199.13,199.1,199.2,198.88,2593,200.11
199.06,199.0,199.19,198.73,4498,200.11
198.84,198.83,199.09,198.66,4214,200.11
198.72,198.91,199.05,198.7,5975,200.11
