Open,Close,High,Low,Volume,Previous_Close
55.38,55.28,55.68,55.08,28575,54.48
55.26,55.01,55.37,54.93,15144,54.48
55.08,55.33,55.37,54.93,15452,54.48
55.23,55.24,55.48,55.14,13821,54.48
55.28,55.1,55.28,55.05,5719,54.48
55.16,55.01,55.18,54.92,8325,54.48
55.02,54.91,55.05,54.85,7282,54.48
54.93,54.9,55.02,54.86,5627,54.48
54.92,54.76,54.95,54.72,6110,54.48
54.83,54.94,55.05,54.75,6572,54.48
54.99,54.93,55.06,54.89,4304,54.48
55.05,54.94,55.05,54.91,2675,54.48
54.94,54.95,55.01,54.9,3813,54.48
54.95,54.73,55.01,54.7,6159,54.48
54.78,54.72,54.79,54.58,7033,54.48
54.63,54.87,54.9,54.63,6757,54.48
54.78,55.07,55.11,54.77,11544,54.48
55.02,55.1,55.11,54.93,6349,54.48
55.06,55.07,55.16,55.0,4670,54.48
55.01,55.1,55.18,55.0,4826,54.48
55.09,55.03,55.12,55.0,2528,54.48
55.05,55.19,55.2,55.0,3655,54.48
55.1,55.36,55.41,55.09,11822,54.48
55.27,55.36,55.43,55.18,10905,54.48
55.32,55.34,55.43,55.29,5337,54.48
55.32,55.34,55.42,55.3,5941,54.48
55.36,55.47,55.51,55.32,6955,54.48
55.47,55.42,55.58,55.34,8771,54.48
55.41,55.34,55.45,55.31,3513,54.48
55.35,55.4,55.4,55.32,3118,54.48
55.39,55.38,55.46,55.33,3917,54.48
55.44,55.21,55.44,55.21,3125,54.48
55.25,55.2,55.26,55.15,3289,54.48
55.19,55.26,55.29,55.16,2825,54.48
55.26,55.25,55.3,55.21,2037,54.48
55.27,55.31,55.32,55.25,1505,54.48
55.31,55.34,55.36,55.28,3262,54.48
55.31,55.32,55.36,55.28,2132,54.48
55.34,55.33,55.39,55.31,2162,54.48
55.32,55.34,55.36,55.3,910,54.48
55.35,55.24,55.35,55.23,1284,54.48
55.28,55.22,55.28,55.2,1021,54.48
55.2,55.2,55.23,55.17,1412,54.48
55.2,55.2,55.24,55.18,847,54.48
55.21,55.18,55.23,55.16,1132,54.48
55.2,55.24,55.24,55.18,957,54.48
55.21,55.22,55.28,55.19,2708,54.48
55.27,55.26,55.27,55.2,1431,54.48
55.22,55.31,55.32,55.22,2068,54.48
55.3,55.33,55.34,55.3,786,54.48
55.32,55.25,55.33,55.24,743,54.48
55.27,55.27,55.3,55.24,602,54.48
55.28,55.32,55.33,55.26,781,54.48
55.32,55.26,55.33,55.25,1032,54.48
55.31,55.23,55.31,55.23,1254,54.48
55.24,55.14,55.25,55.1,2426,54.48
55.1,55.16,55.16,55.1,1228,54.48
55.16,55.21,55.22,55.14,1051,54.48
55.21,55.15,55.21,55.1,1506,54.48
55.14,55.18,55.2,55.14,1230,54.48
55.15,55.22,55.22,55.13,1695,54.48
55.18,55.3,55.3,55.18,2592,54.48
55.24,55.29,55.39,55.24,5136,54.48
55.33,55.28,55.35,55.25,1733,54.48
55.31,55.32,55.36,55.27,2337,54.48
55.35,55.31,55.36,55.28,1666,54.48
55.29,55.33,55.35,55.28,1916,54.48
55.34,55.41,55.44,55.32,5042,54.48
55.42,55.35,55.44,55.34,2147,54.48
55.36,55.37,55.39,55.32,1171,54.48
55.35,55.38,55.42,55.32,2445,54.48
55.41,55.33,55.42,55.31,1215,54.48
55.33,55.4,55.43,55.32,2003,54.48
55.4,55.5,55.51,55.37,6829,54.48
55.49,55.42,55.51,55.36,4752,54.48
55.39,55.36,55.43,55.36,2485,54.48
55.39,55.25,55.4,55.22,6056,54.48
55.27,55.21,55.27,55.18,8035,54.48
