Open,Close,High,Low,Volume,Previous_Close
70.92,70.53,70.95,70.48,9797,70.56
70.82,70.1,70.83,69.86,10843,70.56
69.96,69.87,70.19,69.64,12245,70.56
69.76,69.81,69.9,69.6,7764,70.56
69.78,70.09,70.25,69.68,8526,70.56
70.05,70.27,70.47,70.0,5445,70.56
70.35,70.33,70.55,70.2,4951,70.56
70.39,70.24,70.41,70.22,2500,70.56
70.34,70.27,70.4,70.22,2811,70.56
70.39,70.14,70.4,70.07,4914,70.56
70.22,70.05,70.22,69.96,4999,70.56
70.02,70.17,70.17,69.98,2310,70.56
70.05,70.34,70.39,70.04,3499,70.56
70.31,70.36,70.58,70.31,6016,70.56
70.4,70.18,70.43,70.17,3380,70.56
70.28,70.13,70.3,70.02,3287,70.56
70.07,70.16,70.28,70.04,2711,70.56
70.22,70.16,70.24,70.05,2467,70.56
70.16,69.96,70.18,69.91,3293,70.56
69.97,69.75,69.98,69.73,2969,70.56
69.84,69.43,69.84,69.34,9912,70.56
69.52,69.68,69.75,69.34,10031,70.56
69.54,69.72,69.88,69.53,8987,70.56
69.72,69.4,69.8,69.35,5267,70.56
69.47,69.46,69.48,69.12,7491,70.56
69.22,69.4,69.5,69.06,4771,70.56
69.29,69.56,69.57,69.29,3289,70.56
69.52,69.5,69.76,69.47,4290,70.56
69.51,69.6,69.68,69.47,2981,70.56
69.65,69.46,69.65,69.46,2761,70.56
69.55,69.42,69.55,69.29,3620,70.56
69.36,69.47,69.5,69.32,1404,70.56
69.45,69.5,69.57,69.44,1354,70.56
69.52,69.4,69.54,69.38,1030,70.56
69.44,69.33,69.46,69.28,2332,70.56
69.33,69.42,69.45,69.28,1841,70.56
69.36,69.42,69.48,69.35,1433,70.56
69.39,69.41,69.44,69.36,1562,70.56
69.41,69.17,69.42,69.17,2379,70.56
69.35,69.22,69.35,69.12,3589,70.56
69.21,69.39,69.39,69.18,1304,70.56
69.29,69.25,69.39,69.22,1477,70.56
69.23,69.13,69.28,69.11,1106,70.56
69.2,68.79,69.24,68.73,4023,70.56
68.9,68.97,69.0,68.7,5046,70.56
68.85,68.89,69.03,68.76,3583,70.56
68.8,69.0,69.0,68.74,3432,70.56
68.97,68.94,69.03,68.9,2530,70.56
68.91,69.12,69.18,68.9,2978,70.56
69.16,69.14,69.18,69.01,2214,70.56
69.18,69.33,69.36,69.11,2150,70.56
69.3,69.2,69.37,69.18,2209,70.56
69.29,69.28,69.37,69.18,2091,70.56
69.33,69.1,69.37,69.09,1919,70.56
69.16,69.14,69.2,69.07,916,70.56
69.12,69.13,69.19,69.0,1282,70.56
69.08,69.27,69.3,69.06,1642,70.56
69.25,69.3,69.35,69.16,2282,70.56
69.31,69.29,69.34,69.2,816,70.56
69.27,69.3,69.32,69.23,641,70.56
69.28,69.44,69.46,69.25,2016,70.56
69.4,69.38,69.46,69.3,2134,70.56
69.36,69.35,69.41,69.3,1798,70.56
69.35,69.28,69.44,69.27,1256,70.56
69.35,69.28,69.36,69.23,1092,70.56
69.29,69.31,69.32,69.22,1021,70.56
69.28,69.17,69.31,69.12,1188,70.56
69.15,69.17,69.29,69.15,1120,70.56
69.25,69.23,69.25,69.1,1312,70.56
69.16,69.24,69.29,69.14,1417,70.56
69.23,69.32,69.38,69.2,1653,70.56
69.32,69.2,69.38,69.2,1707,70.56
69.28,69.34,69.35,69.17,2939,70.56
69.33,69.32,69.4,69.29,2100,70.56
69.34,69.37,69.41,69.29,2284,70.56
69.35,69.3,69.42,69.27,3454,70.56
69.35,69.15,69.35,69.08,4611,70.56
69.13,69.18,69.25,69.09,5820,70.56
