Open,Close,High,Low,Volume,Previous_Close
47.8,47.61,47.8,47.38,13238,47.74
47.47,47.89,47.92,47.41,13086,47.74
47.87,47.84,48.0,47.72,15278,47.74
47.79,47.57,47.9,47.47,9246,47.74
47.56,47.59,47.7,47.47,8670,47.74
47.7,47.37,47.7,47.3,10826,47.74
47.33,47.23,47.44,47.22,12839,47.74
47.25,47.42,47.43,47.18,13418,47.74
47.24,47.27,47.43,47.24,7550,47.74
47.32,47.04,47.36,47.0,10101,47.74
47.03,46.85,47.11,46.83,13211,47.74
47.04,46.54,47.04,46.48,23987,47.74
46.61,46.75,46.8,46.48,20105,47.74
46.77,46.49,46.8,46.47,12073,47.74
46.63,46.34,46.66,46.3,21999,47.74
46.34,46.59,46.65,46.3,15296,47.74
46.61,46.63,46.69,46.52,11586,47.74
46.68,46.47,46.69,46.44,9514,47.74
46.53,46.68,46.68,46.38,10791,47.74
46.56,46.65,46.76,46.55,10065,47.74
46.63,46.69,46.7,46.54,6022,47.74
46.63,46.79,46.81,46.62,5540,47.74
46.75,46.9,46.97,46.74,10627,47.74
46.9,46.72,46.96,46.71,6692,47.74
46.77,46.85,46.92,46.7,5539,47.74
46.89,46.75,46.92,46.75,4917,47.74
46.88,46.6,46.9,46.6,7109,47.74
46.73,46.6,46.76,46.5,7735,47.74
46.66,46.5,46.68,46.44,5128,47.74
46.51,46.54,46.59,46.46,6579,47.74
46.57,46.55,46.69,46.52,6148,47.74
46.61,46.54,46.66,46.52,3672,47.74
46.63,46.4,46.63,46.34,8396,47.74
46.42,46.55,46.56,46.38,3185,47.74
46.55,46.59,46.65,46.52,5470,47.74
46.63,46.45,46.64,46.44,2426,47.74
46.52,46.51,46.54,46.44,2474,47.74
46.5,46.54,46.6,46.46,2816,47.74
46.51,46.54,46.6,46.49,2823,47.74
46.55,46.51,46.57,46.43,2369,47.74
46.52,46.68,46.7,46.51,3385,47.74
46.64,46.68,46.75,46.61,4551,47.74
46.65,46.69,46.78,46.65,3043,47.74
46.72,46.7,46.74,46.64,2315,47.74
46.68,46.67,46.7,46.65,2353,47.74
46.68,46.62,46.68,46.6,3091,47.74
46.66,46.72,46.72,46.58,2956,47.74
46.69,46.85,46.96,46.68,7515,47.74
46.88,46.92,47.06,46.83,9838,47.74
46.95,47.05,47.1,46.89,6092,47.74
47.02,47.17,47.19,47.02,9815,47.74
47.18,47.05,47.19,47.03,6087,47.74
47.13,46.99,47.14,46.91,3852,47.74
46.94,46.97,47.02,46.92,3451,47.74
47.0,47.04,47.07,46.92,3340,47.74
47.04,47.04,47.17,47.0,3977,47.74
47.07,47.01,47.07,46.92,2168,47.74
46.99,47.14,47.16,46.98,2833,47.74
47.1,47.28,47.34,47.1,7193,47.74
47.28,47.1,47.3,47.09,3788,47.74
47.19,47.02,47.21,47.0,5117,47.74
47.08,46.69,47.1,46.63,6695,47.74
46.68,46.84,46.91,46.63,4447,47.74
46.87,46.95,46.95,46.8,4233,47.74
46.87,47.0,47.08,46.85,3787,47.74
47.05,46.98,47.08,46.92,3445,47.74
46.94,46.89,46.98,46.84,2378,47.74
46.93,46.93,46.98,46.83,5112,47.74
46.86,46.93,47.05,46.85,3149,47.74
46.99,46.93,46.99,46.91,1393,47.74
46.93,46.73,46.94,46.7,4482,47.74
46.79,46.75,46.87,46.7,5509,47.74
46.81,46.77,46.81,46.75,4018,47.74
46.76,46.81,46.81,46.73,3493,47.74
46.81,46.86,46.9,46.79,4527,47.74
46.88,46.82,46.9,46.8,6300,47.74
46.83,46.87,46.9,46.8,8503,47.74
46.85,46.8,46.9,46.79,11769,47.74
