Open,Close,High,Low,Volume,Previous_Close
47.95,48.41,48.6,47.84,15086,48.12
48.14,48.54,48.73,48.1,8766,48.12
48.64,48.53,48.65,48.44,3640,48.12
48.54,48.44,48.63,48.33,3779,48.12
48.42,48.44,48.57,48.38,1415,48.12
48.55,48.32,48.55,48.27,3558,48.12
48.32,48.28,48.49,48.27,4774,48.12
48.37,48.3,48.43,48.23,4740,48.12
48.31,48.31,48.33,48.26,1519,48.12
48.27,48.33,48.44,48.27,1914,48.12
48.35,48.26,48.42,48.25,2115,48.12
48.34,48.29,48.34,48.14,3113,48.12
48.26,48.25,48.3,48.23,2036,48.12
48.26,48.21,48.29,48.2,1484,48.12
48.25,48.3,48.37,48.2,2178,48.12
48.34,48.22,48.35,48.15,1140,48.12
48.2,48.14,48.24,48.1,1571,48.12
48.16,48.24,48.26,48.09,1904,48.12
48.18,48.41,48.48,48.18,7091,48.12
48.46,48.48,48.48,48.37,2629,48.12
48.42,48.53,48.6,48.41,3783,48.12
48.58,48.66,48.66,48.5,4270,48.12
48.6,48.61,48.71,48.58,5444,48.12
48.62,48.71,48.76,48.58,3159,48.12
48.69,48.75,48.84,48.68,5840,48.12
48.74,48.85,48.85,48.72,3821,48.12
48.79,48.8,48.86,48.76,4439,48.12
48.79,48.93,48.94,48.78,3494,48.12
48.91,48.87,48.94,48.82,2396,48.12
48.82,48.82,48.87,48.79,1831,48.12
48.81,48.85,48.89,48.78,2783,48.12
48.83,48.83,48.89,48.77,1968,48.12
48.84,48.86,48.86,48.78,1436,48.12
48.83,48.92,48.92,48.83,2119,48.12
48.87,49.02,49.02,48.87,5712,48.12
48.99,49.01,49.04,48.95,4431,48.12
48.98,48.98,49.02,48.94,1529,48.12
48.98,49.02,49.03,48.96,1695,48.12
49.01,48.98,49.03,48.95,3229,48.12
48.97,48.84,49.0,48.83,2542,48.12
48.94,48.94,48.94,48.83,2256,48.12
48.9,48.81,48.94,48.76,2687,48.12
48.81,48.73,48.84,48.73,1378,48.12
48.77,48.73,48.78,48.7,2287,48.12
48.76,48.73,48.78,48.68,1540,48.12
48.73,48.66,48.73,48.65,1207,48.12
48.73,48.59,48.73,48.58,2379,48.12
48.6,48.62,48.64,48.56,1407,48.12
48.64,48.62,48.66,48.58,1923,48.12
48.62,48.59,48.64,48.59,708,48.12
48.62,48.63,48.63,48.54,1198,48.12
48.6,48.67,48.75,48.59,4624,48.12
48.68,48.65,48.7,48.62,1005,48.12
48.62,48.58,48.67,48.55,1203,48.12
48.57,48.55,48.59,48.52,884,48.12
48.52,48.49,48.56,48.45,1552,48.12
48.46,48.5,48.57,48.45,1062,48.12
48.55,48.5,48.57,48.46,526,48.12
48.52,48.51,48.52,48.47,652,48.12
48.48,48.53,48.57,48.47,730,48.12
48.56,48.51,48.56,48.49,489,48.12
48.53,48.46,48.53,48.45,977,48.12
48.51,48.5,48.51,48.45,1429,48.12
48.5,48.48,48.51,48.47,523,48.12
48.48,48.44,48.49,48.44,672,48.12
48.45,48.49,48.5,48.43,621,48.12
48.49,48.54,48.55,48.48,841,48.12
48.51,48.59,48.59,48.51,1412,48.12
48.55,48.61,48.62,48.55,956,48.12
48.62,48.56,48.64,48.56,1938,48.12
48.62,48.47,48.62,48.46,2169,48.12
48.49,48.45,48.52,48.45,738,48.12
48.49,48.37,48.49,48.35,1592,48.12
48.38,48.38,48.41,48.34,882,48.12
48.36,48.38,48.38,48.33,1677,48.12
48.36,48.33,48.4,48.3,3284,48.12
48.33,48.3,48.36,48.25,4204,48.12
48.32,48.25,48.34,48.22,6267,48.12
