Open,Close,High,Low,Volume,Previous_Close
46.83,46.92,47.0,46.7,20469,46.01
46.75,46.82,47.02,46.7,19824,46.01
46.87,46.88,47.0,46.8,13228,46.01
46.95,47.21,47.3,46.87,19058,46.01
47.25,47.28,47.42,47.17,16990,46.01
47.35,47.17,47.36,47.1,15697,46.01
47.22,47.01,47.3,46.98,7470,46.01
47.15,46.89,47.15,46.87,10447,46.01
46.96,46.91,47.01,46.82,9096,46.01
46.94,46.95,47.01,46.89,5577,46.01
46.94,46.79,46.99,46.75,6295,46.01
46.9,46.82,46.9,46.72,7176,46.01
46.83,46.84,46.89,46.8,3356,46.01
46.85,46.66,46.89,46.64,6229,46.01
46.72,46.78,46.83,46.63,6710,46.01
46.82,46.8,46.92,46.75,4947,46.01
46.83,46.77,46.84,46.73,2269,46.01
46.74,46.89,46.89,46.71,3953,46.01
46.86,46.97,47.01,46.82,5972,46.01
46.91,47.0,47.03,46.9,6024,46.01
47.01,47.05,47.15,46.98,6483,46.01
47.1,47.03,47.13,46.98,3174,46.01
47.03,46.98,47.1,46.94,5120,46.01
46.99,47.01,47.05,46.94,4418,46.01
46.97,47.0,47.03,46.97,3387,46.01
47.02,47.11,47.14,46.99,5014,46.01
47.11,47.13,47.18,47.03,6825,46.01
47.09,47.09,47.18,47.05,5062,46.01
47.09,47.16,47.16,47.06,3052,46.01
47.1,47.22,47.24,47.09,5040,46.01
47.24,47.24,47.31,47.18,4651,46.01
47.26,47.31,47.32,47.23,4100,46.01
47.3,47.18,47.31,47.16,4780,46.01
47.27,47.13,47.27,47.1,4968,46.01
47.15,47.1,47.15,47.04,4099,46.01
47.07,47.17,47.19,47.07,2029,46.01
47.13,47.13,47.2,47.12,1789,46.01
47.18,47.18,47.2,47.12,2158,46.01
47.17,47.22,47.23,47.17,2022,46.01
47.23,47.22,47.25,47.17,2753,46.01
47.22,47.2,47.25,47.18,1771,46.01
47.21,47.19,47.25,47.19,1572,46.01
47.24,47.18,47.25,47.16,1461,46.01
47.2,47.11,47.2,47.1,2247,46.01
47.11,47.15,47.18,47.1,2233,46.01
47.18,47.19,47.19,47.13,1195,46.01
47.18,47.24,47.24,47.15,2431,46.01
47.22,47.26,47.27,47.21,3575,46.01
47.24,47.28,47.29,47.21,3179,46.01
47.23,47.34,47.36,47.23,4669,46.01
47.36,47.34,47.4,47.31,5310,46.01
47.37,47.3,47.38,47.29,4030,46.01
47.33,47.29,47.36,47.29,1933,46.01
47.29,47.34,47.37,47.27,2591,46.01
47.3,47.27,47.38,47.27,2582,46.01
47.3,47.26,47.31,47.24,2535,46.01
47.28,47.25,47.3,47.23,1617,46.01
47.24,47.28,47.28,47.23,1216,46.01
47.26,47.31,47.34,47.25,1910,46.01
47.29,47.34,47.34,47.28,2416,46.01
47.31,47.43,47.45,47.3,7746,46.01
47.39,47.56,47.6,47.38,11043,46.01
47.5,47.57,47.6,47.49,9651,46.01
47.57,47.42,47.62,47.42,8584,46.01
47.46,47.32,47.48,47.31,7990,46.01
47.36,47.35,47.39,47.31,4625,46.01
47.34,47.31,47.38,47.26,6290,46.01
47.32,47.43,47.45,47.3,4768,46.01
47.4,47.46,47.5,47.39,5051,46.01
47.48,47.43,47.5,47.38,3868,46.01
47.41,47.46,47.51,47.4,3352,46.01
47.42,47.45,47.47,47.38,2438,46.01
47.42,47.49,47.51,47.42,4633,46.01
47.5,47.61,47.63,47.48,7744,46.01
47.54,47.65,47.71,47.54,12309,46.01
47.69,47.68,47.7,47.61,7569,46.01
47.67,47.75,47.76,47.63,13058,46.01
47.71,47.78,47.79,47.7,15173,46.01
