Open,Close,High,Low,Volume,Previous_Close
73.88,73.39,74.38,73.35,15737,73.34
73.62,73.38,73.7,73.3,9369,73.34
73.5,73.35,73.5,73.03,8677,73.34
73.32,73.6,73.76,73.15,7066,73.34
73.71,73.7,73.76,73.48,6672,73.34
73.64,73.8,73.98,73.6,6402,73.34
73.93,73.79,73.98,73.73,5351,73.34
73.88,73.5,73.88,73.36,6722,73.34
73.61,73.7,73.73,73.44,4185,73.34
73.61,73.58,73.8,73.5,4375,73.34
73.62,73.58,73.8,73.53,5283,73.34
73.62,73.5,73.68,73.42,5810,73.34
73.42,73.68,73.71,73.42,2273,73.34
73.65,73.58,73.87,73.56,5433,73.34
73.74,73.59,73.8,73.53,2598,73.34
73.77,73.78,73.84,73.53,3042,73.34
73.73,73.62,73.84,73.58,2591,73.34
73.62,73.86,73.91,73.6,3872,73.34
73.77,74.07,74.13,73.77,4808,73.34
74.03,74.04,74.18,74.02,3836,73.34
74.1,74.01,74.12,73.89,4341,73.34
74.0,73.83,74.05,73.81,4388,73.34
73.95,73.65,73.95,73.58,3685,73.34
73.66,73.76,73.8,73.62,2663,73.34
73.69,73.63,73.8,73.6,1822,73.34
73.7,73.53,73.72,73.44,3239,73.34
73.51,73.71,73.76,73.5,2733,73.34
73.69,73.74,73.9,73.68,3225,73.34
73.82,73.49,73.84,73.41,3903,73.34
73.67,73.53,73.67,73.4,3089,73.34
73.46,73.16,73.56,73.14,5701,73.34
73.37,73.35,73.37,73.1,4179,73.34
73.3,73.39,73.46,73.22,2444,73.34
73.38,73.36,73.47,73.32,1861,73.34
73.35,73.28,73.41,73.24,1089,73.34
73.35,73.34,73.39,73.24,1155,73.34
73.34,73.3,73.4,73.26,2367,73.34
73.32,73.52,73.55,73.3,2105,73.34
73.37,73.46,73.55,73.35,1833,73.34
73.39,73.54,73.62,73.39,1719,73.34
73.56,73.47,73.62,73.4,1987,73.34
73.51,73.46,73.56,73.4,2143,73.34
73.48,73.49,73.5,73.41,644,73.34
73.47,73.4,73.5,73.32,2079,73.34
73.37,73.54,73.56,73.32,1082,73.34
73.52,73.71,73.74,73.5,2273,73.34
73.65,73.69,73.82,73.65,2846,73.34
73.74,73.82,73.89,73.65,1776,73.34
73.82,73.88,73.97,73.74,2949,73.34
73.94,73.98,74.01,73.84,3492,73.34
73.98,73.98,74.01,73.86,2346,73.34
73.95,74.11,74.15,73.88,4475,73.34
73.99,73.94,74.19,73.86,4252,73.34
73.92,74.03,74.08,73.86,2460,73.34
74.08,73.83,74.08,73.76,1528,73.34
73.84,73.68,73.85,73.65,2755,73.34
73.78,73.65,73.78,73.53,1691,73.34
73.69,73.74,73.79,73.64,1355,73.34
73.73,73.66,73.8,73.58,1227,73.34
73.68,73.42,73.7,73.4,2265,73.34
73.48,73.51,73.56,73.39,2274,73.34
73.51,73.46,73.59,73.46,1652,73.34
73.51,73.54,73.57,73.35,1375,73.34
73.45,73.43,73.54,73.38,1238,73.34
73.47,73.6,73.61,73.38,2354,73.34
73.52,73.55,73.66,73.5,1616,73.34
73.55,73.53,73.63,73.42,1390,73.34
73.5,73.77,73.79,73.42,1832,73.34
73.76,73.7,73.79,73.65,1672,73.34
73.72,73.59,73.74,73.54,1255,73.34
73.59,73.64,73.69,73.52,2690,73.34
73.63,73.52,73.7,73.49,2806,73.34
73.55,73.59,73.62,73.52,1857,73.34
73.56,73.72,73.76,73.52,2538,73.34
73.66,73.67,73.79,73.65,2911,73.34
73.7,73.58,73.71,73.58,2999,73.34
73.69,73.44,73.69,73.41,4072,73.34
73.57,73.34,73.58,73.27,6656,73.34
