Open,Close,High,Low,Volume,Previous_Close
71.69,71.22,71.84,71.01,17362,71.28
71.26,71.67,71.73,71.04,8596,71.28
71.3,71.4,71.73,71.21,10181,71.28
71.26,71.2,71.57,71.08,7034,71.28
71.18,71.2,71.33,71.0,6484,71.28
71.1,71.0,71.3,71.0,7158,71.28
71.04,70.6,71.14,70.36,12802,71.28
70.52,70.65,70.78,70.36,7574,71.28
70.77,70.59,70.77,70.52,4452,71.28
70.65,70.47,70.69,70.45,3655,71.28
70.58,70.64,70.67,70.2,5839,71.28
70.35,70.58,70.67,70.35,3392,71.28
70.5,70.71,70.84,70.49,3332,71.28
70.82,70.74,70.82,70.59,3323,71.28
70.63,70.91,70.98,70.63,4708,71.28
70.86,70.77,70.98,70.69,5490,71.28
70.84,70.79,70.92,70.71,2471,71.28
70.78,70.78,70.83,70.6,2041,71.28
70.74,70.8,70.8,70.67,1345,71.28
70.7,70.95,70.99,70.69,2752,71.28
70.92,71.17,71.2,70.85,5089,71.28
71.1,71.18,71.2,71.0,3923,71.28
71.03,71.37,71.38,71.03,4915,71.28
71.26,71.26,71.39,71.21,4293,71.28
71.3,71.22,71.33,71.07,2044,71.28
71.24,71.25,71.31,71.19,3063,71.28
71.28,71.34,71.36,71.17,2790,71.28
71.29,71.53,71.58,71.27,4150,71.28
71.52,71.44,71.6,71.44,4032,71.28
71.51,71.54,71.67,71.41,5768,71.28
71.46,71.46,71.54,71.36,2556,71.28
71.42,71.4,71.5,71.38,1475,71.28
71.43,71.45,71.48,71.35,1545,71.28
71.45,71.23,71.46,71.19,4406,71.28
71.26,71.22,71.31,71.2,2627,71.28
71.25,71.33,71.38,71.2,1473,71.28
71.36,71.26,71.36,71.16,1755,71.28
71.18,71.27,71.36,71.18,1321,71.28
71.3,71.28,71.33,71.24,1035,71.28
71.24,71.35,71.37,71.24,848,71.28
71.32,70.98,71.37,70.94,8021,71.28
71.04,70.93,71.1,70.85,5012,71.28
70.93,70.99,71.05,70.9,1627,71.28
70.97,70.97,71.05,70.91,2485,71.28
70.98,70.95,71.01,70.87,2404,71.28
70.92,70.74,70.97,70.68,3926,71.28
70.73,70.62,70.79,70.6,2948,71.28
70.69,70.7,70.77,70.6,2846,71.28
70.73,70.61,70.78,70.44,4864,71.28
70.64,70.83,70.84,70.56,3291,71.28
70.81,70.67,70.91,70.63,5253,71.28
70.69,70.69,70.74,70.6,3092,71.28
70.6,70.78,70.84,70.6,1618,71.28
70.8,70.8,70.84,70.75,1351,71.28
70.8,70.57,70.84,70.54,2696,71.28
70.63,70.64,70.64,70.51,3377,71.28
70.55,70.41,70.65,70.37,3157,71.28
70.41,70.51,70.55,70.37,2161,71.28
70.52,70.55,70.63,70.5,2877,71.28
70.62,70.66,70.68,70.52,2163,71.28
70.63,70.62,70.66,70.52,951,71.28
70.62,70.62,70.76,70.61,2174,71.28
70.69,70.7,70.72,70.59,1238,71.28
70.65,70.68,70.77,70.65,1764,71.28
70.69,70.73,70.82,70.68,1700,71.28
70.74,70.55,70.77,70.46,3148,71.28
70.58,70.55,70.61,70.46,2404,71.28
70.52,70.33,70.58,70.31,5390,71.28
70.38,70.3,70.42,70.2,5841,71.28
70.27,70.23,70.34,70.19,3389,71.28
70.23,70.34,70.34,70.1,5369,71.28
70.25,70.28,70.38,70.25,4311,71.28
70.32,70.25,70.32,70.19,2191,71.28
70.25,70.15,70.31,70.11,3454,71.28
70.18,70.04,70.2,70.02,5142,71.28
70.05,70.0,70.23,69.96,10278,71.28
70.15,69.83,70.23,69.8,13608,71.28
70.0,69.53,70.06,69.42,25617,71.28
