index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-11-01 09:30:00-04:00,2021-11-01 15:59:00-04:00,1635773400000000000,1635796740000000000,148.985,148.97,149.7,147.8,58168730.0
1,2021-11-02 09:30:00-04:00,2021-11-02 15:59:00-04:00,1635859800000000000,1635883140000000000,148.66,150.0,151.57,148.65,61824160.0
2,2021-11-03 09:30:00-04:00,2021-11-03 15:59:00-04:00,1635946200000000000,1635969540000000000,150.39,151.49,151.97,149.82,44157388.0
3,2021-11-04 09:30:00-04:00,2021-11-04 15:59:00-04:00,1636032600000000000,1636055940000000000,151.58,150.96,152.43,150.64,49758296.0
4,2021-11-05 09:30:00-04:00,2021-11-05 15:59:00-04:00,1636119000000000000,1636142340000000000,151.89,151.27,152.2,150.06,53755329.0
5,2021-11-08 09:30:00-05:00,2021-11-08 15:59:00-05:00,1636381800000000000,1636405140000000000,151.41,150.45,151.57,150.16,45443622.0
6,2021-11-09 09:30:00-05:00,2021-11-09 15:59:00-05:00,1636468200000000000,1636491540000000000,150.2,150.83,151.428,150.0601,44545893.0
7,2021-11-10 09:30:00-05:00,2021-11-10 15:59:00-05:00,1636554600000000000,1636577940000000000,150.02,147.92,150.13,147.85,55642905.0
8,2021-11-11 09:30:00-05:00,2021-11-11 15:59:00-05:00,1636641000000000000,1636664340000000000,148.96,147.87,149.43,147.681,35736465.0
9,2021-11-12 09:30:00-05:00,2021-11-12 15:59:00-05:00,1636727400000000000,1636750740000000000,148.43,149.99,150.4,147.48,54616058.0
10,2021-11-15 09:30:00-05:00,2021-11-15 15:59:00-05:00,1636986600000000000,1637009940000000000,150.37,150.0,151.88,149.43,45369827.0
11,2021-11-16 09:30:00-05:00,2021-11-16 15:59:00-05:00,1637073000000000000,1637096340000000000,149.94,151.0,151.488,149.34,47498317.0
12,2021-11-17 09:30:00-05:00,2021-11-17 15:59:00-05:00,1637159400000000000,1637182740000000000,150.995,153.65,155.0,150.99,79733414.0
13,2021-11-18 09:30:00-05:00,2021-11-18 15:59:00-05:00,1637245800000000000,1637269140000000000,153.71,157.89,158.67,153.05,111954945.0
14,2021-11-19 09:30:00-05:00,2021-11-19 15:59:00-05:00,1637332200000000000,1637355540000000000,157.65,160.56,161.02,156.5328,104184261.0
15,2021-11-22 09:30:00-05:00,2021-11-22 15:59:00-05:00,1637591400000000000,1637614740000000000,161.68,161.08,165.7,161.0,104757070.0
16,2021-11-23 09:30:00-05:00,2021-11-23 15:59:00-05:00,1637677800000000000,1637701140000000000,161.12,161.41,161.8,159.0601,85272587.0
17,2021-11-24 09:30:00-05:00,2021-11-24 15:59:00-05:00,1637764200000000000,1637787540000000000,160.75,161.94,162.14,159.64,61308055.0
18,2021-11-26 09:30:00-05:00,2021-11-26 12:59:00-05:00,1637937000000000000,1637949540000000000,159.565,156.88,160.45,156.36,63405276.0
19,2021-11-29 09:30:00-05:00,2021-11-29 15:59:00-05:00,1638196200000000000,1638219540000000000,159.37,160.23,161.19,158.7901,76611444.0
20,2021-11-30 09:30:00-05:00,2021-11-30 15:59:00-05:00,1638282600000000000,1638305940000000000,159.985,165.43,165.52,159.92,137244325.0
