index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-11-23 09:30:00-05:00,2020-11-23 15:59:00-05:00,1606141800000000000,1606165140000000000,117.18,113.88,117.6202,113.75,116787072.0
1,2020-11-24 09:30:00-05:00,2020-11-24 15:59:00-05:00,1606228200000000000,1606251540000000000,113.91,115.17,115.85,112.59,101417449.0
2,2020-11-25 09:30:00-05:00,2020-11-25 15:59:00-05:00,1606314600000000000,1606337940000000000,115.55,116.02,116.75,115.17,67466482.0
3,2020-11-27 09:30:00-05:00,2020-11-27 12:59:00-05:00,1606487400000000000,1606499940000000000,116.57,116.6,117.49,116.22,42284622.0
4,2020-11-30 09:30:00-05:00,2020-11-30 15:59:00-05:00,1606746600000000000,1606769940000000000,116.97,119.06,120.97,116.81,129204970.0
5,2020-12-01 09:30:00-05:00,2020-12-01 15:59:00-05:00,1606833000000000000,1606856340000000000,121.01,122.7,123.4693,120.01,113234509.0
6,2020-12-02 09:30:00-05:00,2020-12-02 15:59:00-05:00,1606919400000000000,1606942740000000000,122.02,123.08,123.37,120.89,74528826.0
7,2020-12-03 09:30:00-05:00,2020-12-03 15:59:00-05:00,1607005800000000000,1607029140000000000,123.52,122.94,123.78,122.21,66528968.0
8,2020-12-04 09:30:00-05:00,2020-12-04 15:59:00-05:00,1607092200000000000,1607115540000000000,122.6,122.24,122.8608,121.52,62392229.0
9,2020-12-07 09:30:00-05:00,2020-12-07 15:59:00-05:00,1607351400000000000,1607374740000000000,122.31,123.8,124.57,122.25,71341241.0
10,2020-12-08 09:30:00-05:00,2020-12-08 15:59:00-05:00,1607437800000000000,1607461140000000000,124.37,124.33,124.98,123.09,68285081.0
11,2020-12-09 09:30:00-05:00,2020-12-09 15:59:00-05:00,1607524200000000000,1607547540000000000,124.53,121.67,125.95,121.0,97244044.0
12,2020-12-10 09:30:00-05:00,2020-12-10 15:59:00-05:00,1607610600000000000,1607633940000000000,120.5,123.22,123.87,120.15,69186595.0
13,2020-12-11 09:30:00-05:00,2020-12-11 15:59:00-05:00,1607697000000000000,1607720340000000000,122.43,122.49,122.76,120.55,73171629.0
14,2020-12-14 09:30:00-05:00,2020-12-14 15:59:00-05:00,1607956200000000000,1607979540000000000,122.6,121.77,123.35,121.54,62894485.0
15,2020-12-15 09:30:00-05:00,2020-12-15 15:59:00-05:00,1608042600000000000,1608065940000000000,124.34,127.89,127.9,124.13,137850318.0
16,2020-12-16 09:30:00-05:00,2020-12-16 15:59:00-05:00,1608129000000000000,1608152340000000000,127.41,127.75,128.37,126.56,80634099.0
17,2020-12-17 09:30:00-05:00,2020-12-17 15:59:00-05:00,1608215400000000000,1608238740000000000,128.9,128.65,129.58,128.045,75408629.0
18,2020-12-18 09:30:00-05:00,2020-12-18 15:59:00-05:00,1608301800000000000,1608325140000000000,128.96,126.65,129.1,126.12,106753048.0
