index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-03-09 09:30:00-04:00,2020-03-09 15:59:00-04:00,1583760600000000000,1583783940000000000,263.75,266.09,278.09,263.0,64645548.0
1,2020-03-10 09:30:00-04:00,2020-03-10 15:59:00-04:00,1583847000000000000,1583870340000000000,277.14,285.69,286.44,269.37,64791187.0
2,2020-03-11 09:30:00-04:00,2020-03-11 15:59:00-04:00,1583933400000000000,1583956740000000000,277.39,275.3,281.22,271.86,57720659.0
3,2020-03-12 09:30:00-04:00,2020-03-12 15:59:00-04:00,1584019800000000000,1584043140000000000,255.94,248.0,270.0,248.0,94819948.0
4,2020-03-13 09:30:00-04:00,2020-03-13 15:59:00-04:00,1584106200000000000,1584129540000000000,264.89,278.06,279.92,252.95,81970440.0
5,2020-03-16 09:30:00-04:00,2020-03-16 15:59:00-04:00,1584365400000000000,1584388740000000000,241.95,241.47,259.08,240.0,72380837.0
6,2020-03-17 09:30:00-04:00,2020-03-17 15:59:00-04:00,1584451800000000000,1584475140000000000,247.51,252.85,257.61,238.4,74916460.0
7,2020-03-18 09:30:00-04:00,2020-03-18 15:59:00-04:00,1584538200000000000,1584561540000000000,239.77,249.0,250.0,237.12,67884457.0
8,2020-03-19 09:30:00-04:00,2020-03-19 15:59:00-04:00,1584624600000000000,1584647940000000000,247.385,244.78,252.84,242.61,60870184.0
9,2020-03-20 09:30:00-04:00,2020-03-20 15:59:00-04:00,1584711000000000000,1584734340000000000,247.18,228.74,251.83,228.0,79076952.0
10,2020-03-23 09:30:00-04:00,2020-03-23 15:59:00-04:00,1584970200000000000,1584993540000000000,228.08,223.43,228.4997,212.61,76002170.0
11,2020-03-24 09:30:00-04:00,2020-03-24 15:59:00-04:00,1585056600000000000,1585079940000000000,236.36,246.88,247.69,234.3,63189224.0
12,2020-03-25 09:30:00-04:00,2020-03-25 15:59:00-04:00,1585143000000000000,1585166340000000000,250.75,245.465,258.25,244.3,67222455.0
13,2020-03-26 09:30:00-04:00,2020-03-26 15:59:00-04:00,1585229400000000000,1585252740000000000,246.52,258.48,258.68,246.36,53908425.0
14,2020-03-27 09:30:00-04:00,2020-03-27 15:59:00-04:00,1585315800000000000,1585339140000000000,252.75,247.62,255.87,247.05,45041187.0
15,2020-03-30 09:30:00-04:00,2020-03-30 15:59:00-04:00,1585575000000000000,1585598340000000000,250.74,254.79,255.52,249.4,37161220.0
16,2020-03-31 09:30:00-04:00,2020-03-31 15:59:00-04:00,1585661400000000000,1585684740000000000,255.6,254.3,262.49,252.0,40645381.0
17,2020-04-01 09:30:00-04:00,2020-04-01 15:59:00-04:00,1585747800000000000,1585771140000000000,246.5,240.76,248.72,239.13,39217626.0
18,2020-04-02 09:30:00-04:00,2020-04-02 15:59:00-04:00,1585834200000000000,1585857540000000000,240.34,244.93,245.15,236.9,37562495.0
19,2020-04-03 09:30:00-04:00,2020-04-03 15:59:00-04:00,1585920600000000000,1585943940000000000,242.8,241.43,245.7,238.9741,28823939.0
20,2020-04-06 09:30:00-04:00,2020-04-06 15:59:00-04:00,1586179800000000000,1586203140000000000,250.9,262.285,263.11,249.38,43302766.0
