index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-07-01 09:30:00-04:00,2021-07-01 15:59:00-04:00,1625146200000000000,1625169540000000000,136.6,137.27,137.33,135.76,46278649.0
1,2021-07-02 09:30:00-04:00,2021-07-02 15:59:00-04:00,1625232600000000000,1625255940000000000,137.9,139.96,140.0,137.745,70058974.0
2,2021-07-06 09:30:00-04:00,2021-07-06 15:59:00-04:00,1625578200000000000,1625601540000000000,140.07,142.02,143.15,140.07,97268319.0
3,2021-07-07 09:30:00-04:00,2021-07-07 15:59:00-04:00,1625664600000000000,1625687940000000000,143.535,144.59,144.89,142.66,93297555.0
4,2021-07-08 09:30:00-04:00,2021-07-08 15:59:00-04:00,1625751000000000000,1625774340000000000,141.58,143.32,144.06,140.665,92782341.0
5,2021-07-09 09:30:00-04:00,2021-07-09 15:59:00-04:00,1625837400000000000,1625860740000000000,142.75,145.11,145.65,142.6522,90202814.0
6,2021-07-12 09:30:00-04:00,2021-07-12 15:59:00-04:00,1626096600000000000,1626119940000000000,146.21,144.51,146.32,144.0,65971118.0
7,2021-07-13 09:30:00-04:00,2021-07-13 15:59:00-04:00,1626183000000000000,1626206340000000000,144.03,145.68,147.46,143.63,92298777.0
8,2021-07-14 09:30:00-04:00,2021-07-14 15:59:00-04:00,1626269400000000000,1626292740000000000,148.1,149.21,149.57,147.68,113196527.0
9,2021-07-15 09:30:00-04:00,2021-07-15 15:59:00-04:00,1626355800000000000,1626379140000000000,149.24,148.48,150.0,147.09,95683784.0
10,2021-07-16 09:30:00-04:00,2021-07-16 15:59:00-04:00,1626442200000000000,1626465540000000000,148.46,146.39,149.76,145.88,81880240.0
11,2021-07-19 09:30:00-04:00,2021-07-19 15:59:00-04:00,1626701400000000000,1626724740000000000,143.75,142.53,144.07,141.67,103533718.0
12,2021-07-20 09:30:00-04:00,2021-07-20 15:59:00-04:00,1626787800000000000,1626811140000000000,143.46,146.1427,147.0997,142.96,80118090.0
13,2021-07-21 09:30:00-04:00,2021-07-21 15:59:00-04:00,1626874200000000000,1626897540000000000,145.53,145.39,146.13,144.63,61895324.0
14,2021-07-22 09:30:00-04:00,2021-07-22 15:59:00-04:00,1626960600000000000,1626983940000000000,145.935,146.8,148.195,145.81,70010621.0
15,2021-07-23 09:30:00-04:00,2021-07-23 15:59:00-04:00,1627047000000000000,1627070340000000000,147.55,148.57,148.7177,146.92,65354088.0
16,2021-07-26 09:30:00-04:00,2021-07-26 15:59:00-04:00,1627306200000000000,1627329540000000000,148.27,148.99,149.83,147.7,62085341.0
17,2021-07-27 09:30:00-04:00,2021-07-27 15:59:00-04:00,1627392600000000000,1627415940000000000,149.12,146.78,149.21,145.55,83283215.0
18,2021-07-28 09:30:00-04:00,2021-07-28 15:59:00-04:00,1627479000000000000,1627502340000000000,144.81,144.98,146.97,142.54,106299289.0
19,2021-07-29 09:30:00-04:00,2021-07-29 15:59:00-04:00,1627565400000000000,1627588740000000000,144.685,145.62,146.55,144.58,48432250.0
20,2021-07-30 09:30:00-04:00,2021-07-30 15:59:00-04:00,1627651800000000000,1627675140000000000,144.38,145.86,146.33,144.11,57294870.0
