index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-03-19 09:30:00-04:00,2021-03-19 15:59:00-04:00,1616160600000000000,1616183940000000000,119.9,119.87,121.43,119.675,110832326.0
1,2021-03-22 09:30:00-04:00,2021-03-22 15:59:00-04:00,1616419800000000000,1616443140000000000,120.33,123.37,123.87,120.26,90520296.0
2,2021-03-23 09:30:00-04:00,2021-03-23 15:59:00-04:00,1616506200000000000,1616529540000000000,123.33,122.535,124.24,122.14,84595034.0
3,2021-03-24 09:30:00-04:00,2021-03-24 15:59:00-04:00,1616592600000000000,1616615940000000000,122.82,120.0776,122.9,120.065,79452319.0
4,2021-03-25 09:30:00-04:00,2021-03-25 15:59:00-04:00,1616679000000000000,1616702340000000000,119.54,120.6,121.66,119.0,89444648.0
5,2021-03-26 09:30:00-04:00,2021-03-26 15:59:00-04:00,1616765400000000000,1616788740000000000,120.35,121.21,121.48,118.92,84128525.0
6,2021-03-29 09:30:00-04:00,2021-03-29 15:59:00-04:00,1617024600000000000,1617047940000000000,121.65,121.4,122.58,120.7299,70661786.0
7,2021-03-30 09:30:00-04:00,2021-03-30 15:59:00-04:00,1617111000000000000,1617134340000000000,120.11,119.98,120.4031,118.86,75985574.0
8,2021-03-31 09:30:00-04:00,2021-03-31 15:59:00-04:00,1617197400000000000,1617220740000000000,121.65,122.17,123.52,121.15,94955019.0
9,2021-04-01 09:30:00-04:00,2021-04-01 15:59:00-04:00,1617283800000000000,1617307140000000000,123.66,122.99,124.18,122.49,65559156.0
10,2021-04-05 09:30:00-04:00,2021-04-05 15:59:00-04:00,1617629400000000000,1617652740000000000,123.87,125.9,126.1601,123.07,79087693.0
11,2021-04-06 09:30:00-04:00,2021-04-06 15:59:00-04:00,1617715800000000000,1617739140000000000,126.5,126.23,127.13,125.65,70429294.0
12,2021-04-07 09:30:00-04:00,2021-04-07 15:59:00-04:00,1617802200000000000,1617825540000000000,125.83,127.91,127.92,125.14,75712173.0
13,2021-04-08 09:30:00-04:00,2021-04-08 15:59:00-04:00,1617888600000000000,1617911940000000000,128.95,130.3772,130.39,128.52,80412162.0
14,2021-04-09 09:30:00-04:00,2021-04-09 15:59:00-04:00,1617975000000000000,1617998340000000000,129.8,132.99,133.04,129.47,94452657.0
15,2021-04-12 09:30:00-04:00,2021-04-12 15:59:00-04:00,1618234200000000000,1618257540000000000,132.52,131.26,132.85,130.63,76855296.0
16,2021-04-13 09:30:00-04:00,2021-04-13 15:59:00-04:00,1618320600000000000,1618343940000000000,132.44,134.41,134.66,131.93,80931649.0
17,2021-04-14 09:30:00-04:00,2021-04-14 15:59:00-04:00,1618407000000000000,1618430340000000000,134.94,132.15,135.0,131.655,75724200.0
18,2021-04-15 09:30:00-04:00,2021-04-15 15:59:00-04:00,1618493400000000000,1618516740000000000,133.82,134.51,135.0,133.64,75679857.0
19,2021-04-16 09:30:00-04:00,2021-04-16 15:59:00-04:00,1618579800000000000,1618603140000000000,134.3,134.15,134.67,133.28,68873104.0
