index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-05-25 09:30:00-04:00,2021-05-25 15:59:00-04:00,1621949400000000000,1621972740000000000,127.82,126.94,128.32,126.32,64314731.0
1,2021-05-26 09:30:00-04:00,2021-05-26 15:59:00-04:00,1622035800000000000,1622059140000000000,126.955,126.85,127.39,126.42,47906268.0
2,2021-05-27 09:30:00-04:00,2021-05-27 15:59:00-04:00,1622122200000000000,1622145540000000000,126.44,125.33,127.64,125.08,62986557.0
3,2021-05-28 09:30:00-04:00,2021-05-28 15:59:00-04:00,1622208600000000000,1622231940000000000,125.57,124.61,125.8,124.55,62207973.0
4,2021-06-01 09:30:00-04:00,2021-06-01 15:59:00-04:00,1622554200000000000,1622577540000000000,125.08,124.3,125.35,123.94,57022916.0
5,2021-06-02 09:30:00-04:00,2021-06-02 15:59:00-04:00,1622640600000000000,1622663940000000000,124.28,125.09,125.24,124.05,50872993.0
6,2021-06-03 09:30:00-04:00,2021-06-03 15:59:00-04:00,1622727000000000000,1622750340000000000,124.68,123.54,124.85,123.13,68002385.0
7,2021-06-04 09:30:00-04:00,2021-06-04 15:59:00-04:00,1622813400000000000,1622836740000000000,124.07,125.88,126.16,123.85,63749700.0
8,2021-06-07 09:30:00-04:00,2021-06-07 15:59:00-04:00,1623072600000000000,1623095940000000000,126.17,125.9,126.32,124.8321,62725762.0
9,2021-06-08 09:30:00-04:00,2021-06-08 15:59:00-04:00,1623159000000000000,1623182340000000000,126.6,126.74,128.46,126.2101,67441187.0
10,2021-06-09 09:30:00-04:00,2021-06-09 15:59:00-04:00,1623245400000000000,1623268740000000000,127.21,127.16,127.75,126.52,46868346.0
11,2021-06-10 09:30:00-04:00,2021-06-10 15:59:00-04:00,1623331800000000000,1623355140000000000,127.02,126.11,128.19,125.94,63529735.0
12,2021-06-11 09:30:00-04:00,2021-06-11 15:59:00-04:00,1623418200000000000,1623441540000000000,126.53,127.3521,127.44,126.1,46434162.0
13,2021-06-14 09:30:00-04:00,2021-06-14 15:59:00-04:00,1623677400000000000,1623700740000000000,127.82,130.49,130.49,127.07,73284130.0
14,2021-06-15 09:30:00-04:00,2021-06-15 15:59:00-04:00,1623763800000000000,1623787140000000000,129.94,129.74,130.6,129.39,53612488.0
15,2021-06-16 09:30:00-04:00,2021-06-16 15:59:00-04:00,1623850200000000000,1623873540000000000,130.37,130.14,130.89,128.461,81774137.0
16,2021-06-17 09:30:00-04:00,2021-06-17 15:59:00-04:00,1623936600000000000,1623959940000000000,129.8,131.78,132.55,129.65,82905545.0
17,2021-06-18 09:30:00-04:00,2021-06-18 15:59:00-04:00,1624023000000000000,1624046340000000000,130.71,130.4,131.51,130.24,78530409.0
18,2021-06-21 09:30:00-04:00,2021-06-21 15:59:00-04:00,1624282200000000000,1624305540000000000,130.3,132.3,132.41,129.21,63127332.0
19,2021-06-22 09:30:00-04:00,2021-06-22 15:59:00-04:00,1624368600000000000,1624391940000000000,132.13,133.97,134.08,131.62,60784541.0
20,2021-06-23 09:30:00-04:00,2021-06-23 15:59:00-04:00,1624455000000000000,1624478340000000000,133.77,133.69,134.32,133.23,54243851.0
