Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2020-08-31 09:30:00-04:00,1598880600000000000,127.8622042534032,146612,127.58645280777688,99349
2020-08-31 09:31:00-04:00,1598880660000000000,126.97450749789601,29675,126.94614010274864,48079
2020-08-31 09:32:00-04:00,1598880720000000000,128.00753012133612,140930,127.94977171845291,14193
2020-08-31 09:33:00-04:00,1598880780000000000,127.60181915749918,26089,127.55040839126147,16112
2020-08-31 09:34:00-04:00,1598880840000000000,127.54278214857575,14363,127.46070526991289,14023
2020-08-31 09:35:00-04:00,1598880900000000000,127.42581032547734,17820,127.3444843472466,18016
2020-08-31 09:36:00-04:00,1598880960000000000,127.09927192358457,19682,126.99686631746681,114166
2020-08-31 09:37:00-04:00,1598881020000000000,126.84803237858007,15257,126.7161383686747,19383
2020-08-31 09:38:00-04:00,1598881080000000000,126.6520386751691,14583,126.57782595738362,20133
2020-08-31 09:39:00-04:00,1598881140000000000,126.78106752884752,25826,126.60983472175977,15005
2020-08-31 09:40:00-04:00,1598881200000000000,127.2167996343944,45951,127.12778781604925,15939
2020-08-31 09:41:00-04:00,1598881260000000000,127.6669682576066,30527,127.54529331215494,18257
2020-08-31 09:42:00-04:00,1598881320000000000,127.95026036034183,49009,127.76804386839602,20060
2020-08-31 09:43:00-04:00,1598881380000000000,127.55472162626157,18644,127.49958695023209,13824
2020-08-31 09:44:00-04:00,1598881440000000000,127.97139283249643,40572,127.7926763031132,11415
2020-08-31 09:45:00-04:00,1598881500000000000,127.8071599240947,23186,127.80103606789066,11312
2020-08-31 09:46:00-04:00,1598881560000000000,127.86298450153379,14324,127.7685833557766,7426
2020-08-31 09:47:00-04:00,1598881620000000000,127.95589509428939,30332,127.8848816680619,13141
2020-08-31 09:48:00-04:00,1598881680000000000,127.9987748093664,36982,128.02688724431286,53239
2020-08-31 09:49:00-04:00,1598881740000000000,127.83604609679473,21303,127.78812409430077,192531
2020-08-31 09:50:00-04:00,1598881800000000000,128.08565932913973,19080,128.00741493625867,80087
2020-08-31 09:51:00-04:00,1598881860000000000,128.14935471204134,15280,128.07284420289767,11592
2020-08-31 09:52:00-04:00,1598881920000000000,128.1147895555038,34736,128.04585049118378,14862
2020-08-31 09:53:00-04:00,1598881980000000000,127.96033314020971,10356,127.8901241002734,8058
2020-08-31 09:54:00-04:00,1598882040000000000,127.90512249218625,9919,127.8516992481212,8645
2020-08-31 09:55:00-04:00,1598882100000000000,128.00324409448757,10795,127.95745126010372,6309
2020-08-31 09:56:00-04:00,1598882160000000000,128.24754627819183,30684,128.24143194288789,16949
2020-08-31 09:57:00-04:00,1598882220000000000,128.3556742941778,20933,128.28830367219334,11519
2020-08-31 09:58:00-04:00,1598882280000000000,127.99313763403394,17067,127.92115497301657,19455
2020-08-31 09:59:00-04:00,1598882340000000000,128.0745985491211,8133,128.04139940508395,7396
2020-08-31 10:00:00-04:00,1598882400000000000,128.1932242649493,15067,128.13540656973646,11142
2020-08-31 10:01:00-04:00,1598882460000000000,128.05986960806663,13191,128.04126477227535,15062
2020-08-31 10:02:00-04:00,1598882520000000000,128.06223031382584,19087,128.02619722747295,9522
2020-08-31 10:03:00-04:00,1598882580000000000,127.86269425325501,12059,127.83302742426804,16737
2020-08-31 10:04:00-04:00,1598882640000000000,127.74903412248513,8997,127.70692706947072,7514
2020-08-31 10:05:00-04:00,1598882700000000000,127.75009378230664,13542,127.73354639901459,11358
2020-08-31 10:06:00-04:00,1598882760000000000,127.35558380809496,16675,127.44744102500182,87961
2020-08-31 10:07:00-04:00,1598882820000000000,127.37956400834301,10069,127.33740329035166,11245
2020-08-31 10:08:00-04:00,1598882880000000000,127.4255592841164,7152,127.37217973697051,4106
2020-08-31 10:09:00-04:00,1598882940000000000,127.60964476781534,9346,127.59773792669493,6357
2020-08-31 10:10:00-04:00,1598883000000000000,127.63561333333172,4500,127.61372705679076,4631
2020-08-31 10:11:00-04:00,1598883060000000000,127.75708193331683,7738,127.72934595525108,5229
2020-08-31 10:12:00-04:00,1598883120000000000,127.74380314729785,10231,127.66350967311693,14990
2020-08-31 10:13:00-04:00,1598883180000000000,127.68029369548374,9057,127.65276932170902,6767
2020-08-31 10:14:00-04:00,1598883240000000000,127.8488799835601,9732,127.8225417536529,5748
