Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-03-27 09:30:00-04:00,1522157400000000000,173.97227914389777,26352,173.9042044517709,6065
2018-03-27 09:31:00-04:00,1522157460000000000,174.1459855920747,11105,174.1150792575536,7381
2018-03-27 09:32:00-04:00,1522157520000000000,174.36556976339673,11496,174.2882137031007,6130
2018-03-27 09:33:00-04:00,1522157580000000000,174.35486959944876,10161,174.31931023420023,9351
2018-03-27 09:34:00-04:00,1522157640000000000,174.1861190827404,7457,174.16051161983918,5766
2018-03-27 09:35:00-04:00,1522157700000000000,174.28445865070805,11028,174.263709930859,6364
2018-03-27 09:36:00-04:00,1522157760000000000,174.30094703915435,9271,174.27992601361348,6758
2018-03-27 09:37:00-04:00,1522157820000000000,174.46672602852647,12129,174.4410919831228,5925
2018-03-27 09:38:00-04:00,1522157880000000000,174.60784446022723,14080,174.56219472396035,7354
2018-03-27 09:39:00-04:00,1522157940000000000,174.71260789097343,11887,174.6666596693779,7622
2018-03-27 09:40:00-04:00,1522158000000000000,174.76881666522715,11569,174.74935810113382,9690
2018-03-27 09:41:00-04:00,1522158060000000000,174.97045804088975,32770,174.92876946663432,12393
2018-03-27 09:42:00-04:00,1522158120000000000,174.7896567520475,15499,174.75272809070051,11114
2018-03-27 09:43:00-04:00,1522158180000000000,174.60086158364894,8171,174.5658824376887,6941
2018-03-27 09:44:00-04:00,1522158240000000000,174.51401078911073,7971,174.4969827801333,8014
2018-03-27 09:45:00-04:00,1522158300000000000,174.3943238527301,5731,174.3764641625139,5218
2018-03-27 09:46:00-04:00,1522158360000000000,174.3221353587738,8097,174.29389096573027,6420
2018-03-27 09:47:00-04:00,1522158420000000000,174.3545800671894,6251,174.3169770621297,6583
2018-03-27 09:48:00-04:00,1522158480000000000,174.31055540050383,7166,174.27583931852374,5987
2018-03-27 09:49:00-04:00,1522158540000000000,174.16918861443006,6113,174.14605728999086,6214
2018-03-27 09:50:00-04:00,1522158600000000000,174.2855035901431,5153,174.26397385102982,5048
2018-03-27 09:51:00-04:00,1522158660000000000,174.34795489891172,3858,174.32595335515515,4888
2018-03-27 09:52:00-04:00,1522158720000000000,174.40626675384013,18354,174.3537454717284,6349
2018-03-27 09:53:00-04:00,1522158780000000000,174.24655411977326,7197,174.23203938648095,5281
2018-03-27 09:54:00-04:00,1522158840000000000,174.2283310871545,4452,174.2165423879271,4506
2018-03-27 09:55:00-04:00,1522158900000000000,174.38430096519457,6838,174.35595616570288,8304
2018-03-27 09:56:00-04:00,1522158960000000000,174.4193143895585,6053,174.36332365003335,5852
2018-03-27 09:57:00-04:00,1522159020000000000,174.53517337234794,6835,174.52535687565484,6683
2018-03-27 09:58:00-04:00,1522159080000000000,174.6190498177398,4115,174.596776024629,10394
2018-03-27 09:59:00-04:00,1522159140000000000,174.67288401253944,2871,174.60604767097607,6419
2018-03-27 10:00:00-04:00,1522159200000000000,174.56278434268899,4062,174.5301169337368,4618
2018-03-27 10:01:00-04:00,1522159260000000000,174.49671877544432,6141,174.4574034582136,6940
2018-03-27 10:02:00-04:00,1522159320000000000,174.48376614391208,4336,174.4630237377556,5308
2018-03-27 10:03:00-04:00,1522159380000000000,174.5138394648826,5980,174.49625697407342,6094
2018-03-27 10:04:00-04:00,1522159440000000000,174.37497625508817,8844,174.3360572139311,7236
2018-03-27 10:05:00-04:00,1522159500000000000,174.4305417634831,8177,174.39703985852375,7351
2018-03-27 10:06:00-04:00,1522159560000000000,174.39009510682362,7255,174.3622325321407,8945
2018-03-27 10:07:00-04:00,1522159620000000000,174.3942780377879,5769,174.36698507462742,5360
2018-03-27 10:08:00-04:00,1522159680000000000,174.40840691970047,7746,174.38849058693165,9030
2018-03-27 10:09:00-04:00,1522159740000000000,174.11670007564305,15864,174.10445700310598,15129
2018-03-27 10:10:00-04:00,1522159800000000000,173.82786362912267,6277,173.80000375023445,5333
2018-03-27 10:11:00-04:00,1522159860000000000,173.686181033105,6253,173.6475004855321,5149
2018-03-27 10:12:00-04:00,1522159920000000000,173.54623774299031,5813,173.516711983887,3972
2018-03-27 10:13:00-04:00,1522159980000000000,173.50780747398284,4228,173.4758007566195,1586
2018-03-27 10:14:00-04:00,1522160040000000000,173.4163519813517,11154,173.37888863917212,8899
2018-03-27 10:15:00-04:00,1522160100000000000,173.41694599354284,6814,173.37248120300976,7182
2018-03-27 10:16:00-04:00,1522160160000000000,173.34849741824442,5810,173.29626777469997,5415
2018-03-27 10:17:00-04:00,1522160220000000000,173.34312547966132,5212,173.30983370066184,4991
2018-03-27 10:18:00-04:00,1522160280000000000,173.36285500187415,5338,173.3372124283819,4538
2018-03-27 10:19:00-04:00,1522160340000000000,173.47124999999957,5024,173.45389402859573,4756
2018-03-27 10:20:00-04:00,1522160400000000000,173.5915569557294,6031,173.58227162734408,6612
2018-03-27 10:21:00-04:00,1522160460000000000,173.61065010956793,8214,173.56902261880157,9638
2018-03-27 10:22:00-04:00,1522160520000000000,173.77021643797016,7069,173.76291228620715,6373
2018-03-27 10:23:00-04:00,1522160580000000000,173.8004030962476,6847,173.77820290665264,7156
2018-03-27 10:24:00-04:00,1522160640000000000,173.59230187537784,6612,173.54300699300737,6006
2018-03-27 10:25:00-04:00,1522160700000000000,173.51703095626098,7979,173.48470320284616,7025
2018-03-27 10:26:00-04:00,1522160760000000000,173.50498908977434,6416,173.4724475370014,4527
2018-03-27 10:27:00-04:00,1522160820000000000,173.4189335426482,9555,173.4145769230747,7020
2018-03-27 10:28:00-04:00,1522160880000000000,173.74504626060033,7782,173.70517475035632,8412
2018-03-27 10:29:00-04:00,1522160940000000000,173.82583357778444,10227,173.80021867321906,8140
2018-03-27 10:30:00-04:00,1522161000000000000,173.7737368050661,7105,173.73493696217776,4997
2018-03-27 10:31:00-04:00,1522161060000000000,173.54875403949782,5570,173.5321419975925,6648
2018-03-27 10:32:00-04:00,1522161120000000000,173.39417194153484,8689,173.36335149385104,5690
2018-03-27 10:33:00-04:00,1522161180000000000,173.2882961735462,6638,173.2560302457473,4232
2018-03-27 10:34:00-04:00,1522161240000000000,173.2746492146592,5730,173.2468275030159,4145
2018-03-27 10:35:00-04:00,1522161300000000000,173.35402193455582,5562,173.32197730654775,5376
2018-03-27 10:36:00-04:00,1522161360000000000,173.4518801135413,5989,173.42275650613252,6686
2018-03-27 10:37:00-04:00,1522161420000000000,173.50853878116428,5776,173.47244335778257,6135
2018-03-27 10:38:00-04:00,1522161480000000000,173.6734390009608,10410,173.65116368090628,6531
2018-03-27 10:39:00-04:00,1522161540000000000,173.7504701822512,9273,173.72487052662262,6874
2018-03-27 10:40:00-04:00,1522161600000000000,173.70719456322675,6548,173.68058635214922,5935
2018-03-27 10:41:00-04:00,1522161660000000000,173.92628129002068,8589,173.88378470991267,8463
2018-03-27 10:42:00-04:00,1522161720000000000,174.10154138313177,6319,174.08052437417683,7590
2018-03-27 10:43:00-04:00,1522161780000000000,174.1350968013478,4752,174.10281166012103,4837
2018-03-27 10:44:00-04:00,1522161840000000000,174.19916569804906,7743,174.1703014933802,7098
2018-03-27 10:45:00-04:00,1522161900000000000,174.19370537838796,4202,174.14293370454004,5747
2018-03-27 10:46:00-04:00,1522161960000000000,174.09162994167292,6172,174.0665273037551,7032
2018-03-27 10:47:00-04:00,1522162020000000000,174.0296574425357,8962,174.00994502547462,7458
2018-03-27 10:48:00-04:00,1522162080000000000,173.9793188798558,5535,173.95440548780581,4592
2018-03-27 10:49:00-04:00,1522162140000000000,173.95776175424695,5062,173.92833620477666,4063
2018-03-27 10:50:00-04:00,1522162200000000000,174.01445695519604,4263,173.99666404199357,3810
2018-03-27 10:51:00-04:00,1522162260000000000,173.9410661199387,7804,173.87732973944264,5565
2018-03-27 10:52:00-04:00,1522162320000000000,173.83458608058658,6825,173.8029099572801,6086
2018-03-27 10:53:00-04:00,1522162380000000000,173.75905361406464,9214,173.73066947429737,6886
2018-03-27 10:54:00-04:00,1522162440000000000,173.7664964086196,5012,173.74298648398582,5401
