Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-09-26 09:30:00-04:00,1506432600000000000,151.96641667257373,14107,151.805694540429,4341
2017-09-26 09:31:00-04:00,1506432660000000000,152.01753086419842,31833,152.0064931906607,4112
2017-09-26 09:32:00-04:00,1506432720000000000,152.22464206833655,7697,152.1840182086609,4064
2017-09-26 09:33:00-04:00,1506432780000000000,152.36991339285555,11200,152.32865659777426,7548
2017-09-26 09:34:00-04:00,1506432840000000000,152.35539180909507,3101,152.30151515151493,8943
2017-09-26 09:35:00-04:00,1506432900000000000,152.48861460180683,12971,152.46876075058697,7674
2017-09-26 09:36:00-04:00,1506432960000000000,152.56337432578044,9270,152.53494781600494,7761
2017-09-26 09:37:00-04:00,1506433020000000000,152.49802084907148,6619,152.47930383091224,7570
2017-09-26 09:38:00-04:00,1506433080000000000,152.50253632043317,7365,152.48650597501376,7364
2017-09-26 09:39:00-04:00,1506433140000000000,152.58143458169863,14499,152.5501114358785,10948
2017-09-26 09:40:00-04:00,1506433200000000000,152.7078630407885,20225,152.68084630426085,12785
2017-09-26 09:41:00-04:00,1506433260000000000,152.7301119297251,14116,152.70521965981422,9583
2017-09-26 09:42:00-04:00,1506433320000000000,152.62731908104405,15670,152.62217659137792,13149
2017-09-26 09:43:00-04:00,1506433380000000000,152.49636907860528,19210,152.4722139638332,17087
2017-09-26 09:44:00-04:00,1506433440000000000,152.40354464494823,8534,152.37342684906255,8626
2017-09-26 09:45:00-04:00,1506433500000000000,152.43611485496555,10239,152.4085290820776,8029
2017-09-26 09:46:00-04:00,1506433560000000000,152.46814077669885,10300,152.45244439186044,8452
2017-09-26 09:47:00-04:00,1506433620000000000,152.47964096662866,8690,152.45317618806953,7912
2017-09-26 09:48:00-04:00,1506433680000000000,152.56458869736005,9166,152.5443851313588,7156
2017-09-26 09:49:00-04:00,1506433740000000000,152.42572574956037,11340,152.4135390818869,9672
2017-09-26 09:50:00-04:00,1506433800000000000,152.61015744116918,24136,152.60601131355796,15203
2017-09-26 09:51:00-04:00,1506433860000000000,152.6619787131089,12402,152.64224815292644,8527
2017-09-26 09:52:00-04:00,1506433920000000000,152.5366847695886,12521,152.52277998775756,13072
2017-09-26 09:53:00-04:00,1506433980000000000,152.55474443660526,15593,152.53712809624713,14130
2017-09-26 09:54:00-04:00,1506434040000000000,152.30590905886297,14185,152.28516187610228,19274
2017-09-26 09:55:00-04:00,1506434100000000000,152.1439628958011,7169,152.11992857142891,7840
2017-09-26 09:56:00-04:00,1506434160000000000,152.27071236771357,6331,152.25876522609713,5993
2017-09-26 09:57:00-04:00,1506434220000000000,152.25073870268656,5997,152.20928972290486,17106
2017-09-26 09:58:00-04:00,1506434280000000000,152.14792517006836,6762,152.13030705079564,5276
2017-09-26 09:59:00-04:00,1506434340000000000,152.212198770491,4880,152.19515257395787,4293
2017-09-26 10:00:00-04:00,1506434400000000000,152.20485516461665,7077,152.18884692942453,5455
2017-09-26 10:01:00-04:00,1506434460000000000,152.22273144430207,8717,152.20575303430388,9475
2017-09-26 10:02:00-04:00,1506434520000000000,152.275249834911,9086,152.24826673866107,5556
2017-09-26 10:03:00-04:00,1506434580000000000,152.30636048879958,9820,152.2876277714162,9607
2017-09-26 10:04:00-04:00,1506434640000000000,152.3546301224035,7516,152.34006714009166,7745
2017-09-26 10:05:00-04:00,1506434700000000000,152.3648747307567,8821,152.3492530345483,10710
2017-09-26 10:06:00-04:00,1506434760000000000,152.43469598076288,8733,152.43096358226,7057
2017-09-26 10:07:00-04:00,1506434820000000000,152.5014431396791,9708,152.47815239460007,8373
2017-09-26 10:08:00-04:00,1506434880000000000,152.6546282812799,10438,152.65516164584895,8166
2017-09-26 10:09:00-04:00,1506434940000000000,152.68835728374174,10647,152.66589191203676,13415
2017-09-26 10:10:00-04:00,1506435000000000000,152.76414791851107,11290,152.72903027193644,7796
2017-09-26 10:11:00-04:00,1506435060000000000,152.81487195812147,14136,152.81103794836355,5771
2017-09-26 10:12:00-04:00,1506435120000000000,152.92094330009277,13739,152.897321981424,9044
2017-09-26 10:13:00-04:00,1506435180000000000,152.83662030904983,4530,152.8178499369488,4758
2017-09-26 10:14:00-04:00,1506435240000000000,152.76715914272705,6579,152.7411689351485,8743
2017-09-26 10:15:00-04:00,1506435300000000000,152.78035390515979,5736,152.75480438480372,5291
2017-09-26 10:16:00-04:00,1506435360000000000,152.69641449842106,6649,152.6858671255426,6683
2017-09-26 10:17:00-04:00,1506435420000000000,152.70597611464996,6280,152.69348379993738,6358
2017-09-26 10:18:00-04:00,1506435480000000000,152.74625452728952,8007,152.73733316856138,8092
2017-09-26 10:19:00-04:00,1506435540000000000,152.6762789251044,8038,152.6383539726016,9125
2017-09-26 10:20:00-04:00,1506435600000000000,152.60649378399333,5148,152.5860556715383,7185
2017-09-26 10:21:00-04:00,1506435660000000000,152.64643561208254,6290,152.63811073700063,5346
2017-09-26 10:22:00-04:00,1506435720000000000,152.77651373626412,7280,152.75483980099418,5025
2017-09-26 10:23:00-04:00,1506435780000000000,152.752354269737,9298,152.74263157894708,6308
2017-09-26 10:24:00-04:00,1506435840000000000,152.68678850574827,8700,152.67306234630567,6913
2017-09-26 10:25:00-04:00,1506435900000000000,152.7418999462092,9295,152.72594133204842,8318
2017-09-26 10:26:00-04:00,1506435960000000000,152.75072566371696,7910,152.73489512165804,8343
2017-09-26 10:27:00-04:00,1506436020000000000,152.82877756160838,9252,152.8157831215978,11020
2017-09-26 10:28:00-04:00,1506436080000000000,152.64812247029906,15318,152.63388786561495,13573
2017-09-26 10:29:00-04:00,1506436140000000000,152.64491176470736,8500,152.63195490867568,7008
2017-09-26 10:30:00-04:00,1506436200000000000,152.6407325002529,9843,152.62533739317965,10181
2017-09-26 10:31:00-04:00,1506436260000000000,152.5507944037448,16654,152.5209484112589,16554
2017-09-26 10:32:00-04:00,1506436320000000000,152.50399909665828,11070,152.49142747636733,11741
2017-09-26 10:33:00-04:00,1506436380000000000,152.49954530464404,24258,152.48132390819097,17471
2017-09-26 10:34:00-04:00,1506436440000000000,152.45201535130852,10162,152.40902189265645,14160
2017-09-26 10:35:00-04:00,1506436500000000000,152.44623418682303,9881,152.42878934624642,11564
2017-09-26 10:36:00-04:00,1506436560000000000,152.46126508932875,10355,152.42535906790968,90721
2017-09-26 10:37:00-04:00,1506436620000000000,152.59583651509882,5762,152.62616871558555,60113
2017-09-26 10:38:00-04:00,1506436680000000000,152.71007925361215,9968,152.6845014068739,67881
2017-09-26 10:39:00-04:00,1506436740000000000,152.8450910031031,9670,152.82273189648498,51316
2017-09-26 10:40:00-04:00,1506436800000000000,152.8119955038356,7562,152.8131837020447,35710
2017-09-26 10:41:00-04:00,1506436860000000000,152.80207901322947,5594,152.78716145833266,7296
2017-09-26 10:42:00-04:00,1506436920000000000,152.90097564921925,12361,152.88078624955452,8407
2017-09-26 10:43:00-04:00,1506436980000000000,152.99860138914335,22172,152.98204029550192,7445
2017-09-26 10:44:00-04:00,1506437040000000000,152.92852443154368,6201,152.909864821371,6214
2017-09-26 10:45:00-04:00,1506437100000000000,152.91249352518136,6950,152.89340002685452,7447
2017-09-26 10:46:00-04:00,1506437160000000000,152.97494372294506,8085,152.95745903995447,6958
2017-09-26 10:47:00-04:00,1506437220000000000,152.82218829516432,11397,152.8039986209026,13052
2017-09-26 10:48:00-04:00,1506437280000000000,152.8620426268534,9243,152.8496239983552,9734
2017-09-26 10:49:00-04:00,1506437340000000000,152.81687311684036,11948,152.80471754402984,10391
2017-09-26 10:50:00-04:00,1506437400000000000,152.70458413926406,14476,152.68931461848567,13394
2017-09-26 10:51:00-04:00,1506437460000000000,152.8184750177587,16892,152.80404537162005,12607
2017-09-26 10:52:00-04:00,1506437520000000000,152.9032565605804,71640,152.9027652304356,11999
2017-09-26 10:53:00-04:00,1506437580000000000,152.9048574156873,23039,152.89660513282428,6663
2017-09-26 10:54:00-04:00,1506437640000000000,152.88133043758108,6216,152.86213654766274,5434
2017-09-26 10:55:00-04:00,1506437700000000000,152.8296721653773,9578,152.81311914172835,8855
2017-09-26 10:56:00-04:00,1506437760000000000,152.7581133547093,11539,152.7288926746174,7631
2017-09-26 10:57:00-04:00,1506437820000000000,152.73889902968713,10409,152.7089279197085,6576
2017-09-26 10:58:00-04:00,1506437880000000000,152.57655974997667,12159,152.53909882232665,19530
2017-09-26 10:59:00-04:00,1506437940000000000,152.56433978015997,7187,152.52928610269387,12873
2017-09-26 11:00:00-04:00,1506438000000000000,152.40555656697063,7690,152.40111168966365,11523
2017-09-26 11:01:00-04:00,1506438060000000000,152.2677119309263,7644,152.2534550132114,14382
2017-09-26 11:02:00-04:00,1506438120000000000,152.0689681317399,8441,152.03281565785383,19594
2017-09-26 11:03:00-04:00,1506438180000000000,152.21175156029975,4967,152.18885477491128,5309
2017-09-26 11:04:00-04:00,1506438240000000000,152.2772289448204,4132,152.26074329501864,3915
2017-09-26 11:05:00-04:00,1506438300000000000,152.2375195392839,7293,152.23014161945756,6002
2017-09-26 11:06:00-04:00,1506438360000000000,152.12179418515743,7842,152.09088323090418,5695
2017-09-26 11:07:00-04:00,1506438420000000000,152.2008833965504,8173,152.16114269578352,5312
2017-09-26 11:08:00-04:00,1506438480000000000,152.11077759197227,4784,152.09753302509822,6056
2017-09-26 11:09:00-04:00,1506438540000000000,152.08320802005116,6384,152.04584159397245,10088
2017-09-26 11:10:00-04:00,1506438600000000000,151.9151337529501,10168,151.8825097879282,12260
2017-09-26 11:11:00-04:00,1506438660000000000,151.9498472086194,5105,151.89944350042438,7062
2017-09-26 11:12:00-04:00,1506438720000000000,152.11739175125297,7783,152.0998835148132,7898
