Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2020-04-28 09:30:00-04:00,1588080600000000000,285.03262921696137,6462,285.01567682494516,7055
2020-04-28 09:31:00-04:00,1588080660000000000,285.34448840048964,4095,285.22984971667984,4059
2020-04-28 09:32:00-04:00,1588080720000000000,285.1065594472243,4197,285.0324547664049,3703
2020-04-28 09:33:00-04:00,1588080780000000000,285.0217009826859,4274,284.95025914195134,3473
2020-04-28 09:34:00-04:00,1588080840000000000,285.3579732408324,6054,285.2780716586173,4968
2020-04-28 09:35:00-04:00,1588080900000000000,285.6082929475598,5530,285.5344631901823,4564
2020-04-28 09:36:00-04:00,1588080960000000000,285.5443899415617,5647,285.48527600094616,4221
2020-04-28 09:37:00-04:00,1588081020000000000,285.0321486068129,4845,284.9627092001856,4326
2020-04-28 09:38:00-04:00,1588081080000000000,284.6680288728486,3602,284.61095078834296,4186
2020-04-28 09:39:00-04:00,1588081140000000000,284.4857281284643,3612,284.4472889882621,3578
2020-04-28 09:40:00-04:00,1588081200000000000,284.60271925133486,3740,284.52860122699576,3260
2020-04-28 09:41:00-04:00,1588081260000000000,284.6233272892101,3309,284.5983371363378,3506
2020-04-28 09:42:00-04:00,1588081320000000000,284.5110061659171,3568,284.46668746454606,3526
2020-04-28 09:43:00-04:00,1588081380000000000,284.5553777134576,3455,284.54040492387264,3087
2020-04-28 09:44:00-04:00,1588081440000000000,284.60160404040533,2475,284.5617838444263,2674
2020-04-28 09:45:00-04:00,1588081500000000000,284.9204543025108,3742,284.88013846153603,3250
2020-04-28 09:46:00-04:00,1588081560000000000,285.2137792378454,3805,285.17909324758887,3110
2020-04-28 09:47:00-04:00,1588081620000000000,285.00892875714834,3846,284.9620837723923,3796
2020-04-28 09:48:00-04:00,1588081680000000000,285.0781739861309,4759,284.9980164688779,4129
2020-04-28 09:49:00-04:00,1588081740000000000,285.09868283582017,2680,285.06745736906305,3284
2020-04-28 09:50:00-04:00,1588081800000000000,284.9263157894756,3724,284.8945519098939,4084
2020-04-28 09:51:00-04:00,1588081860000000000,284.9716409811161,4607,284.9373236415663,4196
2020-04-28 09:52:00-04:00,1588081920000000000,285.3017931873448,4110,285.2603826998698,3815
2020-04-28 09:53:00-04:00,1588081980000000000,285.44875349878583,5359,285.4324105011941,3352
2020-04-28 09:54:00-04:00,1588082040000000000,285.53047105357825,2781,285.5064855687574,2945
2020-04-28 09:55:00-04:00,1588082100000000000,285.23061176470526,5100,285.19351164957834,5365
2020-04-28 09:56:00-04:00,1588082160000000000,285.0765153010875,4052,285.0381933068102,4273
2020-04-28 09:57:00-04:00,1588082220000000000,284.86680808584634,4007,284.8173585858585,3960
2020-04-28 09:58:00-04:00,1588082280000000000,284.7312642314936,4216,284.6911498924225,4183
2020-04-28 09:59:00-04:00,1588082340000000000,284.5531169154227,4020,284.52051550242896,2677
