Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-11-29 09:30:00-05:00,1511965800000000000,172.8366214305911,3537,172.73973076334693,6537
2017-11-29 09:31:00-05:00,1511965860000000000,172.7311066843737,4518,172.6922729422892,4228
2017-11-29 09:32:00-05:00,1511965920000000000,172.5136771515257,6263,172.4949355352735,6903
2017-11-29 09:33:00-05:00,1511965980000000000,172.5081044012288,4885,172.49456078083347,6762
2017-11-29 09:34:00-05:00,1511966040000000000,172.43250927835007,4850,172.39441834294468,7109
2017-11-29 09:35:00-05:00,1511966100000000000,172.50140519276061,6355,172.46418436873782,7485
2017-11-29 09:36:00-05:00,1511966160000000000,172.6155277968433,7285,172.59459505960436,8137
2017-11-29 09:37:00-05:00,1511966220000000000,172.55382543926675,5236,172.53945325542568,4792
2017-11-29 09:38:00-05:00,1511966280000000000,172.25738459967377,9792,172.24328016204342,7899
2017-11-29 09:39:00-05:00,1511966340000000000,172.08470776956247,14338,172.0243897256713,21179
2017-11-29 09:40:00-05:00,1511966400000000000,172.25554653937863,10475,172.2234511072421,8038
2017-11-29 09:41:00-05:00,1511966460000000000,172.4462018184154,7809,172.4259910220982,8688
2017-11-29 09:42:00-05:00,1511966520000000000,172.4771853651125,6587,172.45281538920383,10059
2017-11-29 09:43:00-05:00,1511966580000000000,172.56274653797612,4766,172.54962763157985,7600
2017-11-29 09:44:00-05:00,1511966640000000000,172.53829006866428,5971,172.49477963831248,7465
2017-11-29 09:45:00-05:00,1511966700000000000,172.53072921978634,7844,172.50116048625856,9789
2017-11-29 09:46:00-05:00,1511966760000000000,172.2215575117361,8520,172.23678319249905,8639
2017-11-29 09:47:00-05:00,1511966820000000000,172.12821164556735,9875,172.0862401593473,10543
2017-11-29 09:48:00-05:00,1511966880000000000,172.2535487684743,15225,172.224456016366,16131
2017-11-29 09:49:00-05:00,1511966940000000000,172.18569877750667,10225,172.14434474904314,12293
2017-11-29 09:50:00-05:00,1511967000000000000,172.0177815454837,15335,171.98909598426698,15763
2017-11-29 09:51:00-05:00,1511967060000000000,171.971618232778,13558,171.94000842054535,16626
2017-11-29 09:52:00-05:00,1511967120000000000,171.95052905268003,8846,171.91435810043242,13203
2017-11-29 09:53:00-05:00,1511967180000000000,172.07490638502202,8332,172.04021480691924,12197
2017-11-29 09:54:00-05:00,1511967240000000000,171.99857818636215,11204,171.9726769660459,11457
2017-11-29 09:55:00-05:00,1511967300000000000,172.13448008678125,6453,172.11757567917124,7730
2017-11-29 09:56:00-05:00,1511967360000000000,172.07949414348244,13660,172.05486173059666,10089
2017-11-29 09:57:00-05:00,1511967420000000000,172.12839336389524,9162,172.10791861927126,8749
2017-11-29 09:58:00-05:00,1511967480000000000,172.04853004755705,6939,172.02433193897616,8128
2017-11-29 09:59:00-05:00,1511967540000000000,171.84922207876016,12392,171.8146894603735,30447
2017-11-29 10:00:00-05:00,1511967600000000000,171.56861003236196,6180,171.4930042524805,11993
2017-11-29 10:01:00-05:00,1511967660000000000,171.47984823399435,10872,171.44834450402314,10444
2017-11-29 10:02:00-05:00,1511967720000000000,171.3650102333201,7329,171.34199611838864,10305
2017-11-29 10:03:00-05:00,1511967780000000000,171.22130565282708,7996,171.198167867501,10687
