Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-05-01 09:30:00-04:00,1556717400000000000,210.09813047417944,13244,210.00930977422854,44116
2019-05-01 09:31:00-04:00,1556717460000000000,209.6862180729252,5677,209.63577496079387,7652
2019-05-01 09:32:00-04:00,1556717520000000000,209.58300276912507,5778,209.53733133732572,5010
2019-05-01 09:33:00-04:00,1556717580000000000,210.02137457044606,10185,210.0125889588522,6829
2019-05-01 09:34:00-04:00,1556717640000000000,210.35697152818227,8605,210.3269364527342,6326
2019-05-01 09:35:00-04:00,1556717700000000000,209.7463709522884,5219,209.6706152389963,6339
2019-05-01 09:36:00-04:00,1556717760000000000,209.55985883329836,4817,209.5262679900745,4030
2019-05-01 09:37:00-04:00,1556717820000000000,209.96202145214443,9696,209.87965159021888,6257
2019-05-01 09:38:00-04:00,1556717880000000000,210.39705283605267,12870,210.2452271526658,7572
2019-05-01 09:39:00-04:00,1556717940000000000,210.87596801023668,15630,210.7028023824067,6548
2019-05-01 09:40:00-04:00,1556718000000000000,211.04552449727552,73947,211.20512187596478,6482
2019-05-01 09:41:00-04:00,1556718060000000000,211.4103295556215,6706,211.32098325957173,5197
2019-05-01 09:42:00-04:00,1556718120000000000,211.65669419509277,8355,211.5581639226908,5588
2019-05-01 09:43:00-04:00,1556718180000000000,211.80590123456787,6480,211.7180612656171,4962
2019-05-01 09:44:00-04:00,1556718240000000000,211.60855077767536,5465,211.54833031837808,5528
2019-05-01 09:45:00-04:00,1556718300000000000,211.7979917367565,6777,211.75040187280592,5126
2019-05-01 09:46:00-04:00,1556718360000000000,211.82602622377453,5720,211.8018830570898,4344
2019-05-01 09:47:00-04:00,1556718420000000000,211.84415811372864,3605,211.79088647839927,5347
2019-05-01 09:48:00-04:00,1556718480000000000,211.7234847036326,4184,211.71776756066367,3915
2019-05-01 09:49:00-04:00,1556718540000000000,211.71044272095682,6189,211.6789703065136,4176
2019-05-01 09:50:00-04:00,1556718600000000000,211.97483266301134,41025,211.8193737811473,4615
2019-05-01 09:51:00-04:00,1556718660000000000,211.96629778552696,33823,211.82088697647643,8715
2019-05-01 09:52:00-04:00,1556718720000000000,211.58292520035573,4492,211.53145340939795,3681
2019-05-01 09:53:00-04:00,1556718780000000000,211.713424928556,4549,211.6355424308357,3217
2019-05-01 09:54:00-04:00,1556718840000000000,211.53355640535358,4707,211.49329349269678,4518
2019-05-01 09:55:00-04:00,1556718900000000000,211.36751166789506,8142,211.32257933734044,7153
