Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-10-15 09:30:00-04:00,1571146200000000000,236.3058170515108,3378,236.21784126551137,7333
2019-10-15 09:31:00-04:00,1571146260000000000,236.71475613858067,5946,236.6321585298958,3646
2019-10-15 09:32:00-04:00,1571146320000000000,236.31170959700867,4814,236.26668172157267,3764
2019-10-15 09:33:00-04:00,1571146380000000000,236.44666371053603,5638,236.39892715441945,6301
2019-10-15 09:34:00-04:00,1571146440000000000,236.62338905277005,6102,236.6185368105226,4333
2019-10-15 09:35:00-04:00,1571146500000000000,236.76021949221894,6105,236.7044526605766,6897
2019-10-15 09:36:00-04:00,1571146560000000000,236.58240289572677,7183,236.54115848909612,5136
2019-10-15 09:37:00-04:00,1571146620000000000,236.58900043084793,4642,236.54203939008818,4722
2019-10-15 09:38:00-04:00,1571146680000000000,236.78863691486995,4123,236.75831591995487,5647
2019-10-15 09:39:00-04:00,1571146740000000000,236.78062428734242,7016,236.7609579497348,4019
2019-10-15 09:40:00-04:00,1571146800000000000,236.9696996299158,11619,236.93580093539742,6842
2019-10-15 09:41:00-04:00,1571146860000000000,237.04214140668236,5417,237.00608541499042,6205
2019-10-15 09:42:00-04:00,1571146920000000000,237.18025003141364,7959,237.13739782608562,4600
2019-10-15 09:43:00-04:00,1571146980000000000,237.13364119097432,5273,237.10649489432723,4211
2019-10-15 09:44:00-04:00,1571147040000000000,237.0752211553588,6353,237.04083707025785,5352
2019-10-15 09:45:00-04:00,1571147100000000000,236.93786074940053,7526,236.92541430371585,6348
2019-10-15 09:46:00-04:00,1571147160000000000,236.97367709598998,6584,236.95145209177008,3705
2019-10-15 09:47:00-04:00,1571147220000000000,236.97126597208745,5087,236.93865798242905,3301
2019-10-15 09:48:00-04:00,1571147280000000000,237.1280364940734,6412,237.0936675749316,5505
2019-10-15 09:49:00-04:00,1571147340000000000,237.12149325626103,4152,237.09617865204436,3101
2019-10-15 09:50:00-04:00,1571147400000000000,237.14520710059105,5408,237.11912109374938,4096
2019-10-15 09:51:00-04:00,1571147460000000000,237.11884932170645,4128,237.09630220713018,2945
2019-10-15 09:52:00-04:00,1571147520000000000,237.01968318855526,5871,236.9974191592555,4948
2019-10-15 09:53:00-04:00,1571147580000000000,236.9866704380165,6187,236.95948192006895,4729
2019-10-15 09:54:00-04:00,1571147640000000000,236.938834422657,6426,236.91614026483714,4078
2019-10-15 09:55:00-04:00,1571147700000000000,236.88018805440356,8455,236.86080653203842,8022
2019-10-15 09:56:00-04:00,1571147760000000000,236.9022371934955,8238,236.86603031738377,6333
2019-10-15 09:57:00-04:00,1571147820000000000,237.06290293855562,4492,237.04024630542014,3857
2019-10-15 09:58:00-04:00,1571147880000000000,236.95851667305593,5218,236.93302848575496,4669
2019-10-15 09:59:00-04:00,1571147940000000000,236.82206611570138,5082,236.7874670538319,4477
2019-10-15 10:00:00-04:00,1571148000000000000,236.8735862477769,5061,236.85492617830718,3522
2019-10-15 10:01:00-04:00,1571148060000000000,236.8889766364155,5179,236.86859766563666,5826
2019-10-15 10:02:00-04:00,1571148120000000000,236.8792242491242,5427,236.85748517037146,7249
2019-10-15 10:03:00-04:00,1571148180000000000,236.79217272478652,10977,236.7875491048129,5753
2019-10-15 10:04:00-04:00,1571148240000000000,236.80226244343896,4862,236.78419979260468,5786
2019-10-15 10:05:00-04:00,1571148300000000000,236.72288342532073,5979,236.70778490453307,6704
2019-10-15 10:06:00-04:00,1571148360000000000,236.67138169257177,6948,236.65003712871234,5656
2019-10-15 10:07:00-04:00,1571148420000000000,236.66361732238968,3533,236.63645678305835,3494
2019-10-15 10:08:00-04:00,1571148480000000000,236.49012987012912,3619,236.45816252588108,5796
2019-10-15 10:09:00-04:00,1571148540000000000,236.64519768563153,4148,236.61151268834254,5044
2019-10-15 10:10:00-04:00,1571148600000000000,236.75093658795487,3769,236.7291675004998,4997
2019-10-15 10:11:00-04:00,1571148660000000000,236.74068902578065,4383,236.7175153061215,3920
2019-10-15 10:12:00-04:00,1571148720000000000,236.75720318724973,3765,236.73703626634867,3364
2019-10-15 10:13:00-04:00,1571148780000000000,236.78812464589393,5295,236.77124127617185,4012
2019-10-15 10:14:00-04:00,1571148840000000000,236.89296322160578,4296,236.8724271026433,5933
2019-10-15 10:15:00-04:00,1571148900000000000,236.98355785837686,4632,236.96047579298863,4792
2019-10-15 10:16:00-04:00,1571148960000000000,237.04618712702566,9384,237.0145140515229,5124
2019-10-15 10:17:00-04:00,1571149020000000000,236.99520865936267,3834,236.97887278583067,3105
2019-10-15 10:18:00-04:00,1571149080000000000,237.05927689976178,4619,237.0364916220425,5789
2019-10-15 10:19:00-04:00,1571149140000000000,237.03108614232227,3204,237.01305573557931,3086
