Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2016-05-31 09:30:00-04:00,1464701400000000000,99.72722308719085,8992,99.73444452847383,13223
2016-05-31 09:31:00-04:00,1464701460000000000,99.8636964809381,6820,99.85674613238697,7886
2016-05-31 09:32:00-04:00,1464701520000000000,99.89339818417592,7710,99.85876833858195,26038
2016-05-31 09:33:00-04:00,1464701580000000000,99.98358332693654,13027,99.96214625760322,7562
2016-05-31 09:34:00-04:00,1464701640000000000,100.00212825014606,59805,100.00001306919806,14538
2016-05-31 09:35:00-04:00,1464701700000000000,100.14779240264627,14663,100.15191788059465,13249
2016-05-31 09:36:00-04:00,1464701760000000000,100.2432243038495,19536,100.22303354280587,12253
2016-05-31 09:37:00-04:00,1464701820000000000,100.19870991936999,10666,100.17823208548184,13383
2016-05-31 09:38:00-04:00,1464701880000000000,100.16582869692535,6830,100.14299800399154,7515
2016-05-31 09:39:00-04:00,1464701940000000000,100.04070879935175,7421,100.02395337675746,14585
2016-05-31 09:40:00-04:00,1464702000000000000,100.02529034841876,2497,100.00017363245261,6508
2016-05-31 09:41:00-04:00,1464702060000000000,99.89535984461229,9782,99.87662628880467,17749
2016-05-31 09:42:00-04:00,1464702120000000000,99.95008746355688,2744,99.92809698078706,3279
2016-05-31 09:43:00-04:00,1464702180000000000,99.96580512572518,4136,99.95501977203983,4299
2016-05-31 09:44:00-04:00,1464702240000000000,100.08338605418759,14542,100.05102135284477,6697
2016-05-31 09:45:00-04:00,1464702300000000000,100.13620186558194,4181,100.12319866124811,4183
2016-05-31 09:46:00-04:00,1464702360000000000,100.18611201463649,9838,100.16036830579313,5023
2016-05-31 09:47:00-04:00,1464702420000000000,100.24786901819867,8902,100.2333893784781,8624
2016-05-31 09:48:00-04:00,1464702480000000000,100.3189811365027,34087,100.28478360596291,16567
2016-05-31 09:49:00-04:00,1464702540000000000,100.34334952452674,14617,100.32717396159016,8956
2016-05-31 09:50:00-04:00,1464702600000000000,100.3609090145332,11903,100.3504306722691,19992
2016-05-31 09:51:00-04:00,1464702660000000000,100.35228663399353,34483,100.3389066730843,16619
2016-05-31 09:52:00-04:00,1464702720000000000,100.34697638386852,21299,100.32520688908116,18464
2016-05-31 09:53:00-04:00,1464702780000000000,100.2362130722241,11949,100.22304965972778,14841
2016-05-31 09:54:00-04:00,1464702840000000000,100.2318426405336,10816,100.21894279970867,10944
