Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-09-05 09:30:00-04:00,1567690200000000000,212.00704246994553,154886,212.11949426960066,5497
2019-09-05 09:31:00-04:00,1567690260000000000,212.22545201163382,8252,212.21900303525595,4283
2019-09-05 09:32:00-04:00,1567690320000000000,212.29278045685192,7880,212.25508204091085,4449
2019-09-05 09:33:00-04:00,1567690380000000000,212.52057380457322,21645,212.50599422938166,8318
2019-09-05 09:34:00-04:00,1567690440000000000,212.52521744456587,8163,212.4982942720121,11051
2019-09-05 09:35:00-04:00,1567690500000000000,212.50879654417153,8218,212.47956301747595,6522
2019-09-05 09:36:00-04:00,1567690560000000000,212.54250291036044,10308,212.52258905299718,5755
2019-09-05 09:37:00-04:00,1567690620000000000,212.66560546875024,8704,212.63603342297424,5206
2019-09-05 09:38:00-04:00,1567690680000000000,212.9692786910135,26341,212.90142351361192,8191
2019-09-05 09:39:00-04:00,1567690740000000000,213.07305099210484,9374,213.05087691390145,5029
2019-09-05 09:40:00-04:00,1567690800000000000,213.1302709893561,10148,213.1096999690692,6466
2019-09-05 09:41:00-04:00,1567690860000000000,213.29274769870347,10103,213.25168616112484,7609
2019-09-05 09:42:00-04:00,1567690920000000000,213.41454022988677,6960,213.39683829138133,5244
2019-09-05 09:43:00-04:00,1567690980000000000,213.44142057893447,8222,213.41547738693546,7164
2019-09-05 09:44:00-04:00,1567691040000000000,213.3790491137375,10832,213.35751468144102,9025
2019-09-05 09:45:00-04:00,1567691100000000000,213.55312425754607,21045,213.5376941714918,14858
2019-09-05 09:46:00-04:00,1567691160000000000,213.55468101838198,10173,213.5258310520185,10228
2019-09-05 09:47:00-04:00,1567691220000000000,213.45958137205622,9985,213.4356369069807,8031
2019-09-05 09:48:00-04:00,1567691280000000000,213.4614844433319,8003,213.44037530637044,6528
2019-09-05 09:49:00-04:00,1567691340000000000,213.4594036759716,7345,213.43922637013588,6295
2019-09-05 09:50:00-04:00,1567691400000000000,213.47956412259816,11517,213.4541972357884,9623
2019-09-05 09:51:00-04:00,1567691460000000000,213.4027016089206,10131,213.38925307233941,13589
2019-09-05 09:52:00-04:00,1567691520000000000,213.47911865178352,13173,213.4537524900394,8032
2019-09-05 09:53:00-04:00,1567691580000000000,213.46110358452992,7086,213.4457515569762,5941
2019-09-05 09:54:00-04:00,1567691640000000000,213.34975236561223,9934,213.3369254165569,7562
2019-09-05 09:55:00-04:00,1567691700000000000,213.41848837209312,12470,213.40049715173672,5793
2019-09-05 09:56:00-04:00,1567691760000000000,213.507002195772,17306,213.48208672086844,7749
2019-09-05 09:57:00-04:00,1567691820000000000,213.41228286989355,5826,213.3930094786723,5908
2019-09-05 09:58:00-04:00,1567691880000000000,213.40554338063563,5567,213.3878297708451,5193
2019-09-05 09:59:00-04:00,1567691940000000000,213.20580811554396,5816,213.1896529238562,4754
2019-09-05 10:00:00-04:00,1567692000000000000,213.3700013313781,7511,213.33781525330505,7264
2019-09-05 10:01:00-04:00,1567692060000000000,213.37206496260677,8959,213.36420013995746,7145
2019-09-05 10:02:00-04:00,1567692120000000000,213.46279060548926,10091,213.4342413542455,9629
2019-09-05 10:03:00-04:00,1567692180000000000,213.42494051219876,9918,213.4048223400072,10188
2019-09-05 10:04:00-04:00,1567692240000000000,213.20824724016035,9602,213.18290286182958,9749
2019-09-05 10:05:00-04:00,1567692300000000000,213.10969051148996,10792,213.09114980819774,9906
2019-09-05 10:06:00-04:00,1567692360000000000,213.06420756574337,7111,213.04441324694017,8334
2019-09-05 10:07:00-04:00,1567692420000000000,212.9807390804589,8700,212.9492874853179,7663
2019-09-05 10:08:00-04:00,1567692480000000000,213.04231574708174,7449,213.02508049535516,6460
2019-09-05 10:09:00-04:00,1567692540000000000,213.0713149187161,6951,213.05275743425744,8138
2019-09-05 10:10:00-04:00,1567692600000000000,213.00667522270706,6623,212.99229452054894,5840
2019-09-05 10:11:00-04:00,1567692660000000000,212.9804606002248,6231,212.96342632552273,6488
2019-09-05 10:12:00-04:00,1567692720000000000,213.0144249111644,10694,212.99321832183335,9999
2019-09-05 10:13:00-04:00,1567692780000000000,213.04825859402922,8407,213.0369236000911,8822
2019-09-05 10:14:00-04:00,1567692840000000000,213.10855724442467,8158,213.08979105417643,9524
2019-09-05 10:15:00-04:00,1567692900000000000,213.13455590580787,10786,213.11848122866797,9376
2019-09-05 10:16:00-04:00,1567692960000000000,213.316621768918,12844,213.29602532053678,12401
2019-09-05 10:17:00-04:00,1567693020000000000,213.4681036417417,9803,213.44560590456825,8739
2019-09-05 10:18:00-04:00,1567693080000000000,213.6239601254141,24878,213.61474325821916,13535
2019-09-05 10:19:00-04:00,1567693140000000000,213.83025485305265,9221,213.8087619662255,9297
2019-09-05 10:20:00-04:00,1567693200000000000,213.8609781128919,9549,213.8448623124446,11330
2019-09-05 10:21:00-04:00,1567693260000000000,213.73469349635133,5889,213.71591572389096,6099
2019-09-05 10:22:00-04:00,1567693320000000000,213.77676700547275,7674,213.75608426270296,6456
