Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2021-05-03 09:30:00-04:00,1620048600000000000,131.99543820564188,26483,131.98368435777536,35743
2021-05-03 09:31:00-04:00,1620048660000000000,132.1723813822838,39876,132.1334195845731,25275
2021-05-03 09:32:00-04:00,1620048720000000000,132.31499867588693,33985,132.27972702559825,26486
2021-05-03 09:33:00-04:00,1620048780000000000,132.4592468591938,61290,132.436667093076,39086
2021-05-03 09:34:00-04:00,1620048840000000000,132.64282819046002,47023,132.63686093140097,37406
2021-05-03 09:35:00-04:00,1620048900000000000,132.54673239315807,46658,132.53017247629347,38614
2021-05-03 09:36:00-04:00,1620048960000000000,132.56358704270178,35316,132.53921705769545,33885
2021-05-03 09:37:00-04:00,1620049020000000000,132.64539770905444,34309,132.62838299893144,33692
2021-05-03 09:38:00-04:00,1620049080000000000,132.45424952062385,24511,132.43336386344637,20417
2021-05-03 09:39:00-04:00,1620049140000000000,132.55918416281708,17099,132.55006072435486,13833
2021-05-03 09:40:00-04:00,1620049200000000000,132.5812134852104,21772,132.56738250877416,14533
2021-05-03 09:41:00-04:00,1620049260000000000,132.62329566951212,19559,132.60317737477342,14833
2021-05-03 09:42:00-04:00,1620049320000000000,132.75401651931887,24093,132.73152957415184,19561
2021-05-03 09:43:00-04:00,1620049380000000000,132.7903813559338,15576,132.77325974025914,10780
2021-05-03 09:44:00-04:00,1620049440000000000,132.86110890228116,16097,132.84829534116201,13029
2021-05-03 09:45:00-04:00,1620049500000000000,132.89026545498186,16726,132.87041814352767,19467
2021-05-03 09:46:00-04:00,1620049560000000000,132.71841254842667,21166,132.71103559699466,18878
2021-05-03 09:47:00-04:00,1620049620000000000,132.70088069835097,15465,132.67552654737307,13636
2021-05-03 09:48:00-04:00,1620049680000000000,132.83438945571984,27541,132.81583405072806,15101
2021-05-03 09:49:00-04:00,1620049740000000000,133.01997093209687,93574,133.0518710363152,28225
2021-05-03 09:50:00-04:00,1620049800000000000,133.19143649485102,46697,133.17806888970188,27290
2021-05-03 09:51:00-04:00,1620049860000000000,133.16770496422066,17747,133.1502264204337,14133
2021-05-03 09:52:00-04:00,1620049920000000000,133.15473304825943,16370,133.1323488284208,15876
2021-05-03 09:53:00-04:00,1620049980000000000,133.23475900580158,45665,133.21967039293816,20843
2021-05-03 09:54:00-04:00,1620050040000000000,133.31224633313263,24885,133.2963987468561,19471
2021-05-03 09:55:00-04:00,1620050100000000000,133.25669836048576,38914,133.24483742845848,40536
2021-05-03 09:56:00-04:00,1620050160000000000,133.1515431110527,30607,133.14034871350356,25379
2021-05-03 09:57:00-04:00,1620050220000000000,133.14645182092684,29463,133.1320245398783,25265
2021-05-03 09:58:00-04:00,1620050280000000000,133.10308236598536,30668,133.08942996742795,23946
2021-05-03 09:59:00-04:00,1620050340000000000,133.12080300867186,28717,133.10869633180582,19192
2021-05-03 10:00:00-04:00,1620050400000000000,133.13466033891743,20123,133.12184907107928,18247
2021-05-03 10:01:00-04:00,1620050460000000000,133.14500794956578,72960,133.12584985125827,29917
2021-05-03 10:02:00-04:00,1620050520000000000,133.2015217240179,71925,133.18346259488334,40048
2021-05-03 10:03:00-04:00,1620050580000000000,133.12012719873667,44969,133.08790058998684,38306
2021-05-03 10:04:00-04:00,1620050640000000000,133.25319928376626,34067,133.24266751338558,29132
2021-05-03 10:05:00-04:00,1620050700000000000,133.26280919718022,51755,133.2451448910786,39754
2021-05-03 10:06:00-04:00,1620050760000000000,133.39340808617072,49764,133.37970915757663,51815
2021-05-03 10:07:00-04:00,1620050820000000000,133.53584659473503,108523,133.52569970163557,68372
2021-05-03 10:08:00-04:00,1620050880000000000,133.5747852094506,56171,133.56185169779835,52892
2021-05-03 10:09:00-04:00,1620050940000000000,133.51278899270258,58652,133.49825472139037,42784
2021-05-03 10:10:00-04:00,1620051000000000000,133.56693744077856,53821,133.5543529872742,43384
2021-05-03 10:11:00-04:00,1620051060000000000,133.61888499492858,65058,133.60699582583925,57257
2021-05-03 10:12:00-04:00,1620051120000000000,133.73706270592675,96514,133.7232276825214,53131
2021-05-03 10:13:00-04:00,1620051180000000000,133.68229592017474,84685,133.66694085458477,51534
2021-05-03 10:14:00-04:00,1620051240000000000,133.75263465775134,78978,133.74125238986508,49689
2021-05-03 10:15:00-04:00,1620051300000000000,133.91324425683598,118924,133.8858552072411,60003
2021-05-03 10:16:00-04:00,1620051360000000000,133.99664848892877,322189,133.9762939386182,89699
2021-05-03 10:17:00-04:00,1620051420000000000,133.9425361911023,63966,133.93611645874702,54749
2021-05-03 10:18:00-04:00,1620051480000000000,133.919406016434,43082,133.9036528715343,48737
2021-05-03 10:19:00-04:00,1620051540000000000,133.87570465182608,126488,133.86283150668328,49818
2021-05-03 10:20:00-04:00,1620051600000000000,133.8570569210869,75754,133.84835600290242,66168
2021-05-03 10:21:00-04:00,1620051660000000000,133.70249560131947,80706,133.68745119809344,60346
2021-05-03 10:22:00-04:00,1620051720000000000,133.71290308771992,53729,133.69910152964778,43997
2021-05-03 10:23:00-04:00,1620051780000000000,133.69383040302523,50791,133.6801611915223,57137
2021-05-03 10:24:00-04:00,1620051840000000000,133.8009521553758,54886,133.78503745734193,49523
2021-05-03 10:25:00-04:00,1620051900000000000,133.7880211230568,53212,133.7688601049118,40223
2021-05-03 10:26:00-04:00,1620051960000000000,133.77590381451532,65644,133.76816342647606,43053
2021-05-03 10:27:00-04:00,1620052020000000000,133.81016407968414,63201,133.80438745916214,59996
2021-05-03 10:28:00-04:00,1620052080000000000,133.77723915387145,65853,133.75772089607025,54460
2021-05-03 10:29:00-04:00,1620052140000000000,133.7983388460124,51699,133.78303053986753,51179
2021-05-03 10:30:00-04:00,1620052200000000000,133.90021590388648,74246,133.88869080440608,65651
2021-05-03 10:31:00-04:00,1620052260000000000,133.82958146152896,49195,133.82242605584358,49463
2021-05-03 10:32:00-04:00,1620052320000000000,133.8122249219045,63382,133.7995409542612,55855
2021-05-03 10:33:00-04:00,1620052380000000000,133.85034387160943,58074,133.8388195104332,61034
2021-05-03 10:34:00-04:00,1620052440000000000,133.92572349558063,58943,133.91809171311374,56873
2021-05-03 10:35:00-04:00,1620052500000000000,133.97113926091728,111625,133.94297525993662,54244
2021-05-03 10:36:00-04:00,1620052560000000000,133.9950824413796,71566,133.97849492311116,75046
2021-05-03 10:37:00-04:00,1620052620000000000,133.84801818844525,57619,133.82750282319358,61101
2021-05-03 10:38:00-04:00,1620052680000000000,133.75437566845153,44880,133.73880015956559,55149
2021-05-03 10:39:00-04:00,1620052740000000000,133.76993666908382,62055,133.74961094422468,61585
2021-05-03 10:40:00-04:00,1620052800000000000,133.67056981373568,140660,133.66588284518983,70505
2021-05-03 10:41:00-04:00,1620052860000000000,133.7126236358919,46184,133.69250471850168,43446
2021-05-03 10:42:00-04:00,1620052920000000000,133.6080583843959,46348,133.59096649774307,57817
2021-05-03 10:43:00-04:00,1620052980000000000,133.52586477087826,45434,133.51035853293402,40080
2021-05-03 10:44:00-04:00,1620053040000000000,133.45395440402615,52066,133.44117183941574,46107
2021-05-03 10:45:00-04:00,1620053100000000000,133.47282883552793,56472,133.47060474662774,69186
2021-05-03 10:46:00-04:00,1620053160000000000,133.52252680284343,26583,133.5110479155766,42074
2021-05-03 10:47:00-04:00,1620053220000000000,133.4284304997131,27856,133.41742821288852,40641
2021-05-03 10:48:00-04:00,1620053280000000000,133.36998482549515,44153,133.35219943880938,41697
2021-05-03 10:49:00-04:00,1620053340000000000,133.31129242565524,51384,133.30199965189348,45963
2021-05-03 10:50:00-04:00,1620053400000000000,133.2764173241239,61094,133.2688739270995,44855
2021-05-03 10:51:00-04:00,1620053460000000000,133.2405673082657,67124,133.22848488646224,47871
2021-05-03 10:52:00-04:00,1620053520000000000,133.09036916181367,86114,133.06602445910738,64107
2021-05-03 10:53:00-04:00,1620053580000000000,132.9491235914506,88566,132.92900438686576,58356
2021-05-03 10:54:00-04:00,1620053640000000000,132.77415451595974,82917,132.75587341576033,64700
2021-05-03 10:55:00-04:00,1620053700000000000,132.89154073250708,57583,132.88431276158855,50652
2021-05-03 10:56:00-04:00,1620053760000000000,132.89375929905682,36294,132.8823209752734,31909
2021-05-03 10:57:00-04:00,1620053820000000000,132.82635643247073,49973,132.81105121945237,41371
2021-05-03 10:58:00-04:00,1620053880000000000,132.73269626054665,57602,132.71450064057063,52297
2021-05-03 10:59:00-04:00,1620053940000000000,132.7593909484273,42755,132.74795258451147,38131
2021-05-03 11:00:00-04:00,1620054000000000000,132.62557219429272,66044,132.59494109023993,54575
2021-05-03 11:01:00-04:00,1620054060000000000,132.67979579019573,52544,132.67203039352785,52906
2021-05-03 11:02:00-04:00,1620054120000000000,132.73579762416372,65156,132.73666489412375,73341
2021-05-03 11:03:00-04:00,1620054180000000000,132.78700956900533,64061,132.7764642458296,51938
2021-05-03 11:04:00-04:00,1620054240000000000,132.7619649187965,59234,132.74787986621578,51426
2021-05-03 11:05:00-04:00,1620054300000000000,132.73416494845566,60140,132.72418914766632,48819
2021-05-03 11:06:00-04:00,1620054360000000000,132.76706668701496,65530,132.7494653424099,67258
2021-05-03 11:07:00-04:00,1620054420000000000,132.81800003257376,61396,132.80638303089813,65248
2021-05-03 11:08:00-04:00,1620054480000000000,132.8313561997959,57639,132.81455447687333,64688
2021-05-03 11:09:00-04:00,1620054540000000000,132.91728799545007,58053,132.91021260589585,61146
2021-05-03 11:10:00-04:00,1620054600000000000,132.91958462606422,70587,132.90970111283505,76651
2021-05-03 11:11:00-04:00,1620054660000000000,132.64680774180772,101010,132.64787036587555,103013
2021-05-03 11:12:00-04:00,1620054720000000000,132.49145184026617,78032,132.4769691949323,60964
2021-05-03 11:13:00-04:00,1620054780000000000,132.4446022183827,70051,132.42820916203365,59179
2021-05-03 11:14:00-04:00,1620054840000000000,132.44949775097757,50911,132.43452826188684,47166
2021-05-03 11:15:00-04:00,1620054900000000000,132.46300113985188,57025,132.448323324068,47123
2021-05-03 11:16:00-04:00,1620054960000000000,132.53890108487508,62680,132.52035362318597,34500
2021-05-03 11:17:00-04:00,1620055020000000000,132.49478988615184,64822,132.4840953003546,41301
2021-05-03 11:18:00-04:00,1620055080000000000,132.50426517571935,46324,132.49265360079696,41227
2021-05-03 11:19:00-04:00,1620055140000000000,132.45268808329354,47253,132.43837517508794,46405
2021-05-03 11:20:00-04:00,1620055200000000000,132.40265100043783,64172,132.3689893833976,85809
2021-05-03 11:21:00-04:00,1620055260000000000,132.54787904690528,84231,132.5062657690253,63574
2021-05-03 11:22:00-04:00,1620055320000000000,132.50284061309046,36471,132.49475917743996,36666
2021-05-03 11:23:00-04:00,1620055380000000000,132.46688757855122,36123,132.46048737145517,34327
2021-05-03 11:24:00-04:00,1620055440000000000,132.40645679211872,30955,132.39432714876537,35788
2021-05-03 11:25:00-04:00,1620055500000000000,132.3253316467826,54154,132.3093136314671,67777
2021-05-03 11:26:00-04:00,1620055560000000000,132.222991628342,72626,132.20418919715985,67834
2021-05-03 11:27:00-04:00,1620055620000000000,132.2270308053321,60087,132.21658952603067,45847
2021-05-03 11:28:00-04:00,1620055680000000000,132.33657870101052,39523,132.3255254293174,42451
2021-05-03 11:29:00-04:00,1620055740000000000,132.31688300560293,45515,132.30418844640852,37114
2021-05-03 11:30:00-04:00,1620055800000000000,132.29846049687993,50958,132.28526777480724,44459
2021-05-03 11:31:00-04:00,1620055860000000000,132.28967933674534,51986,132.2783337047604,44872
2021-05-03 11:32:00-04:00,1620055920000000000,132.39984983831062,75452,132.38438416988512,62160
2021-05-03 11:33:00-04:00,1620055980000000000,132.48507394321933,63968,132.46473529535467,71457
