Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-11-06 09:30:00-05:00,1509978600000000000,172.08730379746908,3950,172.00648876608705,27506
2017-11-06 09:31:00-05:00,1509978660000000000,172.01345086016048,5871,171.93526619343373,6762
2017-11-06 09:32:00-05:00,1509978720000000000,171.8544396654712,4185,171.81139677557465,7009
2017-11-06 09:33:00-05:00,1509978780000000000,172.1345281872063,6581,172.0530456535341,7995
2017-11-06 09:34:00-05:00,1509978840000000000,172.4788237849928,16111,172.43684594031924,5764
2017-11-06 09:35:00-05:00,1509978900000000000,172.20572851346415,8133,172.04798074683598,12881
2017-11-06 09:36:00-05:00,1509978960000000000,171.96834294502108,5202,171.92946591104243,5823
2017-11-06 09:37:00-05:00,1509979020000000000,172.15410742221584,5753,172.1236892843895,5394
2017-11-06 09:38:00-05:00,1509979080000000000,172.17423624389204,4707,172.1450562454346,6845
2017-11-06 09:39:00-05:00,1509979140000000000,172.21564108732312,4157,172.1983184039094,4912
2017-11-06 09:40:00-05:00,1509979200000000000,172.42868482581267,8554,172.37495966386612,5950
2017-11-06 09:41:00-05:00,1509979260000000000,172.50614497354414,9450,172.4919172661858,11120
2017-11-06 09:42:00-05:00,1509979320000000000,172.53445063694133,5024,172.50856306306366,4440
2017-11-06 09:43:00-05:00,1509979380000000000,172.59730121609078,6414,172.57459357277867,5290
2017-11-06 09:44:00-05:00,1509979440000000000,172.5370651763478,13241,172.51338011819226,9476
2017-11-06 09:45:00-05:00,1509979500000000000,172.41868003625538,8826,172.3949244856703,8409
2017-11-06 09:46:00-05:00,1509979560000000000,172.39430574227035,5207,172.3723689119169,4825
2017-11-06 09:47:00-05:00,1509979620000000000,172.33507567757735,5682,172.31871800948008,4220
2017-11-06 09:48:00-05:00,1509979680000000000,172.40949875645646,5227,172.37787647731503,5246
2017-11-06 09:49:00-05:00,1509979740000000000,172.3640259416298,4009,172.32906478001328,4523
2017-11-06 09:50:00-05:00,1509979800000000000,172.3647366454983,5354,172.33703120220255,6538
2017-11-06 09:51:00-05:00,1509979860000000000,172.34412163306763,5903,172.32694466560451,5024
2017-11-06 09:52:00-05:00,1509979920000000000,172.34279461998244,4684,172.35105040595408,5912
2017-11-06 09:53:00-05:00,1509979980000000000,172.27580780308978,3819,172.25383354350555,3965
2017-11-06 09:54:00-05:00,1509980040000000000,172.22821104940044,6842,172.21052933935076,7311
2017-11-06 09:55:00-05:00,1509980100000000000,172.19081514593768,3803,172.1772909205813,4747
2017-11-06 09:56:00-05:00,1509980160000000000,172.19587987093533,4029,172.18203260015676,5092
2017-11-06 09:57:00-05:00,1509980220000000000,172.15354649026065,5442,172.1256698113203,4240
2017-11-06 09:58:00-05:00,1509980280000000000,172.2358816647139,5983,172.23704448956858,5417
2017-11-06 09:59:00-05:00,1509980340000000000,172.28091991123483,4957,172.26759584945418,5686
2017-11-06 10:00:00-05:00,1509980400000000000,172.3186576683478,6742,172.31195121951234,5740
2017-11-06 10:01:00-05:00,1509980460000000000,172.59291489069187,14546,172.54246042093447,5369
2017-11-06 10:02:00-05:00,1509980520000000000,172.69991837078183,11883,172.6838372288545,5947
2017-11-06 10:03:00-05:00,1509980580000000000,172.78625518672112,4820,172.76373739193085,5552
2017-11-06 10:04:00-05:00,1509980640000000000,172.88292804796882,9006,172.86844638165752,8374
2017-11-06 10:05:00-05:00,1509980700000000000,172.9294913805391,7019,172.9015937388831,5622
2017-11-06 10:06:00-05:00,1509980760000000000,172.99445089431475,27563,172.97379291327712,7253
2017-11-06 10:07:00-05:00,1509980820000000000,173.02751184032493,5912,173.00270935326006,7762
2017-11-06 10:08:00-05:00,1509980880000000000,172.98739084630793,8543,172.9572699849168,5304
2017-11-06 10:09:00-05:00,1509980940000000000,173.01674337092342,6562,173.00673710160416,5679
2017-11-06 10:10:00-05:00,1509981000000000000,172.98609812764803,7317,172.9616868163504,3474
2017-11-06 10:11:00-05:00,1509981060000000000,173.03976700111454,8970,173.0268884374466,5907
2017-11-06 10:12:00-05:00,1509981120000000000,173.18201023649823,5666,173.16296388988007,5594
2017-11-06 10:13:00-05:00,1509981180000000000,173.19297886393647,6056,173.16333841231162,6563
2017-11-06 10:14:00-05:00,1509981240000000000,173.09427892677434,3578,173.07358381502968,3806
2017-11-06 10:15:00-05:00,1509981300000000000,173.08067126725226,3188,173.0638404854788,2307
2017-11-06 10:16:00-05:00,1509981360000000000,173.17712360867017,5121,173.1400588928145,4245
2017-11-06 10:17:00-05:00,1509981420000000000,173.22627460168684,10670,173.21041424290567,5673
2017-11-06 10:18:00-05:00,1509981480000000000,173.2244411590775,6764,173.20425314333633,5965
2017-11-06 10:19:00-05:00,1509981540000000000,173.25026229508214,4880,173.23625155925154,4810
2017-11-06 10:20:00-05:00,1509981600000000000,173.26702790519866,5232,173.248557359111,5483
2017-11-06 10:21:00-05:00,1509981660000000000,173.25899555226044,5396,173.24499370365098,7147
2017-11-06 10:22:00-05:00,1509981720000000000,173.22393920786055,6514,173.20033369736652,8241
2017-11-06 10:23:00-05:00,1509981780000000000,173.28231047912365,11041,173.2448243093919,4525
2017-11-06 10:24:00-05:00,1509981840000000000,173.36114328996723,11222,173.35572207446884,7520
2017-11-06 10:25:00-05:00,1509981900000000000,173.5012963690436,17819,173.488661113874,8044
2017-11-06 10:26:00-05:00,1509981960000000000,173.5682700765601,6139,173.5424705046196,7035
2017-11-06 10:27:00-05:00,1509982020000000000,173.57322014051547,2562,173.55443248871856,2881
2017-11-06 10:28:00-05:00,1509982080000000000,173.58165488810403,3396,173.57269500304633,6564
2017-11-06 10:29:00-05:00,1509982140000000000,173.6514942528743,7308,173.62801060627874,6977
2017-11-06 10:30:00-05:00,1509982200000000000,173.7033946066058,9901,173.68157777530266,8981
2017-11-06 10:31:00-05:00,1509982260000000000,173.80990120989986,9009,173.78831264108362,8860
2017-11-06 10:32:00-05:00,1509982320000000000,173.90554597096505,9506,173.88613059558682,7841
2017-11-06 10:33:00-05:00,1509982380000000000,173.94561136744937,9536,173.92042509225095,6775
2017-11-06 10:34:00-05:00,1509982440000000000,173.93238686320126,3867,173.9087030213707,4071
2017-11-06 10:35:00-05:00,1509982500000000000,173.89637130011266,5338,173.8821506258981,4873
2017-11-06 10:36:00-05:00,1509982560000000000,173.8716074548616,8585,173.86577409351358,8384
2017-11-06 10:37:00-05:00,1509982620000000000,173.76280962800874,4570,173.7439883662116,3954
2017-11-06 10:38:00-05:00,1509982680000000000,173.74800264550285,5292,173.73202095395658,3627
2017-11-06 10:39:00-05:00,1509982740000000000,173.79567517496952,4858,173.78343465045626,5264
2017-11-06 10:40:00-05:00,1509982800000000000,173.79599724896835,5089,173.78143410102606,5167
