Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2020-02-27 09:30:00-05:00,1582813800000000000,282.1033640081793,13692,281.34259243715337,23827
2020-02-27 09:31:00-05:00,1582813860000000000,282.60559847073745,10201,282.4583491696995,11261
2020-02-27 09:32:00-05:00,1582813920000000000,282.81244702883413,6277,282.6550767350264,7363
2020-02-27 09:33:00-05:00,1582813980000000000,283.37543495049994,14243,283.13214194753465,11779
2020-02-27 09:34:00-05:00,1582814040000000000,283.45289721977724,7949,283.28917970558314,10801
2020-02-27 09:35:00-05:00,1582814100000000000,283.04773328248274,7866,282.92706942505254,7879
2020-02-27 09:36:00-05:00,1582814160000000000,283.48552095348043,7803,283.35557937656154,7603
2020-02-27 09:37:00-05:00,1582814220000000000,284.07753977273154,10560,284.0289485066943,9710
2020-02-27 09:38:00-05:00,1582814280000000000,285.0250995089188,46428,285.04166911456474,9532
2020-02-27 09:39:00-05:00,1582814340000000000,285.5830747339774,8082,285.47783647175424,10090
2020-02-27 09:40:00-05:00,1582814400000000000,285.15402532945313,5843,285.0685806697097,7884
2020-02-27 09:41:00-05:00,1582814460000000000,284.74632220882233,7461,284.61200046387387,8623
2020-02-27 09:42:00-05:00,1582814520000000000,284.03080276448395,9405,283.9249030961016,12435
2020-02-27 09:43:00-05:00,1582814580000000000,283.42427582626726,5779,283.3923544197752,9548
2020-02-27 09:44:00-05:00,1582814640000000000,283.04578587399675,7603,282.9838992517657,9489
2020-02-27 09:45:00-05:00,1582814700000000000,282.25782416367167,10851,282.13879245282965,12985
2020-02-27 09:46:00-05:00,1582814760000000000,281.27091934436885,12324,281.14971288866485,15952
2020-02-27 09:47:00-05:00,1582814820000000000,281.0907422720989,10158,281.0231669099748,10275
2020-02-27 09:48:00-05:00,1582814880000000000,281.1969875682233,13192,281.0677702002764,11584
2020-02-27 09:49:00-05:00,1582814940000000000,281.78173731558206,13895,281.7091945606725,14340
2020-02-27 09:50:00-05:00,1582815000000000000,282.07374609781533,14415,282.0036128793517,13510
2020-02-27 09:51:00-05:00,1582815060000000000,282.2049752497522,11111,282.1510380439607,11329
2020-02-27 09:52:00-05:00,1582815120000000000,282.7239076080475,8399,282.671695900471,9806
2020-02-27 09:53:00-05:00,1582815180000000000,283.12588767931675,9829,283.0486736566191,7630
2020-02-27 09:54:00-05:00,1582815240000000000,283.9174554727989,12352,283.8098789263267,8755
2020-02-27 09:55:00-05:00,1582815300000000000,284.1857411577678,7549,284.09806640405446,8885
2020-02-27 09:56:00-05:00,1582815360000000000,284.19904171934365,7910,284.1429499306373,7929
2020-02-27 09:57:00-05:00,1582815420000000000,283.9559546175433,8197,283.8880399750179,8005
2020-02-27 09:58:00-05:00,1582815480000000000,283.28728514876633,7831,283.2203588845824,7997
2020-02-27 09:59:00-05:00,1582815540000000000,283.0724480837426,5923,283.0213814783351,5885
2020-02-27 10:00:00-05:00,1582815600000000000,283.4846388577837,7144,283.2314141414144,5346
2020-02-27 10:01:00-05:00,1582815660000000000,282.3530959462903,11767,282.25759712728035,11557
2020-02-27 10:02:00-05:00,1582815720000000000,282.3469518344617,5751,282.2617610166695,6059
2020-02-27 10:03:00-05:00,1582815780000000000,282.06069358327255,6935,282.0084739171238,7457
2020-02-27 10:04:00-05:00,1582815840000000000,281.8360953608268,6984,281.7338451327418,6780
2020-02-27 10:05:00-05:00,1582815900000000000,281.61102437417435,9108,281.53688711394994,9390
2020-02-27 10:06:00-05:00,1582815960000000000,281.21257306418164,9957,281.08627680768944,17066
2020-02-27 10:07:00-05:00,1582816020000000000,281.9551739023123,8108,281.871191304347,9200
2020-02-27 10:08:00-05:00,1582816080000000000,282.4934877337474,5829,282.4327092016663,6238
2020-02-27 10:09:00-05:00,1582816140000000000,282.15604440612265,9278,282.0491986028946,10307
2020-02-27 10:10:00-05:00,1582816200000000000,281.4784878369506,9126,281.44218340090924,8386
2020-02-27 10:11:00-05:00,1582816260000000000,281.8601066816382,8905,281.7688915361913,8814
2020-02-27 10:12:00-05:00,1582816320000000000,281.47484611503324,7928,281.4211633691359,8845
2020-02-27 10:13:00-05:00,1582816380000000000,282.0040482874805,8905,281.9228555722123,10005
2020-02-27 10:14:00-05:00,1582816440000000000,282.0312113259686,7240,281.9682316480299,8228
2020-02-27 10:15:00-05:00,1582816500000000000,281.64854251012025,7410,281.5377398148959,11561
2020-02-27 10:16:00-05:00,1582816560000000000,281.27013892396775,7918,281.24160262009156,9160
2020-02-27 10:17:00-05:00,1582816620000000000,280.98442295188323,12304,280.90625589621953,11872
2020-02-27 10:18:00-05:00,1582816680000000000,281.1452542167234,8241,281.0813030949843,9370
2020-02-27 10:19:00-05:00,1582816740000000000,280.4701188299822,7658,280.4106110002225,9018
2020-02-27 10:20:00-05:00,1582816800000000000,279.9721596282435,12266,279.9984323458437,650507
2020-02-27 10:21:00-05:00,1582816860000000000,279.2726017357749,10370,279.0859089190693,34387
2020-02-27 10:22:00-05:00,1582816920000000000,279.189615871676,9476,279.1348972637049,9977
2020-02-27 10:23:00-05:00,1582816980000000000,278.4832036001033,12333,278.0946536881071,53781
2020-02-27 10:24:00-05:00,1582817040000000000,277.51799190283106,13585,277.39049737720336,20970
2020-02-27 10:25:00-05:00,1582817100000000000,277.1392995548573,7638,277.05101729171355,8906
2020-02-27 10:26:00-05:00,1582817160000000000,276.4574496276836,9132,276.2895035775982,20265
2020-02-27 10:27:00-05:00,1582817220000000000,276.79748493054893,11447,276.7453739612181,9386
2020-02-27 10:28:00-05:00,1582817280000000000,277.33571001990606,6028,277.2685113835369,6281
