Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-04-24 09:30:00-04:00,1493040600000000000,143.57121630907807,13097,143.47057219251295,3740
2017-04-24 09:31:00-04:00,1493040660000000000,143.321253955696,2528,143.29864576802612,1595
2017-04-24 09:32:00-04:00,1493040720000000000,143.29753211366275,2569,143.27274238227088,2527
2017-04-24 09:33:00-04:00,1493040780000000000,143.3848390243901,4100,143.3567466266868,3335
2017-04-24 09:34:00-04:00,1493040840000000000,143.31372371283476,5516,143.3028782590835,4871
2017-04-24 09:35:00-04:00,1493040900000000000,143.27437716056687,8389,143.25381468703796,8116
2017-04-24 09:36:00-04:00,1493040960000000000,143.28394039735014,10570,143.27076976988738,8561
2017-04-24 09:37:00-04:00,1493041020000000000,143.3013363599309,17181,143.28345307917564,8184
2017-04-24 09:38:00-04:00,1493041080000000000,143.4084994255078,13055,143.38774168358535,6403
2017-04-24 09:39:00-04:00,1493041140000000000,143.4791574362149,24105,143.46001955990187,10225
2017-04-24 09:40:00-04:00,1493041200000000000,143.60298695536403,22538,143.58979385745315,11982
2017-04-24 09:41:00-04:00,1493041260000000000,143.65189079377728,10091,143.6425030100337,7475
2017-04-24 09:42:00-04:00,1493041320000000000,143.67813661879256,13717,143.65314500390429,10248
2017-04-24 09:43:00-04:00,1493041380000000000,143.67075655823746,9530,143.64198861615088,5622
2017-04-24 09:44:00-04:00,1493041440000000000,143.69941965128712,15887,143.69386424372036,7484
2017-04-24 09:45:00-04:00,1493041500000000000,143.70251879699228,10374,143.68750860907235,6679
2017-04-24 09:46:00-04:00,1493041560000000000,143.59885151991065,10823,143.58059810713416,10249
2017-04-24 09:47:00-04:00,1493041620000000000,143.74978348749437,14595,143.73425094031626,14091
2017-04-24 09:48:00-04:00,1493041680000000000,143.88750409165362,9776,143.87170980511652,6568
2017-04-24 09:49:00-04:00,1493041740000000000,143.90743750000004,7520,143.8917235188516,6127
2017-04-24 09:50:00-04:00,1493041800000000000,143.9209172738954,9332,143.89708234737327,4226
2017-04-24 09:51:00-04:00,1493041860000000000,143.84641816071107,7753,143.8296636739353,7017
2017-04-24 09:52:00-04:00,1493041920000000000,143.8765982312074,6332,143.85882102272774,4224
2017-04-24 09:53:00-04:00,1493041980000000000,143.8750196168934,8666,143.85775636450242,8406
2017-04-24 09:54:00-04:00,1493042040000000000,143.8208421173219,17456,143.80550275137588,13993
2017-04-24 09:55:00-04:00,1493042100000000000,143.8646093189965,13950,143.84539453002154,12724
2017-04-24 09:56:00-04:00,1493042160000000000,143.81864702517117,6992,143.80347938620744,5409
2017-04-24 09:57:00-04:00,1493042220000000000,143.8103607060625,9121,143.79741547861582,4910
2017-04-24 09:58:00-04:00,1493042280000000000,143.84285763293346,14575,143.8270836895595,10527
2017-04-24 09:59:00-04:00,1493042340000000000,143.87399943117268,17580,143.85802010723958,14920
2017-04-24 10:00:00-04:00,1493042400000000000,143.87379943216317,9862,143.85869337370423,8587
2017-04-24 10:01:00-04:00,1493042460000000000,143.89496761465017,26864,143.87209556346633,20782
2017-04-24 10:02:00-04:00,1493042520000000000,143.85477185705088,12536,143.8428291139254,14220
2017-04-24 10:03:00-04:00,1493042580000000000,143.81317948168726,9338,143.79926868427387,12457
2017-04-24 10:04:00-04:00,1493042640000000000,143.82827822580572,7440,143.81207050329192,9418
2017-04-24 10:05:00-04:00,1493042700000000000,143.81145867844725,10866,143.79682743362613,11300
2017-04-24 10:06:00-04:00,1493042760000000000,143.76319335751222,15717,143.74103530314568,13030
2017-04-24 10:07:00-04:00,1493042820000000000,143.75153315782813,7977,143.73747937066682,9089
2017-04-24 10:08:00-04:00,1493042880000000000,143.7115672676838,7210,143.69216285924867,8142
2017-04-24 10:09:00-04:00,1493042940000000000,143.7143962370113,7122,143.6926532945336,9622
2017-04-24 10:10:00-04:00,1493043000000000000,143.64273825764883,10262,143.62744215473458,11064
2017-04-24 10:11:00-04:00,1493043060000000000,143.65650762822307,39131,143.62688821752388,5958
2017-04-24 10:12:00-04:00,1493043120000000000,143.66777437185797,19900,143.67221537345853,8274
2017-04-24 10:13:00-04:00,1493043180000000000,143.69271737157402,5509,143.67806451612952,4960
2017-04-24 10:14:00-04:00,1493043240000000000,143.6992313959812,7364,143.69025237957936,6934
2017-04-24 10:15:00-04:00,1493043300000000000,143.65789049471869,7196,143.64545380710732,4925
2017-04-24 10:16:00-04:00,1493043360000000000,143.71351042128555,11275,143.69682935311764,8626
2017-04-24 10:17:00-04:00,1493043420000000000,143.74794001721517,22073,143.7341435076157,6369
2017-04-24 10:18:00-04:00,1493043480000000000,143.78046486775384,11229,143.76445112781903,6650
2017-04-24 10:19:00-04:00,1493043540000000000,143.74653046595012,5580,143.73600886579163,6542
2017-04-24 10:20:00-04:00,1493043600000000000,143.79516772379546,15293,143.77774550824594,8126
2017-04-24 10:21:00-04:00,1493043660000000000,143.8193608506734,8746,143.8077845789312,10129
2017-04-24 10:22:00-04:00,1493043720000000000,143.82696644477716,7361,143.81093291054722,5992
2017-04-24 10:23:00-04:00,1493043780000000000,143.79718915026442,8332,143.78478604071347,7221
2017-04-24 10:24:00-04:00,1493043840000000000,143.79725813593063,9034,143.78211538461582,2808
2017-04-24 10:25:00-04:00,1493043900000000000,143.78374087773616,10003,143.7630274175034,6091
2017-04-24 10:26:00-04:00,1493043960000000000,143.7787760446316,8783,143.76684302036887,8052
2017-04-24 10:27:00-04:00,1493044020000000000,143.75705165691934,6156,143.74469010727083,6712
2017-04-24 10:28:00-04:00,1493044080000000000,143.7891697578002,9166,143.77261089494223,7710
2017-04-24 10:29:00-04:00,1493044140000000000,143.84160495002538,21010,143.82497215709046,13648
2017-04-24 10:30:00-04:00,1493044200000000000,143.81755501552496,7407,143.80380537871943,7697
2017-04-24 10:31:00-04:00,1493044260000000000,143.75242874417034,11578,143.74713033410583,12092
2017-04-24 10:32:00-04:00,1493044320000000000,143.71714507542094,9016,143.70497724124206,10106
2017-04-24 10:33:00-04:00,1493044380000000000,143.70401677638597,9418,143.7035015615264,8005
2017-04-24 10:34:00-04:00,1493044440000000000,143.61244636753773,13751,143.59876512738848,12560
2017-04-24 10:35:00-04:00,1493044500000000000,143.59488541172675,6327,143.5836978683964,6474
2017-04-24 10:36:00-04:00,1493044560000000000,143.63847797062775,5992,143.62495969773272,3970
2017-04-24 10:37:00-04:00,1493044620000000000,143.60550953264826,11854,143.59062184873986,5950
2017-04-24 10:38:00-04:00,1493044680000000000,143.56017950435503,7465,143.54541765704548,5890
2017-04-24 10:39:00-04:00,1493044740000000000,143.57646097337005,5445,143.56366365688507,4430
2017-04-24 10:40:00-04:00,1493044800000000000,143.57757519711885,10273,143.5662231584668,7358
2017-04-24 10:41:00-04:00,1493044860000000000,143.57027555682455,7004,143.55467538759643,6192
2017-04-24 10:42:00-04:00,1493044920000000000,143.57933002248822,10672,143.56609382716064,8100
2017-04-24 10:43:00-04:00,1493044980000000000,143.58609029524695,7553,143.57090994195826,5341
2017-04-24 10:44:00-04:00,1493045040000000000,143.56914833215072,8454,143.5631287561461,5491
2017-04-24 10:45:00-04:00,1493045100000000000,143.573909643788,6906,143.56246568109893,5682
2017-04-24 10:46:00-04:00,1493045160000000000,143.5416873374668,9998,143.52841951219537,6150
2017-04-24 10:47:00-04:00,1493045220000000000,143.54341190198355,8570,143.5308129675814,6015
2017-04-24 10:48:00-04:00,1493045280000000000,143.56652621359257,10300,143.55131421232954,7008
2017-04-24 10:49:00-04:00,1493045340000000000,143.5852720549399,13251,143.5693104615728,8861
2017-04-24 10:50:00-04:00,1493045400000000000,143.5837244646203,10133,143.56954159592547,9424
2017-04-24 10:51:00-04:00,1493045460000000000,143.63060668380314,25285,143.62117552703896,21820
2017-04-24 10:52:00-04:00,1493045520000000000,143.66550807712406,5757,143.65462912462482,7334
2017-04-24 10:53:00-04:00,1493045580000000000,143.63680806087967,7096,143.62410499490298,9810
2017-04-24 10:54:00-04:00,1493045640000000000,143.65657998037298,8152,143.64427346882263,7233
2017-04-24 10:55:00-04:00,1493045700000000000,143.63277668952034,4084,143.6239954625658,3967
2017-04-24 10:56:00-04:00,1493045760000000000,143.61970857618698,3603,143.60906851424184,5196
2017-04-24 10:57:00-04:00,1493045820000000000,143.66609627048615,7749,143.65020267309401,9128
2017-04-24 10:58:00-04:00,1493045880000000000,143.6653005548705,6488,143.64791505791538,5439
