Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-08-30 09:30:00-04:00,1535635800000000000,223.68431412001482,8449,223.56796601507625,7827
2018-08-30 09:31:00-04:00,1535635860000000000,223.99062037002497,53726,223.8849890006261,6364
2018-08-30 09:32:00-04:00,1535635920000000000,224.400282534246,8176,224.3765892451407,7922
2018-08-30 09:33:00-04:00,1535635980000000000,224.32169509594925,7504,224.2909154365513,8739
2018-08-30 09:34:00-04:00,1535636040000000000,224.12729151918393,7063,224.09627137605625,6257
2018-08-30 09:35:00-04:00,1535636100000000000,224.33048295059191,7185,224.32167162206906,6054
2018-08-30 09:36:00-04:00,1535636160000000000,224.1530489640002,8639,224.09745894229496,13274
2018-08-30 09:37:00-04:00,1535636220000000000,223.70219375500469,8743,223.68980921855817,6552
2018-08-30 09:38:00-04:00,1535636280000000000,223.59274246493365,6702,223.59189833699324,6374
2018-08-30 09:39:00-04:00,1535636340000000000,223.14019530368,8858,223.08767703560622,12441
2018-08-30 09:40:00-04:00,1535636400000000000,222.91099846175294,7151,222.89011296660053,10180
2018-08-30 09:41:00-04:00,1535636460000000000,222.77829706202442,3676,222.78790125255102,6866
2018-08-30 09:42:00-04:00,1535636520000000000,222.79386071428434,2800,222.75747012987205,3850
2018-08-30 09:43:00-04:00,1535636580000000000,222.7692673821749,2143,222.7479231815097,2942
2018-08-30 09:44:00-04:00,1535636640000000000,223.0625580955974,5293,223.01936011634416,5501
2018-08-30 09:45:00-04:00,1535636700000000000,223.21094688221612,6495,223.17832059800753,6020
2018-08-30 09:46:00-04:00,1535636760000000000,223.3973436142484,4604,223.3712160611882,5230
2018-08-30 09:47:00-04:00,1535636820000000000,223.3649484952517,4951,223.343012838404,7166
2018-08-30 09:48:00-04:00,1535636880000000000,223.33558500567864,5282,223.3007175425957,4167
2018-08-30 09:49:00-04:00,1535636940000000000,223.07533738938236,7232,223.05076821889006,7602
2018-08-30 09:50:00-04:00,1535637000000000000,222.90319613457322,5588,222.8817065684469,4887
2018-08-30 09:51:00-04:00,1535637060000000000,222.80538713791125,5489,222.78754857280006,4169
2018-08-30 09:52:00-04:00,1535637120000000000,222.73219977761377,5396,222.72097983392683,4215
2018-08-30 09:53:00-04:00,1535637180000000000,222.86696668209146,4322,222.84403212172526,3549
2018-08-30 09:54:00-04:00,1535637240000000000,222.96321017861575,4087,222.9502129032242,4650
2018-08-30 09:55:00-04:00,1535637300000000000,223.13758745141632,3602,223.10872307692438,3900
2018-08-30 09:56:00-04:00,1535637360000000000,222.86275564174878,5672,222.79737189828612,13017
2018-08-30 09:57:00-04:00,1535637420000000000,222.80410775697342,5234,222.78910380622722,5780
2018-08-30 09:58:00-04:00,1535637480000000000,222.86158317067955,4611,222.83921056536556,6739
2018-08-30 09:59:00-04:00,1535637540000000000,222.7486877016859,5578,222.72351499999832,6000
2018-08-30 10:00:00-04:00,1535637600000000000,222.61528411447736,9644,222.555186079004,15746
2018-08-30 10:01:00-04:00,1535637660000000000,222.62593892434043,4388,222.61357795699018,3720
2018-08-30 10:02:00-04:00,1535637720000000000,222.56114643150264,4876,222.52948469466315,6501
2018-08-30 10:03:00-04:00,1535637780000000000,222.51658127080722,6909,222.49535568115266,5131
2018-08-30 10:04:00-04:00,1535637840000000000,222.5846965531819,4729,222.5544296663668,4436
2018-08-30 10:05:00-04:00,1535637900000000000,222.86846242774646,5190,222.87919195680652,5371
2018-08-30 10:06:00-04:00,1535637960000000000,223.08001782928434,4487,223.06465590635045,5638
2018-08-30 10:07:00-04:00,1535638020000000000,223.09358969196686,4967,223.0731386477245,3801
2018-08-30 10:08:00-04:00,1535638080000000000,223.02974065934134,4550,223.00748289254577,5407
2018-08-30 10:09:00-04:00,1535638140000000000,222.90834432406865,4246,222.89148174322844,4245
2018-08-30 10:10:00-04:00,1535638200000000000,222.96422780797124,4416,222.94777235411613,4507
2018-08-30 10:11:00-04:00,1535638260000000000,223.00102697841731,5560,222.98807111111216,5625
2018-08-30 10:12:00-04:00,1535638320000000000,222.9404564473193,5258,222.9250412905689,5207
2018-08-30 10:13:00-04:00,1535638380000000000,223.04681417742296,4881,223.02818419991934,4962
2018-08-30 10:14:00-04:00,1535638440000000000,223.07825670497985,5220,223.06917231464237,4869
2018-08-30 10:15:00-04:00,1535638500000000000,223.14276220240887,10879,223.12981434465416,6302
2018-08-30 10:16:00-04:00,1535638560000000000,223.15790587649292,8032,223.14950650164565,6383
2018-08-30 10:17:00-04:00,1535638620000000000,223.1979034445359,7374,223.18410071942293,6255
2018-08-30 10:18:00-04:00,1535638680000000000,223.33398830058653,6667,223.30505482118915,9759
2018-08-30 10:19:00-04:00,1535638740000000000,223.4393529625584,8253,223.42011538792588,11613
2018-08-30 10:20:00-04:00,1535638800000000000,223.4574600355269,8445,223.45222865412114,8292
2018-08-30 10:21:00-04:00,1535638860000000000,223.3615823882581,7495,223.355355628059,6130
2018-08-30 10:22:00-04:00,1535638920000000000,223.19767167381957,7456,223.17850401957318,5722
2018-08-30 10:23:00-04:00,1535638980000000000,223.228827160494,3402,223.20547577739183,7493
2018-08-30 10:24:00-04:00,1535639040000000000,223.2798832007956,4024,223.2611828571444,5250
2018-08-30 10:25:00-04:00,1535639100000000000,223.23388606485315,5705,223.22095574208163,5242
2018-08-30 10:26:00-04:00,1535639160000000000,223.12978740581258,3716,223.11755418785185,3737
2018-08-30 10:27:00-04:00,1535639220000000000,223.04756360832704,3891,223.0181748620165,7972
2018-08-30 10:28:00-04:00,1535639280000000000,223.0564615797954,3722,223.04476932118772,3403
2018-08-30 10:29:00-04:00,1535639340000000000,222.9950962067072,5457,222.9958606774282,15116
2018-08-30 10:30:00-04:00,1535639400000000000,222.90892184228798,2866,222.89211503458517,2747
2018-08-30 10:31:00-04:00,1535639460000000000,222.77150268817212,3720,222.76102166231215,6509
2018-08-30 10:32:00-04:00,1535639520000000000,222.74996416526116,4744,222.73637497003045,4171
2018-08-30 10:33:00-04:00,1535639580000000000,222.78198033079838,6711,222.75720143436112,6414
2018-08-30 10:34:00-04:00,1535639640000000000,222.9012173706689,8428,222.8866314752254,7104
2018-08-30 10:35:00-04:00,1535639700000000000,222.97513793102834,8700,222.97452944748056,8235
2018-08-30 10:36:00-04:00,1535639760000000000,223.0598541033421,4935,223.04091330645207,4960
2018-08-30 10:37:00-04:00,1535639820000000000,223.02046535154307,5931,222.99655428185883,4449
