Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2016-10-05 09:30:00-04:00,1475674200000000000,113.53789313399785,7224,113.50735111829692,3711
2016-10-05 09:31:00-04:00,1475674260000000000,113.4280176587866,3511,113.38403159489238,4621
2016-10-05 09:32:00-04:00,1475674320000000000,113.22458791673688,5909,113.20142416293777,6481
2016-10-05 09:33:00-04:00,1475674380000000000,113.19263350501487,7378,113.18949369136195,6182
2016-10-05 09:34:00-04:00,1475674440000000000,113.11460042840676,6069,113.09920881971482,8481
2016-10-05 09:35:00-04:00,1475674500000000000,113.22170798898094,6897,113.2169801167458,10964
2016-10-05 09:36:00-04:00,1475674560000000000,113.33763694071783,9767,113.32795331230263,7925
2016-10-05 09:37:00-04:00,1475674620000000000,113.34363151686617,21195,113.22884219678316,6901
2016-10-05 09:38:00-04:00,1475674680000000000,113.13666899024096,10042,113.10463713345933,14289
2016-10-05 09:39:00-04:00,1475674740000000000,113.00567124735767,9460,112.99342652970088,11195
2016-10-05 09:40:00-04:00,1475674800000000000,113.05625775607751,9831,113.04255100039163,10196
2016-10-05 09:41:00-04:00,1475674860000000000,112.98300065659939,10661,112.96941803223385,14829
2016-10-05 09:42:00-04:00,1475674920000000000,112.99234716769494,10698,112.96158991018574,10466
2016-10-05 09:43:00-04:00,1475674980000000000,113.05329318088937,9796,113.0420530770032,9571
2016-10-05 09:44:00-04:00,1475675040000000000,112.97237006237071,13468,112.96457848933733,15053
2016-10-05 09:45:00-04:00,1475675100000000000,112.94012551791363,16412,112.92405029396328,17179
2016-10-05 09:46:00-04:00,1475675160000000000,113.10314950634628,14180,113.09431887238429,11848
2016-10-05 09:47:00-04:00,1475675220000000000,113.21042217915223,11867,113.19278517328394,8714
2016-10-05 09:48:00-04:00,1475675280000000000,113.18853970618173,14771,113.17579632090727,14297
2016-10-05 09:49:00-04:00,1475675340000000000,113.15470354302373,8298,113.14057898700776,10622
2016-10-05 09:50:00-04:00,1475675400000000000,113.20385342019584,12280,113.19362786653538,9201
2016-10-05 09:51:00-04:00,1475675460000000000,113.22427938960035,10616,113.20937614259556,13128
2016-10-05 09:52:00-04:00,1475675520000000000,113.20364660953737,10736,113.18954916104803,12754
2016-10-05 09:53:00-04:00,1475675580000000000,113.24771705069118,10850,113.23503727461785,11536
2016-10-05 09:54:00-04:00,1475675640000000000,113.27820438102891,9952,113.25903423548476,8646
2016-10-05 09:55:00-04:00,1475675700000000000,113.26008416028137,7961,113.2486478293812,9237
2016-10-05 09:56:00-04:00,1475675760000000000,113.24718781173551,11027,113.23225773671997,10825
2016-10-05 09:57:00-04:00,1475675820000000000,113.24559307452468,9299,113.23049019607879,6528
2016-10-05 09:58:00-04:00,1475675880000000000,113.23416596461693,2374,113.22233552631572,1824
2016-10-05 09:59:00-04:00,1475675940000000000,113.28817967830528,2549,113.27295805739513,1812
2016-10-05 10:00:00-04:00,1475676000000000000,113.31073139572017,3131,113.25971414489868,2029
2016-10-05 10:01:00-04:00,1475676060000000000,113.27103745157062,2323,113.2513313609464,2366
2016-10-05 10:02:00-04:00,1475676120000000000,113.26559875154952,21787,113.25860004032391,14879
2016-10-05 10:03:00-04:00,1475676180000000000,113.28959444319905,13389,113.27567237593362,11385
2016-10-05 10:04:00-04:00,1475676240000000000,113.35584797732493,19405,113.34549054339611,17501
2016-10-05 10:05:00-04:00,1475676300000000000,113.36630787915485,13174,113.35503807517847,12344
2016-10-05 10:06:00-04:00,1475676360000000000,113.39110720395367,21044,113.38274429522876,18318
2016-10-05 10:07:00-04:00,1475676420000000000,113.44457294662715,25032,113.42886766461518,10889
2016-10-05 10:08:00-04:00,1475676480000000000,113.44768672669629,30874,113.43302807229571,18203
2016-10-05 10:09:00-04:00,1475676540000000000,113.40522071724274,14249,113.39248473606887,12939
2016-10-05 10:10:00-04:00,1475676600000000000,113.37456047381552,12832,113.36881707865089,11125
2016-10-05 10:11:00-04:00,1475676660000000000,113.36051620427271,16292,113.34870614410522,17529
2016-10-05 10:12:00-04:00,1475676720000000000,113.33875232774648,13962,113.32708708907461,15088
2016-10-05 10:13:00-04:00,1475676780000000000,113.2781027873439,15391,113.25643017618589,16914
2016-10-05 10:14:00-04:00,1475676840000000000,113.24416538756743,5212,113.23074723944895,13222
2016-10-05 10:15:00-04:00,1475676900000000000,113.27172869341034,18621,113.2658468995794,10934
2016-10-05 10:16:00-04:00,1475676960000000000,113.27099014547115,8524,113.25988668237375,8913
2016-10-05 10:17:00-04:00,1475677020000000000,113.30241763613294,10229,113.29050680431786,12786
2016-10-05 10:18:00-04:00,1475677080000000000,113.31277290699681,5817,113.30140686922056,7570
2016-10-05 10:19:00-04:00,1475677140000000000,113.29587769658998,11496,113.27824637056163,13914
2016-10-05 10:20:00-04:00,1475677200000000000,113.21697716710582,19796,113.20412051096568,20745
2016-10-05 10:21:00-04:00,1475677260000000000,113.24226397604176,14024,113.23240449295628,15758
2016-10-05 10:22:00-04:00,1475677320000000000,113.20112452768177,12174,113.19384972786314,15066
2016-10-05 10:23:00-04:00,1475677380000000000,113.14761404757576,16857,113.14481437125733,12525
2016-10-05 10:24:00-04:00,1475677440000000000,113.14925809128695,18075,113.14100941937174,14226
2016-10-05 10:25:00-04:00,1475677500000000000,113.19444212208782,16267,113.18748106404826,16503
