Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-10-16 09:30:00-04:00,1571232600000000000,233.68143337316974,13388,233.7501827450214,10397
2019-10-16 09:31:00-04:00,1571232660000000000,233.99143932005055,7177,233.92753974191098,10694
2019-10-16 09:32:00-04:00,1571232720000000000,233.84669884771006,6422,233.7985799895772,7676
2019-10-16 09:33:00-04:00,1571232780000000000,234.1647969075954,8149,234.1199336595976,9195
2019-10-16 09:34:00-04:00,1571232840000000000,234.41768443961058,4595,234.3847451487701,7730
2019-10-16 09:35:00-04:00,1571232900000000000,234.62102722213805,6649,234.5871708557743,6684
2019-10-16 09:36:00-04:00,1571232960000000000,234.34031799016336,5692,234.31091536565236,6085
2019-10-16 09:37:00-04:00,1571233020000000000,234.60847639845193,5953,234.56713117546954,5870
2019-10-16 09:38:00-04:00,1571233080000000000,234.9677232673264,20200,234.90608056418873,8366
2019-10-16 09:39:00-04:00,1571233140000000000,235.04198250030055,8343,235.01660866814348,9483
2019-10-16 09:40:00-04:00,1571233200000000000,235.04088695170933,7227,235.01821839918304,6859
2019-10-16 09:41:00-04:00,1571233260000000000,235.09296209639643,6411,235.0637923897449,6281
2019-10-16 09:42:00-04:00,1571233320000000000,234.88953075247187,5967,234.8676275904727,6466
2019-10-16 09:43:00-04:00,1571233380000000000,234.73885460599456,4505,234.71171407324837,5379
2019-10-16 09:44:00-04:00,1571233440000000000,234.71900725535835,5651,234.69588315894615,8028
2019-10-16 09:45:00-04:00,1571233500000000000,234.70087852897387,5384,234.67518425135836,5156
2019-10-16 09:46:00-04:00,1571233560000000000,234.50381017881725,6543,234.46963057978326,5847
2019-10-16 09:47:00-04:00,1571233620000000000,234.57959725483147,5537,234.55264738191116,5462
2019-10-16 09:48:00-04:00,1571233680000000000,234.80001110905465,5401,234.7828192403109,5239
2019-10-16 09:49:00-04:00,1571233740000000000,234.76221238937953,3390,234.74166281755203,3897
2019-10-16 09:50:00-04:00,1571233800000000000,234.74407696933156,4989,234.71009425244887,5411
2019-10-16 09:51:00-04:00,1571233860000000000,234.6068060606079,4950,234.58033892885373,6255
2019-10-16 09:52:00-04:00,1571233920000000000,234.72297510931654,5946,234.69976814011758,5995
2019-10-16 09:53:00-04:00,1571233980000000000,234.7776107106106,4855,234.7513069442067,5861
2019-10-16 09:54:00-04:00,1571234040000000000,234.7579302374485,4759,234.7355750521197,5756
2019-10-16 09:55:00-04:00,1571234100000000000,234.83384369114808,5310,234.8119241617072,6382
2019-10-16 09:56:00-04:00,1571234160000000000,234.79993418990966,3191,234.77717883327932,6274
2019-10-16 09:57:00-04:00,1571234220000000000,234.68909727251042,4143,234.67288077934214,6467
2019-10-16 09:58:00-04:00,1571234280000000000,234.51640625000127,5952,234.49338977531744,6142
2019-10-16 09:59:00-04:00,1571234340000000000,234.42591071854685,4189,234.39413941195926,6054
2019-10-16 10:00:00-04:00,1571234400000000000,234.58887916894437,5487,234.56050200266915,7490
2019-10-16 10:01:00-04:00,1571234460000000000,234.4981022645275,42967,234.45895169240967,9129
2019-10-16 10:02:00-04:00,1571234520000000000,234.42364983001275,4118,234.4015319840432,6769
2019-10-16 10:03:00-04:00,1571234580000000000,234.4239647718181,6245,234.39447862282904,7087
2019-10-16 10:04:00-04:00,1571234640000000000,234.22379979172004,7682,234.20421567382152,7873
2019-10-16 10:05:00-04:00,1571234700000000000,234.1322665695563,6865,234.12017245291523,13221
2019-10-16 10:06:00-04:00,1571234760000000000,234.01660280533608,5846,233.996794153802,7321
2019-10-16 10:07:00-04:00,1571234820000000000,234.05693702111674,5351,234.0323649878642,6592
2019-10-16 10:08:00-04:00,1571234880000000000,234.21499650471878,5722,234.19319028022514,5103
2019-10-16 10:09:00-04:00,1571234940000000000,234.25109260361094,5043,234.23565751583786,5209
2019-10-16 10:10:00-04:00,1571235000000000000,234.3227465795364,4897,234.29295150668534,5011
2019-10-16 10:11:00-04:00,1571235060000000000,234.32463625865842,3464,234.30526756276876,3943
2019-10-16 10:12:00-04:00,1571235120000000000,234.24049043648955,4078,234.22904794996532,5756
2019-10-16 10:13:00-04:00,1571235180000000000,234.1270467571672,3315,234.10904278922283,3155
2019-10-16 10:14:00-04:00,1571235240000000000,234.14051212938088,4452,234.11626780063241,5056
2019-10-16 10:15:00-04:00,1571235300000000000,234.15601316872014,6075,234.12961922030934,6618
2019-10-16 10:16:00-04:00,1571235360000000000,234.44672105179905,6313,234.41824652777933,5760
2019-10-16 10:17:00-04:00,1571235420000000000,234.47009756097782,3690,234.44718463302857,8720
2019-10-16 10:18:00-04:00,1571235480000000000,234.45314250913464,4926,234.43297221245186,5686
2019-10-16 10:19:00-04:00,1571235540000000000,234.42869398207324,3905,234.41370826709237,5032
2019-10-16 10:20:00-04:00,1571235600000000000,234.40687967018664,3881,234.38713157894796,3420
2019-10-16 10:21:00-04:00,1571235660000000000,234.30065990818468,5228,234.29408913648956,5385
2019-10-16 10:22:00-04:00,1571235720000000000,234.11754852624216,5564,234.06377009887157,10013
2019-10-16 10:23:00-04:00,1571235780000000000,233.9223056073187,5903,233.93475103734306,8676
2019-10-16 10:24:00-04:00,1571235840000000000,233.99409501289838,4652,233.97183752813766,4887
2019-10-16 10:25:00-04:00,1571235900000000000,233.92794877989888,4139,233.91486086787154,5139
2019-10-16 10:26:00-04:00,1571235960000000000,234.16899190829375,5932,234.1480776813884,5072
2019-10-16 10:27:00-04:00,1571236020000000000,234.18846563895733,13882,234.1661399239547,6575
2019-10-16 10:28:00-04:00,1571236080000000000,233.9767055430148,7974,233.90342576419243,4580
2019-10-16 10:29:00-04:00,1571236140000000000,233.8482875060286,4146,233.84066590345515,5241
2019-10-16 10:30:00-04:00,1571236200000000000,233.9288447233847,4302,233.90949809885495,3945
2019-10-16 10:31:00-04:00,1571236260000000000,233.8665702364396,3595,233.84907246377057,4140
2019-10-16 10:32:00-04:00,1571236320000000000,234.05601402021134,6134,234.0282771684955,10030
2019-10-16 10:33:00-04:00,1571236380000000000,234.03628076572392,3291,234.00794346472978,3856
2019-10-16 10:34:00-04:00,1571236440000000000,233.98866160293267,3818,233.9641614906852,4991
2019-10-16 10:35:00-04:00,1571236500000000000,234.08438097840605,3659,234.06878400324993,4926
2019-10-16 10:36:00-04:00,1571236560000000000,234.2249229992415,3961,234.19779955893014,4081
2019-10-16 10:37:00-04:00,1571236620000000000,234.26418456642884,2514,234.24656447534744,3164
2019-10-16 10:38:00-04:00,1571236680000000000,234.18244562987238,2437,234.1543525543755,3954
2019-10-16 10:39:00-04:00,1571236740000000000,234.177573872473,2572,234.16508033418927,3112
2019-10-16 10:40:00-04:00,1571236800000000000,234.10868859461635,2341,234.09623059229537,3478
2019-10-16 10:41:00-04:00,1571236860000000000,234.10394895325535,3487,234.08212789175096,4582
2019-10-16 10:42:00-04:00,1571236920000000000,234.01251934881188,3747,233.99758731731302,4037
2019-10-16 10:43:00-04:00,1571236980000000000,234.0359418108863,3987,234.01609620253294,3950
2019-10-16 10:44:00-04:00,1571237040000000000,234.017502911718,4293,234.00186051899618,4316
2019-10-16 10:45:00-04:00,1571237100000000000,234.2272717374405,6429,234.1980560928437,6204
2019-10-16 10:46:00-04:00,1571237160000000000,234.16610273135194,4906,234.13588094800613,5443
2019-10-16 10:47:00-04:00,1571237220000000000,234.10130282920042,2863,234.0802084704853,4557
2019-10-16 10:48:00-04:00,1571237280000000000,234.022613480057,3635,234.0071886823499,6079
2019-10-16 10:49:00-04:00,1571237340000000000,234.00884957627082,4720,233.99104208131806,7034
2019-10-16 10:50:00-04:00,1571237400000000000,234.16052277432763,3864,234.1331188118831,5050
2019-10-16 10:51:00-04:00,1571237460000000000,234.37680667172222,6595,234.37137569112528,10671
2019-10-16 10:52:00-04:00,1571237520000000000,234.50053814199578,5296,234.4867844876948,6988
2019-10-16 10:53:00-04:00,1571237580000000000,234.51528718703858,3395,234.48448823362602,3527
2019-10-16 10:54:00-04:00,1571237640000000000,234.4869634849457,3122,234.46974624373985,2995
2019-10-16 10:55:00-04:00,1571237700000000000,234.43626523646833,2051,234.42122752634776,3226
2019-10-16 10:56:00-04:00,1571237760000000000,234.43099490662186,2945,234.41163501238478,3633
2019-10-16 10:57:00-04:00,1571237820000000000,234.4525968357888,3666,234.43311065930698,3443
2019-10-16 10:58:00-04:00,1571237880000000000,234.43557724957597,3534,234.4190901033996,3385
2019-10-16 10:59:00-04:00,1571237940000000000,234.4031570737805,6411,234.3810937499987,7168
2019-10-16 11:00:00-04:00,1571238000000000000,234.46004110152148,4866,234.44219298245545,5700
2019-10-16 11:01:00-04:00,1571238060000000000,234.4310032267553,3409,234.41647784071966,6002
2019-10-16 11:02:00-04:00,1571238120000000000,234.41507192846385,5144,234.40136939831902,5601
2019-10-16 11:03:00-04:00,1571238180000000000,234.55141796240608,4309,234.53092922650808,5779
2019-10-16 11:04:00-04:00,1571238240000000000,234.60197963461894,3339,234.58123844282224,4110
2019-10-16 11:05:00-04:00,1571238300000000000,234.6513320825481,3731,234.63586871870626,5393
2019-10-16 11:06:00-04:00,1571238360000000000,234.69953674905938,6109,234.66079494655088,5145
2019-10-16 11:07:00-04:00,1571238420000000000,234.60556533827386,4316,234.5894728577814,4458
2019-10-16 11:08:00-04:00,1571238480000000000,234.64567971983428,3141,234.6284851717537,4687
2019-10-16 11:09:00-04:00,1571238540000000000,234.6063698257084,3672,234.59153625269477,5572
2019-10-16 11:10:00-04:00,1571238600000000000,234.59472258400763,3839,234.55263301839912,8044
2019-10-16 11:11:00-04:00,1571238660000000000,234.5884475577427,2641,234.5615255187889,5349
2019-10-16 11:12:00-04:00,1571238720000000000,234.57421886249136,2778,234.55238316550296,3873
2019-10-16 11:13:00-04:00,1571238780000000000,234.56594890511113,3562,234.54485349361372,3993
2019-10-16 11:14:00-04:00,1571238840000000000,234.57156327543214,2821,234.54856196156476,3018
2019-10-16 11:15:00-04:00,1571238900000000000,234.5654484765552,5842,234.54035382645043,6246
2019-10-16 11:16:00-04:00,1571238960000000000,234.56894577006523,2305,234.54589803012868,3452
2019-10-16 11:17:00-04:00,1571239020000000000,234.41519051905266,3333,234.40318780637134,6528
2019-10-16 11:18:00-04:00,1571239080000000000,234.28582203521927,6417,234.26243118418745,5413
2019-10-16 11:19:00-04:00,1571239140000000000,234.25450813516633,3995,234.22554169029993,3526
2019-10-16 11:20:00-04:00,1571239200000000000,234.1960630136975,3650,234.17398051496278,2874
2019-10-16 11:21:00-04:00,1571239260000000000,234.08745447647956,2636,234.0753960916154,4759
2019-10-16 11:22:00-04:00,1571239320000000000,234.02927133934597,2882,234.00573029439906,5265
2019-10-16 11:23:00-04:00,1571239380000000000,234.0467925531921,1880,234.02552253116068,2086
2019-10-16 11:24:00-04:00,1571239440000000000,234.098458003573,3917,234.0826367461426,3565
2019-10-16 11:25:00-04:00,1571239500000000000,234.07761092150002,2051,234.06380050053653,2797
2019-10-16 11:26:00-04:00,1571239560000000000,234.08183383991997,1974,234.06599638989132,2770
2019-10-16 11:27:00-04:00,1571239620000000000,234.05527430221147,3117,234.03943039591425,3915
2019-10-16 11:28:00-04:00,1571239680000000000,234.0026950819668,3050,233.98325450053105,2833
2019-10-16 11:29:00-04:00,1571239740000000000,233.98753672316562,3540,233.96885093167757,4508
2019-10-16 11:30:00-04:00,1571239800000000000,233.99515021459047,3728,233.98101558302196,3722
2019-10-16 11:31:00-04:00,1571239860000000000,233.92528627015247,3598,233.91264459403644,7279
2019-10-16 11:32:00-04:00,1571239920000000000,233.89363276836252,3540,233.876609597297,4147
2019-10-16 11:33:00-04:00,1571239980000000000,233.87491722088424,7067,233.86099731903133,7460
2019-10-16 11:34:00-04:00,1571240040000000000,233.8578310650269,4629,233.84086739589526,5211
2019-10-16 11:35:00-04:00,1571240100000000000,233.82147245762664,4720,233.80169223394307,4172
