Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-01-12 09:30:00-05:00,1515767400000000000,175.9064109035846,1981,175.87236868186304,3027
2018-01-12 09:31:00-05:00,1515767460000000000,175.9293874709972,2155,175.89011196911179,2590
2018-01-12 09:32:00-05:00,1515767520000000000,175.99461344922176,13116,175.94750254496176,2947
2018-01-12 09:33:00-05:00,1515767580000000000,175.9714431047485,2654,175.96261983471092,3630
2018-01-12 09:34:00-05:00,1515767640000000000,176.17259770429035,7318,176.14825755264067,6554
2018-01-12 09:35:00-05:00,1515767700000000000,176.29101837060884,7512,176.24435784014622,6556
2018-01-12 09:36:00-05:00,1515767760000000000,176.2543709468222,3084,176.2172190126045,3808
2018-01-12 09:37:00-05:00,1515767820000000000,176.18084585911973,3393,176.15647756990637,4971
2018-01-12 09:38:00-05:00,1515767880000000000,176.10709153318118,4370,176.0881812519472,3211
2018-01-12 09:39:00-05:00,1515767940000000000,176.07146848137546,4188,176.05475976331527,4225
2018-01-12 09:40:00-05:00,1515768000000000000,175.97647984736489,4193,175.95630285587794,4517
2018-01-12 09:41:00-05:00,1515768060000000000,176.0386277236902,2157,176.0231452234202,5192
2018-01-12 09:42:00-05:00,1515768120000000000,176.10844329132624,2698,176.0965001195309,4183
2018-01-12 09:43:00-05:00,1515768180000000000,176.11496676163338,5265,176.0886901988894,5581
2018-01-12 09:44:00-05:00,1515768240000000000,175.96044499999977,6000,175.9503086592171,7160
2018-01-12 09:45:00-05:00,1515768300000000000,175.95380844303162,4406,175.94310099573204,6327
2018-01-12 09:46:00-05:00,1515768360000000000,175.80766975600653,5287,175.77647409778754,6872
2018-01-12 09:47:00-05:00,1515768420000000000,175.7550371699568,3901,175.7389495426377,3389
2018-01-12 09:48:00-05:00,1515768480000000000,175.9380319278574,8206,175.86826124567517,3468
2018-01-12 09:49:00-05:00,1515768540000000000,175.99875289575385,7770,175.97451525054404,3672
2018-01-12 09:50:00-05:00,1515768600000000000,176.05538305868728,3459,176.03306144067656,2832
2018-01-12 09:51:00-05:00,1515768660000000000,175.951779158431,3541,175.9243444530643,3867
2018-01-12 09:52:00-05:00,1515768720000000000,175.93129865269321,2672,175.91323404255365,3290
2018-01-12 09:53:00-05:00,1515768780000000000,175.98729875986496,4435,175.97803458687957,3643
2018-01-12 09:54:00-05:00,1515768840000000000,176.00146494907082,3338,175.9858839439387,4067
