Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-03-21 09:30:00-04:00,1490103000000000000,142.37363095562995,18323,142.3203124280336,13027
2017-03-21 09:31:00-04:00,1490103060000000000,142.34695244811815,9926,142.32322394025533,9507
2017-03-21 09:32:00-04:00,1490103120000000000,142.25406091370644,6698,142.24296130952357,6048
2017-03-21 09:33:00-04:00,1490103180000000000,142.299075219799,6142,142.28350314257332,6046
2017-03-21 09:34:00-04:00,1490103240000000000,142.4778718855361,36483,142.42413867419702,13456
2017-03-21 09:35:00-04:00,1490103300000000000,142.56497039359212,11484,142.54360820562687,12333
2017-03-21 09:36:00-04:00,1490103360000000000,142.67920220082578,7270,142.6542419952081,9182
2017-03-21 09:37:00-04:00,1490103420000000000,142.68632250382788,11758,142.66376884058047,13800
2017-03-21 09:38:00-04:00,1490103480000000000,142.68156691522847,10192,142.68259254611533,15938
2017-03-21 09:39:00-04:00,1490103540000000000,142.52836435970676,13322,142.51614094395975,15382
2017-03-21 09:40:00-04:00,1490103600000000000,142.51278359849968,7731,142.49124933309628,11246
2017-03-21 09:41:00-04:00,1490103660000000000,142.6216416364571,9655,142.60761048304198,17514
2017-03-21 09:42:00-04:00,1490103720000000000,142.613994634943,17148,142.6078326439159,11604
2017-03-21 09:43:00-04:00,1490103780000000000,142.63536622583825,9830,142.6197942994197,10841
2017-03-21 09:44:00-04:00,1490103840000000000,142.66739872435812,11602,142.65006579639982,18998
2017-03-21 09:45:00-04:00,1490103900000000000,142.6873695585056,9717,142.66690531177844,16887
2017-03-21 09:46:00-04:00,1490103960000000000,142.7371915125678,20171,142.73269408166092,20597
2017-03-21 09:47:00-04:00,1490104020000000000,142.67314338558936,11354,142.66391814097045,14244
2017-03-21 09:48:00-04:00,1490104080000000000,142.6802582615942,7202,142.66491144136901,9824
2017-03-21 09:49:00-04:00,1490104140000000000,142.68772335600846,4410,142.6795175353615,10322
2017-03-21 09:50:00-04:00,1490104200000000000,142.71884000495686,8069,142.70353460128285,8728
2017-03-21 09:51:00-04:00,1490104260000000000,142.6806927972241,13828,142.65869269728594,23101
2017-03-21 09:52:00-04:00,1490104320000000000,142.6342124711318,8660,142.6314899500886,14826
2017-03-21 09:53:00-04:00,1490104380000000000,142.67047299509005,6110,142.6588456599896,7788
2017-03-21 09:54:00-04:00,1490104440000000000,142.6840914913093,5465,142.67472138347506,10929
2017-03-21 09:55:00-04:00,1490104500000000000,142.72101187648465,8420,142.7026341893535,9073
2017-03-21 09:56:00-04:00,1490104560000000000,142.69740242460134,6764,142.69017104509354,12219
2017-03-21 09:57:00-04:00,1490104620000000000,142.68559765106994,5279,142.6685802707934,5170
2017-03-21 09:58:00-04:00,1490104680000000000,142.70772153496623,7922,142.6891899940445,8395
2017-03-21 09:59:00-04:00,1490104740000000000,142.7074434634004,17555,142.6822354198836,8419
2017-03-21 10:00:00-04:00,1490104800000000000,142.66635474753622,13091,142.6530296659656,17124
2017-03-21 10:01:00-04:00,1490104860000000000,142.61734632838187,19392,142.6065457572371,19822
2017-03-21 10:02:00-04:00,1490104920000000000,142.5363254765701,10649,142.51385223843937,24526
