Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-11-30 09:30:00-05:00,1512052200000000000,170.27783583045215,7809,170.22571688784856,7686
2017-11-30 09:31:00-05:00,1512052260000000000,170.02162612294327,9907,169.99100773290704,16294
2017-11-30 09:32:00-05:00,1512052320000000000,169.73772115596708,9066,169.67480647336515,7415
2017-11-30 09:33:00-05:00,1512052380000000000,169.61530408266995,5903,169.5872230320703,6860
2017-11-30 09:34:00-05:00,1512052440000000000,169.93434180138502,6928,169.90120627802673,6690
2017-11-30 09:35:00-05:00,1512052500000000000,170.14441711809243,9230,170.11508149061808,11351
2017-11-30 09:36:00-05:00,1512052560000000000,169.96988752685536,7913,169.96801635562971,9538
2017-11-30 09:37:00-05:00,1512052620000000000,169.18852765321554,12042,169.0964486393998,18117
2017-11-30 09:38:00-05:00,1512052680000000000,168.7845139360981,11768,168.72742151675513,8505
2017-11-30 09:39:00-05:00,1512052740000000000,168.6891399662732,8302,168.60340380783668,9034
2017-11-30 09:40:00-05:00,1512052800000000000,169.01189718287486,6283,168.95638040613895,6451
2017-11-30 09:41:00-05:00,1512052860000000000,169.29003318584108,7232,169.27062686099424,6381
2017-11-30 09:42:00-05:00,1512052920000000000,169.645660796006,7211,169.60861970131316,6629
2017-11-30 09:43:00-05:00,1512052980000000000,169.6432604300671,5441,169.62036111111055,5040
2017-11-30 09:44:00-05:00,1512053040000000000,169.78754393218884,4837,169.74872930990512,3927
2017-11-30 09:45:00-05:00,1512053100000000000,169.81037173202586,2448,169.77369668246442,2954
2017-11-30 09:46:00-05:00,1512053160000000000,169.90153659802732,5779,169.86165443787,4225
2017-11-30 09:47:00-05:00,1512053220000000000,169.75053471668153,8771,169.7225150678068,7964
2017-11-30 09:48:00-05:00,1512053280000000000,170.01697711821123,13679,169.99284667147288,8322
2017-11-30 09:49:00-05:00,1512053340000000000,170.26888000000082,9375,170.2496138252584,9866
2017-11-30 09:50:00-05:00,1512053400000000000,170.15721668659546,7527,170.14598210356283,6817
2017-11-30 09:51:00-05:00,1512053460000000000,170.01948782287772,6775,170.00303407841523,5458
2017-11-30 09:52:00-05:00,1512053520000000000,169.9474409317791,9015,169.91611843017657,7211
2017-11-30 09:53:00-05:00,1512053580000000000,169.95378638319463,11853,169.90070200919806,8262
2017-11-30 09:54:00-05:00,1512053640000000000,169.99027081109907,7496,169.96436562456077,7133
2017-11-30 09:55:00-05:00,1512053700000000000,170.0610445379345,6893,170.05179128033163,5069
2017-11-30 09:56:00-05:00,1512053760000000000,170.12412386519168,8041,170.12564451111052,10667
2017-11-30 09:57:00-05:00,1512053820000000000,170.20628969956996,4660,170.18216326530768,4165
2017-11-30 09:58:00-05:00,1512053880000000000,169.98077579861646,6793,169.96608992600986,5271
2017-11-30 09:59:00-05:00,1512053940000000000,170.04288203568044,7231,170.01273009801469,4183
2017-11-30 10:00:00-05:00,1512054000000000000,170.08197873531148,8935,170.05957528957467,5439
2017-11-30 10:01:00-05:00,1512054060000000000,170.36957303233086,16301,170.351673782018,7964
2017-11-30 10:02:00-05:00,1512054120000000000,170.46326860841347,7107,170.43791124103,7526
2017-11-30 10:03:00-05:00,1512054180000000000,170.66004299636882,10466,170.59831362199694,30693
2017-11-30 10:04:00-05:00,1512054240000000000,170.71082645824347,6909,170.6847067575941,8065
