Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-03-03 09:30:00-05:00,1488551400000000000,138.7828547008551,2340,138.71954317333675,7771
2017-03-03 09:31:00-05:00,1488551460000000000,139.0230177514796,845,138.99325832012642,3155
2017-03-03 09:32:00-05:00,1488551520000000000,139.05407064760308,1189,139.03260766961645,1695
2017-03-03 09:33:00-05:00,1488551580000000000,139.2088740617183,1199,139.16771968854283,899
2017-03-03 09:34:00-05:00,1488551640000000000,139.19109799291613,847,139.1653317811412,859
2017-03-03 09:35:00-05:00,1488551700000000000,139.1438332980749,4727,139.1017982646428,4610
2017-03-03 09:36:00-05:00,1488551760000000000,139.12219897084006,2915,139.08829953198142,3205
2017-03-03 09:37:00-05:00,1488551820000000000,139.12416232004972,4793,139.106687271705,3559
2017-03-03 09:38:00-05:00,1488551880000000000,139.17991361071984,5672,139.15860925813678,4947
2017-03-03 09:39:00-05:00,1488551940000000000,139.04820848280286,4739,139.02827011620198,4561
2017-03-03 09:40:00-05:00,1488552000000000000,139.07539371468926,5664,139.06092602354747,5691
2017-03-03 09:41:00-05:00,1488552060000000000,139.01265184802264,3869,138.99767843438232,5212
2017-03-03 09:42:00-05:00,1488552120000000000,139.07008210180626,3654,139.05181894383927,4772
2017-03-03 09:43:00-05:00,1488552180000000000,139.11863019995357,8702,139.10413089225716,9504
2017-03-03 09:44:00-05:00,1488552240000000000,139.1834791813687,7085,139.1694489795933,7350
2017-03-03 09:45:00-05:00,1488552300000000000,139.1543481235337,10232,139.1431249999986,11216
2017-03-03 09:46:00-05:00,1488552360000000000,139.15487396937507,4245,139.1403091274921,5467
2017-03-03 09:47:00-05:00,1488552420000000000,139.1568182429712,7433,139.1529968926227,8689
2017-03-03 09:48:00-05:00,1488552480000000000,139.17312391681065,4616,139.1630521149803,4279
2017-03-03 09:49:00-05:00,1488552540000000000,139.16157399589918,8291,139.1459477303984,7270
2017-03-03 09:50:00-05:00,1488552600000000000,139.18909388483814,6721,139.17502457790152,4679
2017-03-03 09:51:00-05:00,1488552660000000000,139.23884312723567,9785,139.21353734011862,7271
2017-03-03 09:52:00-05:00,1488552720000000000,139.30182333092284,16596,139.2899330874143,11657
2017-03-03 09:53:00-05:00,1488552780000000000,139.22906558265572,9225,139.22285229586126,8842
2017-03-03 09:54:00-05:00,1488552840000000000,139.1567165324126,7821,139.12518654843615,11954
2017-03-03 09:55:00-05:00,1488552900000000000,139.08427279722957,5198,139.06596482889714,4208
2017-03-03 09:56:00-05:00,1488552960000000000,139.10937649880083,9591,139.09093755859655,5333
2017-03-03 09:57:00-05:00,1488553020000000000,139.1096071428568,3640,139.09812052643719,4331
