Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-06-29 09:30:00-04:00,1530279000000000000,186.6571323529424,3128,186.56827379433514,7838
2018-06-29 09:31:00-04:00,1530279060000000000,186.80248005039783,4762,186.78248023005074,5564
2018-06-29 09:32:00-04:00,1530279120000000000,187.0491344333247,7394,187.0302614626759,5278
2018-06-29 09:33:00-04:00,1530279180000000000,186.84714006514687,4605,186.84260434534082,3498
2018-06-29 09:34:00-04:00,1530279240000000000,186.74146879928037,4439,186.70018826135262,3612
2018-06-29 09:35:00-04:00,1530279300000000000,186.78342943345538,5966,186.75344151081674,5454
2018-06-29 09:36:00-04:00,1530279360000000000,186.77900153273453,4567,186.75022796352522,3290
2018-06-29 09:37:00-04:00,1530279420000000000,186.7005740472756,4146,186.66705311542327,3916
2018-06-29 09:38:00-04:00,1530279480000000000,186.58988493269706,4606,186.55505411255524,4620
2018-06-29 09:39:00-04:00,1530279540000000000,186.77212833132128,10769,186.74010397553394,4905
2018-06-29 09:40:00-04:00,1530279600000000000,186.86663608562745,4251,186.84808367071446,5187
2018-06-29 09:41:00-04:00,1530279660000000000,186.98532961385925,6811,186.96574600539554,4819
2018-06-29 09:42:00-04:00,1530279720000000000,186.91599402092606,6021,186.89607732980716,6052
2018-06-29 09:43:00-04:00,1530279780000000000,186.66833123028374,3170,186.62793359762176,2018
2018-06-29 09:44:00-04:00,1530279840000000000,186.6951470588231,1564,186.67360000000042,1350
2018-06-29 09:45:00-04:00,1530279900000000000,186.84203602192636,1277,186.81338882282955,841
2018-06-29 09:46:00-04:00,1530279960000000000,186.63734030197426,2583,186.58627938671222,2935
2018-06-29 09:47:00-04:00,1530280020000000000,186.55003118179013,6414,186.5314034068917,5166
2018-06-29 09:48:00-04:00,1530280080000000000,186.5007696933258,4989,186.46526423225325,4409
2018-06-29 09:49:00-04:00,1530280140000000000,186.4368577668564,3663,186.41492226459377,3409
2018-06-29 09:50:00-04:00,1530280200000000000,186.4364896590275,5367,186.41223936071316,5381
2018-06-29 09:51:00-04:00,1530280260000000000,186.4514016084027,6093,186.42996509129978,3724
2018-06-29 09:52:00-04:00,1530280320000000000,186.49707442727183,9123,186.47191770186254,5152
2018-06-29 09:53:00-04:00,1530280380000000000,186.5675027543142,8169,186.5429949901984,4591
2018-06-29 09:54:00-04:00,1530280440000000000,186.51809724416347,5697,186.5002430449403,6542
2018-06-29 09:55:00-04:00,1530280500000000000,186.43079155219937,5824,186.41222535779085,4961
2018-06-29 09:56:00-04:00,1530280560000000000,186.38127397260268,5840,186.36339128656132,4889
2018-06-29 09:57:00-04:00,1530280620000000000,186.3699353891332,6810,186.34820688306627,5114
2018-06-29 09:58:00-04:00,1530280680000000000,186.37675318546647,4238,186.35847453477035,4084
2018-06-29 09:59:00-04:00,1530280740000000000,186.42455945558515,5584,186.42379276953062,6196
2018-06-29 10:00:00-04:00,1530280800000000000,186.5783476297973,2215,186.5539016736397,2868
2018-06-29 10:01:00-04:00,1530280860000000000,186.70492762512356,8152,186.68015106406565,9069
2018-06-29 10:02:00-04:00,1530280920000000000,186.6994307923769,3988,186.6797171286426,7035
2018-06-29 10:03:00-04:00,1530280980000000000,186.67236275012849,3898,186.65279872785175,6603
2018-06-29 10:04:00-04:00,1530281040000000000,186.5732408376962,5730,186.54852751423212,5270
2018-06-29 10:05:00-04:00,1530281100000000000,186.54494616567843,4551,186.51848461926318,3966
2018-06-29 10:06:00-04:00,1530281160000000000,186.5657039297984,5242,186.54892395240523,3866
2018-06-29 10:07:00-04:00,1530281220000000000,186.52881929157513,4997,186.5046140418924,5156
2018-06-29 10:08:00-04:00,1530281280000000000,186.4875254519001,4813,186.46994553027812,3121
2018-06-29 10:09:00-04:00,1530281340000000000,186.4355619081657,5597,186.41717633748178,6187
