Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-02-16 09:30:00-05:00,1518791400000000000,172.12550688360187,3995,172.01038513881178,7348
2018-02-16 09:31:00-05:00,1518791460000000000,172.13982624481326,3856,172.07603984063863,2510
2018-02-16 09:32:00-05:00,1518791520000000000,172.20173805601362,3642,172.17140733056726,2892
2018-02-16 09:33:00-05:00,1518791580000000000,172.44828058321542,5624,172.40127188281517,2799
2018-02-16 09:34:00-05:00,1518791640000000000,172.48619309082613,4371,172.4701830065356,3060
2018-02-16 09:35:00-05:00,1518791700000000000,172.77458152589978,7838,172.73127613554303,4161
2018-02-16 09:36:00-05:00,1518791760000000000,172.9441718849245,11019,172.84823173803616,3970
2018-02-16 09:37:00-05:00,1518791820000000000,172.6448245896381,3107,172.6341971645231,3033
2018-02-16 09:38:00-05:00,1518791880000000000,172.93307866991032,6165,172.86409862142116,3772
2018-02-16 09:39:00-05:00,1518791940000000000,173.12004270082764,7494,173.07340539541568,5412
2018-02-16 09:40:00-05:00,1518792000000000000,173.08214675052525,4770,173.056674836602,4896
2018-02-16 09:41:00-05:00,1518792060000000000,172.92809084580622,5746,172.91319248826304,4473
2018-02-16 09:42:00-05:00,1518792120000000000,172.94852577535485,9544,172.86377712295814,3733
2018-02-16 09:43:00-05:00,1518792180000000000,172.9184532671623,3627,172.88446452181572,2269
2018-02-16 09:44:00-05:00,1518792240000000000,172.77925270249088,6383,172.75005718642424,5246
2018-02-16 09:45:00-05:00,1518792300000000000,172.72035027574654,6709,172.67968349016195,4676
2018-02-16 09:46:00-05:00,1518792360000000000,172.76159086145438,4771,172.73427493261514,3710
2018-02-16 09:47:00-05:00,1518792420000000000,172.7926533616888,6113,172.7728275459588,3427
2018-02-16 09:48:00-05:00,1518792480000000000,173.04319921169693,6089,173.02880421422387,5695
2018-02-16 09:49:00-05:00,1518792540000000000,173.25937859916868,7467,173.2604940312233,5445
2018-02-16 09:50:00-05:00,1518792600000000000,173.37883766552193,8156,173.31137503969538,6298
2018-02-16 09:51:00-05:00,1518792660000000000,173.52010292953256,6315,173.4665050167227,4784
2018-02-16 09:52:00-05:00,1518792720000000000,173.620015037594,6650,173.58840858787113,4518
