Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2016-08-02 09:30:00-04:00,1470144600000000000,105.77424160031055,10298,105.7291084558824,4352
2016-08-02 09:31:00-04:00,1470144660000000000,105.65351558228508,5487,105.59869659798183,16549
2016-08-02 09:32:00-04:00,1470144720000000000,105.71115125624544,13811,105.69775091119158,11249
2016-08-02 09:33:00-04:00,1470144780000000000,105.87645997662808,13692,105.85177797219814,10287
2016-08-02 09:34:00-04:00,1470144840000000000,105.98948243879582,49057,105.94536995383022,8447
2016-08-02 09:35:00-04:00,1470144900000000000,105.98152255988161,16157,105.96453990963917,13280
2016-08-02 09:36:00-04:00,1470144960000000000,105.92650272050452,13968,105.91978916695082,11668
2016-08-02 09:37:00-04:00,1470145020000000000,105.73726479999884,12500,105.71966506642833,8957
2016-08-02 09:38:00-04:00,1470145080000000000,105.68602157845577,11771,105.66829031278418,13172
2016-08-02 09:39:00-04:00,1470145140000000000,105.5289284151301,15995,105.509794363279,49213
2016-08-02 09:40:00-04:00,1470145200000000000,105.54055122993275,14513,105.52575991686952,22134
2016-08-02 09:41:00-04:00,1470145260000000000,105.50845239799554,13970,105.49778734246954,14521
2016-08-02 09:42:00-04:00,1470145320000000000,105.4262537277345,24814,105.43057289240922,17176
2016-08-02 09:43:00-04:00,1470145380000000000,105.4643572937152,13731,105.4556387392945,11327
2016-08-02 09:44:00-04:00,1470145440000000000,105.55566164437627,17721,105.54520726317023,16742
2016-08-02 09:45:00-04:00,1470145500000000000,105.58662626098277,24584,105.58366573121307,16035
2016-08-02 09:46:00-04:00,1470145560000000000,105.62794323011539,32940,105.64227120792825,17352
2016-08-02 09:47:00-04:00,1470145620000000000,105.57935028086804,34892,105.55345220837056,31041
2016-08-02 09:48:00-04:00,1470145680000000000,105.48571256073419,34783,105.47235526536181,29865
2016-08-02 09:49:00-04:00,1470145740000000000,105.51973918554822,31555,105.51417407525084,25196
2016-08-02 09:50:00-04:00,1470145800000000000,105.6123041282129,26331,105.5991830874335,20198
2016-08-02 09:51:00-04:00,1470145860000000000,105.5023863343623,31056,105.4881521298162,24650
2016-08-02 09:52:00-04:00,1470145920000000000,105.42361324112325,34559,105.41312081167376,31934
2016-08-02 09:53:00-04:00,1470145980000000000,105.29110036860111,33098,105.28649781659234,26335
2016-08-02 09:54:00-04:00,1470146040000000000,105.26984606950074,23712,105.2618977794441,21346
2016-08-02 09:55:00-04:00,1470146100000000000,105.33143006601811,27719,105.3150891022303,32603
2016-08-02 09:56:00-04:00,1470146160000000000,105.30725728013097,17067,105.2959624079238,19685
2016-08-02 09:57:00-04:00,1470146220000000000,105.3548438193418,29293,105.34445512820669,27144
2016-08-02 09:58:00-04:00,1470146280000000000,105.39646256600332,28597,105.38881377163598,26344
2016-08-02 09:59:00-04:00,1470146340000000000,105.36391104249871,34331,105.35067420668504,34129
2016-08-02 10:00:00-04:00,1470146400000000000,105.37130423648141,27334,105.35187140399886,84295
2016-08-02 10:01:00-04:00,1470146460000000000,105.25949758482913,33538,105.26604549737552,37145
2016-08-02 10:02:00-04:00,1470146520000000000,105.1797333211141,32736,105.16376978657705,23943
2016-08-02 10:03:00-04:00,1470146580000000000,105.102635942869,35217,105.09005077069015,27378
2016-08-02 10:04:00-04:00,1470146640000000000,105.14713870485228,23395,105.13486942091116,22898
2016-08-02 10:05:00-04:00,1470146700000000000,105.13469172436552,24264,105.12282910186492,22569
